draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1511,2.15785308,0.6969490141,2.042202729,4.084405457,24.86631868,14.47741439,-0.9072913634
1512,2.545383933,0.8543312462,2.397727567,4.795455135,21.05326494,17.09948557,-0.9332468668
1513,1.748307284,1.261756977,1.210184982,2.420369964,23.32550568,15.433749,-0.9182702101
1514,1.849582921,0.7166432262,1.705103946,3.410207893,28.26804607,12.73522758,-0.8807416161
1515,1.965939678,1.015260707,1.683497703,3.366995406,24.97178636,14.41626942,-0.9065157832
1516,1.695732006,1.342586367,1.035842113,2.071684227,21.53073721,16.7202821,-0.9302208188
1517,1.340960198,0.7071040712,1.139376183,2.278752365,36.35114621,9.903401613,-0.8053994889
1518,2.108492972,-0.01621531347,2.108430619,4.216861238,26.68029082,13.49310629,-0.8935258968
1519,1.902114218,0.6123763157,1.80084251,3.601685019,28.13278514,12.79645788,-0.8818572046
1520,1.976821348,-0.3780841302,1.940328589,3.880657178,27.94416188,12.88283404,-0.8834047013
1521,1.274234834,-0.6869042526,1.073236674,2.146473348,38.00011917,9.4736545,-0.7880094731
1522,1.272337611,-0.6140147426,1.114373767,2.228747535,39.14900216,9.195636673,-0.7755067384
1523,1.842430537,1.321874081,1.283432583,2.566865166,22.20258314,16.21432955,-0.9258535492
1524,1.70086278,0.8813410994,1.454706864,2.909413729,28.82898345,12.48743303,-0.8760628697
1525,1.341056112,0.7352290267,1.121547937,2.243095874,35.91627543,10.02331104,-0.809875043
1526,1.339582104,1.119134499,0.736218843,1.472437686,25.48608351,14.1253559,-0.902689824
1527,2.179337401,1.405807084,1.665298156,3.330596312,20.3098374,17.7254004,-0.9378293537
1528,1.266257028,1.084291953,0.6540013931,1.308002786,25.79104143,13.95833515,-0.9003868116
1529,2.018154545,0.9356431839,1.788160955,3.576321909,25.0675614,14.36118952,-0.9058088187
1530,1.357237739,-0.4193305968,1.290835439,2.581670879,39.0343878,9.222637276,-0.7767681158
1531,1.785725718,0.6127140584,1.67731864,3.354637281,29.71540513,12.11492821,-0.8684982689
1532,1.231623745,-0.2412741227,1.207759847,2.415519693,43.63105573,8.251003647,-0.7237979642
1533,2.14379666,0.6912694407,2.02928822,4.058576441,25.03008166,14.38269379,-0.9060857774
1534,2.472103179,-0.6562781823,2.383399478,4.766798957,22.1283139,16.26874969,-0.9263425987
1535,1.388287185,0.786029734,1.14433324,2.28866648,34.30299721,10.49470977,-0.8260688146
1536,1.874715751,1.326156648,1.325091578,2.650183156,22.09233928,16.29524132,-0.9265789255
1537,1.364721066,-0.5310112493,1.25717566,2.514351321,37.94216793,9.488124154,-0.7886317762
1538,1.787994464,0.4067183377,1.741121592,3.482243183,30.57572912,11.77404466,-0.8609575832
1539,1.951745744,0.3538064297,1.919409404,3.838818808,28.33639796,12.70450819,-0.8801760046
1540,1.647812108,-0.7001876954,1.491650741,2.983301483,31.17654924,11.54714068,-0.8555762133
1541,1.370207473,1.03499107,0.8979209346,1.795841869,28.88677794,12.46244911,-0.87557603
1542,1.297020397,-0.2238638888,1.277555036,2.555110071,41.73245854,8.626378904,-0.7462612039
1543,2.687823793,0.1978292037,2.680533594,5.361067187,21.02372138,17.1235146,-0.9334319764
1544,1.699992184,0.07550013786,1.698314799,3.396629598,32.75348209,10.99119779,-0.8410061343
1545,2.80973407,1.042531885,2.60916324,5.21832648,18.84517161,19.10303644,-0.9463948938
1546,1.410828391,0.3313383789,1.371368524,2.742737048,38.2361676,9.415169527,-0.7854663703
1547,2.063210133,0.500900199,2.001483211,4.002966422,26.54291337,13.5629422,-0.8945999175
1548,2.250743574,1.17571599,1.919254686,3.838509371,21.72871712,16.56793625,-0.9289471347
1549,1.704860571,1.411751983,0.9557750277,1.911550055,19.78774773,18.19307609,-0.940953184
1550,1.537370375,1.298862932,0.8224735572,1.644947114,21.26354781,16.93038261,-0.9319221434
1551,1.52167135,1.22876875,0.8975583857,1.795116771,23.48741311,15.32735846,-0.9171476505
1552,2.035399233,0.5659152443,1.95514449,3.910288979,26.66762715,13.49951377,-0.8936251167
1553,2.245499189,1.469786865,1.697643419,3.395286838,19.50651002,18.45537718,-0.9426035574
1554,1.773502205,0.3585030005,1.736889653,3.473779307,30.95944363,11.62811594,-0.8575316516
1555,2.370874133,0.3523512274,2.344545322,4.689090644,23.58202677,15.26586343,-0.9164882708
1556,1.975725174,0.6651883307,1.860380189,3.720760379,26.9854821,13.34050652,-0.89112153
1557,1.680768463,0.3851086192,1.636054393,3.272108787,32.43045719,11.10067607,-0.8440429724
1558,1.97982616,0.5781667952,1.893524433,3.787048867,27.29315743,13.1901192,-0.8886720007
1559,1.528883388,0.9101062999,1.228491325,2.456982651,30.47694886,11.81220606,-0.8618332826
1560,2.439110234,1.075663049,2.189111175,4.37822235,21.01200942,17.13305914,-0.9335052907
1561,2.106538902,0.9393729893,1.885493181,3.770986362,24.24043571,14.8512182,-0.9118305915
1562,1.731757414,0.001696324429,1.731756583,3.463513166,32.2093883,11.17686547,-0.8461058394
1563,2.69322259,0.4827960828,2.649595415,5.29919083,20.72299786,17.37200392,-0.9353020748
1564,2.418029953,0.9516853,2.222872903,4.445745806,21.66117738,16.61959522,-0.9293828922
1565,1.891202485,0.105566521,1.888253836,3.776507672,29.57988361,12.17043328,-0.8696682975
1566,1.47018689,0.1614567552,1.46129436,2.92258872,37.39774643,9.626248487,-0.7944385094
1567,1.972805422,1.374337125,1.415329891,2.830659783,21.23699781,16.95154858,-0.9320900937
1568,2.063428534,-0.686114279,1.946017603,3.892035206,25.89959421,13.89983168,-0.8995608725
1569,1.440352644,1.021014989,1.015944945,2.031889891,29.10903402,12.36729463,-0.87369553
1570,1.364027369,0.9632392552,0.9657850694,1.931570139,30.94917573,11.63197376,-0.8576238284
1571,1.890450203,0.2585726484,1.872683143,3.745366286,29.3976054,12.24589537,-0.871234327
1572,1.431335617,0.3993329958,1.374501657,2.749003315,37.38542508,9.629421071,-0.7945690993
1573,2.020225179,1.219536332,1.610602654,3.221205308,22.80086831,15.78887238,-0.9218572787
1574,2.216212475,0.8747444108,2.036276,4.072552,23.59663555,15.25641227,-0.9163862368
1575,1.516095392,0.7413428367,1.322481015,2.64496203,32.84510656,10.96053683,-0.8401398789
1576,1.631667103,0.9784790867,1.305724401,2.611448801,28.42532576,12.66476251,-0.8794382526
1577,2.229118711,-0.04182951286,2.22872621,4.457452421,25.28093479,14.23997977,-0.9042247032
1578,1.862015128,0.1582265849,1.855280217,3.710560435,29.9717609,12.01130628,-0.8662717313
1579,2.187733812,1.413243,1.670007023,3.340014046,20.21132468,17.81179639,-0.9384247552
1580,1.523536822,0.6814867353,1.362622574,2.725245147,33.34098505,10.79752141,-0.8354144183
1581,1.566964653,1.039722936,1.17232864,2.34465728,27.99409034,12.85985705,-0.8829960109
1582,2.511388044,1.115558715,2.250021925,4.50004385,20.3785391,17.66564317,-0.9374124861
1583,1.669752954,0.5281363063,1.584028715,3.168057429,31.96854932,11.26106776,-0.8483388506
1584,2.407757444,1.453904044,1.919233946,3.838467893,19.08441687,18.86355777,-0.945037873
1585,1.844843611,-0.736269034,1.691554273,3.383108547,28.20974087,12.76154934,-0.8812231009
1586,1.766074391,1.162643999,1.329389967,2.658779934,24.86114324,14.48042821,-0.9073293431
1587,1.174035249,0.09827551564,1.169914821,2.339829642,46.03587632,7.819987991,-0.6942078126
1588,1.202639966,0.8846196766,0.8147336475,1.629467295,34.25565303,10.50921434,-0.8265342165
1589,2.002725821,0.9389370285,1.768985011,3.537970022,25.1904547,14.29112751,-0.9048979734
1590,2.559735129,-0.1080212239,2.557454857,5.114909715,22.08734752,16.29892406,-0.9266116889
1591,1.737073293,-0.03561340073,1.736708182,3.473416364,32.11049716,11.21128702,-0.8470245496
1592,1.694813104,1.220479648,1.175934048,2.351868097,24.15244134,14.90532551,-0.9124600607
1593,1.913963295,0.5644162748,1.8288493,3.6576986,28.18275813,12.77376751,-0.8814456157
1594,1.374615475,0.721005982,1.170349554,2.340699108,35.51985082,10.1351777,-0.8139142779
1595,1.824668177,0.657407574,1.702124918,3.404249837,28.93132186,12.44326138,-0.8752002004
1596,1.949405387,1.312621263,1.441251812,2.882503624,22.09546458,16.29293644,-0.9265584091
1597,1.315665321,0.3773438306,1.260391555,2.52078311,40.39961483,8.910976045,-0.7615426645
1598,1.603287438,0.6523300407,1.464580529,2.929161059,32.2576772,11.160134,-0.8456563138
1599,2.578283383,0.4022405119,2.546713132,5.093426264,21.70634487,16.58501245,-0.9290916205
1600,1.649558338,-0.01644288784,1.649476385,3.298952769,33.72399827,10.67489083,-0.8317216532
1601,0.9827807214,-0.5572672477,0.809512916,1.619025832,48.51344515,7.420623271,-0.6624442785
1602,1.527507346,-0.6517892776,1.381466406,2.762932812,33.54920438,10.73050782,-0.8334115231
1603,2.020735063,0.03706918821,2.020395029,4.040790057,27.79167457,12.95351955,-0.8846487347
1604,1.711092731,1.320296359,1.088418972,2.176837944,22.11949617,16.27523508,-0.9264005585
1605,2.700601906,0.5715355997,2.639431323,5.278862647,20.54329462,17.52396617,-0.9364072934
1606,2.317587001,0.09368115004,2.315692844,4.631385688,24.33138591,14.79570466,-0.9111777175
1607,2.147680348,0.8423964429,1.97557564,3.951151279,24.36343346,14.77624246,-0.9109471212
1608,2.577570662,0.08785612153,2.576072946,5.152145891,21.94437073,16.4051184,-0.9275471283
1609,2.525182798,0.7149227379,2.421865736,4.843731472,21.56922083,16.69044991,-0.9299741074
1610,2.54614321,1.436803592,2.102008725,4.204017451,18.63652726,19.31690357,-0.9475648742
1611,2.077426226,0.628587526,1.98004481,3.960089619,25.96664078,13.86394193,-0.899049126
1612,1.246757434,0.5914444212,1.097541615,2.19508323,40.07766832,8.982558495,-0.7651723973
1613,1.586589959,0.5091871675,1.502663011,3.005326023,33.53497721,10.73506022,-0.8335487271
1614,1.944283709,0.8121794408,1.766523053,3.533046106,26.58327109,13.54235146,-0.894284933
1615,0.9914120233,0.8720181777,0.4716800799,0.9433601598,32.76461703,10.98746247,-0.8409009747
1616,2.021592263,0.6148973148,1.92580803,3.851616061,26.6532722,13.50678436,-0.8937375351
1617,1.48350872,-0.2608937952,1.460387808,2.920775616,36.81890884,9.777584706,-0.8005336366
1618,1.662803364,-0.6956209165,1.510306779,3.020613559,30.98649603,11.61796415,-0.8572886655
1619,1.471683548,0.6724729372,1.309057911,2.618115821,34.3438968,10.48221179,-0.8256663102
1620,1.473547247,0.9123121311,1.157163802,2.314327604,31.05923865,11.59075417,-0.8566343399
1621,0.978525312,0.7682432947,0.6060643747,1.212128749,40.58381637,8.870530969,-0.7594550931
1622,1.552142377,0.5041755376,1.467975812,2.935951624,34.21128452,10.52284371,-0.8269698547
1623,2.526845305,0.4439067807,2.487547782,4.975095564,22.07116423,16.31087496,-0.9267178593
1624,1.97765293,0.1570320894,1.971408642,3.942817283,28.30125465,12.72028411,-0.8804669718
1625,1.359982122,1.119820666,0.7717208349,1.54344167,25.75548735,13.97760388,-0.9006566274
1626,2.547140366,0.1995703194,2.53931009,5.07862018,22.15006598,16.25277325,-0.9261995263
1627,1.855557865,1.329894407,1.294015401,2.588030802,22.06046239,16.31878759,-0.9267880281
1628,2.450791024,1.463134277,1.966116662,3.932233324,18.8578353,19.09020809,-0.9463234776
1629,1.605921097,0.5720724624,1.50057178,3.001143561,32.79382783,10.97767549,-0.840624954
1630,2.125068596,0.6055065941,2.036977737,4.073955474,25.52450369,14.10409402,-0.9024010851
1631,1.892809479,0.8275702123,1.702308805,3.404617609,27.05728371,13.30510497,-0.8905521841
1632,1.600829182,0.5822069977,1.491203903,2.982407806,32.81400265,10.97092616,-0.8404341891
1633,2.294634432,0.7820666725,2.157247991,4.314495982,23.27395894,15.46793138,-0.9186260628
1634,1.37002634,1.017192445,0.9177645138,1.835529028,29.42706474,12.23363605,-0.8709818263
1635,2.285681974,0.5141882119,2.227095097,4.454190194,24.11885062,14.9260844,-0.9126997849
1636,1.790096034,-0.2424368685,1.773603162,3.547206325,30.97711414,11.62148283,-0.8573729558
1637,1.055342235,0.9255665703,0.5070244138,1.014048828,30.41317027,11.8369771,-0.8623973272
1638,2.138546739,0.2434017699,2.124650026,4.249300051,26.17099662,13.75568555,-0.8974817469
1639,1.540878116,0.5509487477,1.439013845,2.87802769,34.11388637,10.55288735,-0.8279244322
1640,1.498486617,0.228199362,1.481008843,2.962017686,36.58237587,9.840804252,-0.8030008355
1641,1.499301208,-0.6955646593,1.328191973,2.656383947,33.61566796,10.70929188,-0.8327698805
1642,1.890364046,-0.5963879661,1.79382207,3.58764414,28.35763168,12.69499527,-0.8800000406
1643,1.629380283,0.4853465546,1.555415967,3.110831934,32.89377266,10.94432079,-0.8396788959
1644,1.474887014,0.8752038821,1.187143575,2.37428715,31.65817148,11.37147167,-0.8511945008
1645,1.423538032,0.8854529595,1.114645049,2.229290099,32.10632881,11.21274257,-0.8470632186
1646,1.252732086,0.6413420459,1.076112475,2.152224951,39.20226681,9.183142437,-0.7749194829
1647,1.917314393,-0.9094809083,1.687880019,3.375760037,26.22735862,13.72612489,-0.8970474492
1648,1.81449235,0.5223505386,1.737680179,3.475360357,29.73318031,12.10768563,-0.8683444459
1649,1.37965149,0.9375406397,1.012154031,2.024308063,31.47293015,11.43840114,-0.8528869278
1650,2.203141666,1.488918127,1.623870688,3.247741376,19.4288388,18.52915677,-0.9430553511
1651,1.990750515,1.263753314,1.538185676,3.076371352,22.50229736,15.99836649,-0.9238641875
1652,1.711711386,1.414193228,0.964372015,1.92874403,19.79107639,18.19001619,-0.9409335147
1653,1.749768775,0.9033913332,1.49852423,2.997048459,28.05591848,12.83151718,-0.8824889862
1654,1.463912918,0.5665672159,1.34983059,2.699661179,35.490722,10.14349609,-0.8142095418
1655,1.585237372,0.1932902986,1.57340916,3.146818321,34.81022163,10.34178994,-0.8210473802
1656,1.966013555,1.186927292,1.567294772,3.134589544,23.43808664,15.35961555,-0.917490424
1657,1.853240769,-1.06496222,1.516692723,3.033385446,25.46720968,14.13582424,-0.9028315176
1658,1.693376387,0.06399506134,1.692166724,3.384333447,32.88170684,10.94833677,-0.8397932442
1659,1.358150848,0.8199827572,1.08268278,2.165365561,34.17569848,10.5338008,-0.8273189028
1660,1.903225463,1.339898891,1.351642751,2.703285501,21.84147023,16.48240692,-0.9282167906
1661,2.373128213,1.506060273,1.833990176,3.667980353,18.81809939,19.13051858,-0.9465474111
1662,0.7183662797,-0.4272349982,0.5775122233,1.155024447,65.26527558,5.515950049,-0.4184176034
1663,1.535748924,1.088933586,1.082935087,2.165870174,27.18496281,13.24261513,-0.8895363073
1664,1.863115762,1.452688272,1.166574957,2.333149913,19.90812553,18.08306861,-0.9402398458
1665,1.969570782,0.5919343828,1.878516104,3.757032208,27.36655074,13.15474513,-0.8880838983
1666,1.788025252,0.3922857955,1.744461566,3.488923132,30.62290185,11.75590745,-0.8605384879
1667,1.636003591,1.175296123,1.138062727,2.276125454,25.12716946,14.32712111,-0.9053675433
1668,2.003079183,-0.5563293631,1.924272292,3.848544584,27.08784205,13.29009521,-0.8903094495
1669,1.517245986,0.5764650418,1.40346836,2.80693672,34.36977215,10.47432024,-0.8254114462
1670,1.527907562,0.5897513608,1.409501632,2.819003264,34.06583535,10.56777256,-0.8283944884
1671,2.02624087,1.24826607,1.596083921,3.192167842,22.48757549,16.00884009,-0.9239624952
1672,1.785528683,-0.4066532686,1.738604555,3.477209109,30.61458368,11.7591016,-0.8606124312
1673,2.136847898,1.010648307,1.882739743,3.765479486,23.56737245,15.27535582,-0.916590563
1674,2.014278257,1.30371987,1.535458041,3.070916082,21.96379503,16.39061007,-0.9274203819
1675,1.591864429,0.6509795334,1.452672712,2.905345424,32.45686278,11.09164501,-0.8437957324
1676,2.706788685,0.097607844,2.705028224,5.410056448,20.91905725,17.20918852,-0.9340857674
1677,2.221248586,-0.01900955717,2.221167242,4.442334485,25.3707113,14.18959034,-0.9035544397
1678,2.521570266,0.6565075984,2.434607644,4.869215287,21.73087146,16.56629375,-0.9289332139
1679,1.60435496,0.4252503499,1.546970257,3.093940514,33.65022894,10.69829274,-0.8324357843
1680,1.219978073,0.9257385397,0.7945782865,1.589156573,32.6860391,11.01387656,-0.8416423939
1681,2.079354455,0.5233610989,2.012413503,4.024827006,26.28935292,13.6937566,-0.8965687493
1682,1.889935769,0.9291029551,1.645790057,3.291580114,26.35578146,13.65924211,-0.8960546447
1683,2.25728987,0.6365948209,2.165664931,4.331329862,24.08257459,14.94856784,-0.9129583208
1684,2.173294561,0.925386947,1.966435416,3.932870833,23.73042624,15.17039754,-0.9154490146
1685,1.265346829,-0.009509008428,1.265311099,2.530622198,43.12195972,8.348414644,-0.7299003451
1686,1.998752167,1.051096404,1.700060756,3.400121513,24.4158429,14.74452475,-0.9105693982
1687,1.542945573,1.008550892,1.167692656,2.335385312,28.72438423,12.53290574,-0.8769417083
1688,2.473242576,0.7098000453,2.369200865,4.738401729,21.98998981,16.37108535,-0.9272492882
1689,1.412312497,0.9084041356,1.081401181,2.162802363,31.79257131,11.32339994,-0.8499610084
1690,1.439465243,0.9382645453,1.09165921,2.183318419,30.92728184,11.64020821,-0.8578202817
1691,2.331845402,0.4116397776,2.295224536,4.590449072,23.8671222,15.08351099,-0.9144862854
1692,1.988727285,0.7177399237,1.854692863,3.709385726,26.59194971,13.53793174,-0.8942171399
1693,1.789477739,0.142589974,1.783787733,3.567575466,31.14108269,11.56029171,-0.8558964956
1694,1.748252083,-0.1498419858,1.741818798,3.483637596,31.82633303,11.31138795,-0.8496504154
1695,2.073461807,1.210813833,1.683203413,3.366406825,22.57184451,15.94907319,-0.9233989507
1696,2.206649444,0.5037263971,2.148385786,4.296771573,24.94261358,14.43313063,-0.9067306192
1697,1.161561346,-0.5731999834,1.010280426,2.020560852,42.58563368,8.453555081,-0.7362667835
1698,2.466047394,0.6651738468,2.374643868,4.749287736,22.15701251,16.24767779,-0.926153808
1699,2.250962689,0.7732719507,2.113973396,4.227946792,23.69532767,15.19286861,-0.9156953681
1700,1.296273276,0.3222283761,1.255584836,2.511169671,41.27770352,8.721415421,-0.7515209143
1701,1.406598736,0.3280497374,1.367809699,2.735619398,38.35521722,9.385946061,-0.7841787113
1702,2.346154634,0.651958134,2.253750687,4.507501373,23.21560477,15.5068112,-0.9190280133
1703,2.850288215,-0.1220066077,2.847675771,5.695351542,19.88247236,18.10640013,-0.9403922102
1704,1.865629102,1.467680915,1.151731165,2.30346233,19.62165877,18.34707271,-0.9419305792
1705,1.835149491,-0.3133709153,1.808195876,3.616391751,30.11218138,11.95529462,-0.8650447773
1706,1.529379727,0.5639689531,1.421598174,2.843196349,34.23588851,10.51528135,-0.8267283384
1707,2.073860267,0.4539594592,2.023565471,4.047130942,26.54374377,13.5625179,-0.8945934409
1708,1.685425164,-0.5251269368,1.60153042,3.203060839,31.7241271,11.34782996,-0.8505897593
1709,1.966811537,-0.7696431488,1.809971559,3.619943118,26.57515603,13.54648679,-0.8943483052
1710,1.891961551,1.325718046,1.349811162,2.699622324,22.06799356,16.31321846,-0.9267386519
1711,1.626413116,-0.1637166935,1.618152177,3.236304354,34.04200449,10.57517045,-0.8286273962
1712,2.092261371,0.5047614401,2.030461409,4.060922817,26.19386724,13.74367506,-0.897305622
1713,2.789489174,0.5566367939,2.733387153,5.466774307,19.94782827,18.04707736,-0.9400036639
1714,2.697030276,-0.4231800321,2.663623654,5.327247307,20.76767844,17.33462895,-0.9350258497
1715,2.030235793,-0.06640828799,2.029149407,4.058298813,27.65797662,13.01613654,-0.8857343243
1716,2.206603208,1.255621024,1.814528468,3.629056936,21.44647839,16.78597267,-0.9307595212
1717,2.381472972,-0.5634989779,2.313845807,4.627691614,23.11266892,15.57587318,-0.9197347234
1718,1.908837745,0.6388750531,1.798749622,3.597499245,27.92502649,12.8916619,-0.8835611565
1719,1.959488366,0.3415693439,1.929488284,3.858976569,28.25903464,12.73928868,-0.8808160922
1720,1.626387219,-0.8221181412,1.403302229,2.806604459,30.36590228,11.8554027,-0.862814666
1721,1.690475653,1.245288831,1.143225114,2.286450228,23.67275497,15.20735548,-0.9158536222
1722,2.636792212,0.794918975,2.514115549,5.028231098,20.56063992,17.50918266,-0.936301017
1723,1.885062106,0.3510503097,1.852086074,3.704172148,29.27719226,12.29626109,-0.8722640119
1724,2.482640623,-0.3876591596,2.452187766,4.904375531,22.52260677,15.98394021,-0.923728468
1725,1.838743575,1.103515419,1.470792866,2.941585731,25.1620307,14.30727131,-0.9051090132
1726,1.259740576,0.8543227241,0.9257856134,1.851571227,34.70116135,10.37429256,-0.8221325019
1727,1.696013949,1.162824409,1.234626546,2.469253092,25.17689767,14.29882286,-0.9049986581
1728,2.15524392,1.262940015,1.746441775,3.49288355,21.67105387,16.61202091,-0.929319251
1729,1.656461951,-0.1785477353,1.646811131,3.293622263,33.43856312,10.76601284,-0.8344771713
1730,1.741224959,1.35164741,1.097685581,2.195371163,21.53351323,16.71812659,-0.9302030363
1731,1.887991825,0.9704712729,1.619474803,3.238949606,26.04018613,13.82478597,-0.8984863603
1732,2.450677885,0.5111243463,2.396784095,4.793568191,22.60735212,15.92402322,-0.9231608972
1733,1.818072746,0.7838968692,1.640394529,3.280789057,28.23071701,12.75206719,-0.8810499849
1734,1.494022215,1.129075325,0.9784126377,1.956825275,26.27203664,13.70278235,-0.8967025657
1735,1.6747016,1.08181807,1.278395523,2.556791047,26.5844761,13.54173762,-0.8942755213
1736,1.915659573,-0.840469898,1.721441823,3.442883645,26.7198665,13.47312121,-0.8932155397
1737,1.657435847,0.9937197271,1.32650469,2.653009379,27.97810939,12.86720253,-0.8831268962
1738,1.65880252,0.4050424236,1.608591445,3.21718289,32.74176379,10.99513155,-0.8411167688
1739,1.596671372,0.9205194018,1.304608562,2.609217125,29.56967166,12.17463637,-0.8697562656
1740,1.039148035,0.2822122904,1.000092426,2.000184852,50.31574305,7.154818317,-0.638556387
1741,1.447574941,-0.5890444404,1.322308533,2.644617067,35.62215129,10.10607128,-0.812875644
1742,1.366767923,0.9609509647,0.9719196456,1.943839291,30.99204808,11.61588286,-0.8572387731
1743,2.208841212,-0.1921692151,2.200465972,4.400931943,25.42489118,14.15935264,-0.903148864
1744,1.615897842,1.202316496,1.079611448,2.159222896,24.57198107,14.65083336,-0.909439571
1745,1.892014398,1.230672373,1.437067845,2.874135691,23.34446713,15.421213,-0.9181391228
1746,1.909926157,0.4600345276,1.853695271,3.707390542,28.61487862,12.58086762,-0.8778586387
1747,2.182405527,1.282508737,1.765804413,3.531608826,21.3694047,16.84651515,-0.9312505232
1748,2.141110496,1.221552015,1.75845524,3.51691048,22.08248262,16.30251481,-0.9266436128
1749,2.400298511,0.311201598,2.380039182,4.760078364,23.35646059,15.41329426,-0.9180561558
1750,2.67644637,0.4993916376,2.629443509,5.258887017,20.82391441,17.28781597,-0.9346773786
1751,1.440048497,1.115649678,0.9105303235,1.821060647,26.53137487,13.56884073,-0.8946898918
1752,2.245157713,0.5560082088,2.175221375,4.35044275,24.42031458,14.74182484,-0.9105371348
1753,1.987457846,1.339530195,1.468212364,2.936424727,21.64393858,16.63283227,-0.9294939078
1754,1.689703556,-0.6352423419,1.565747513,3.131495025,31.00721715,11.61020024,-0.8571024181
1755,2.6469515,-0.07745907652,2.645817895,5.29163579,21.38553427,16.83380904,-0.9311479083
1756,1.442447804,1.300650107,0.6236705585,1.247341117,18.81302804,19.13567551,-0.9465759582
1757,1.072593527,0.1476044617,1.062388722,2.124777444,49.71613677,7.241109695,-0.6465749561
1758,1.681408999,-0.2741031605,1.658916417,3.317832834,32.76960121,10.9857913,-0.8408538933
1759,2.337083336,0.5462756319,2.272342723,4.544685446,23.55654408,15.28237753,-0.9166661102
1760,2.019295814,0.4422594699,1.970269562,3.940539123,27.23756303,13.21704146,-0.8891165094
1761,2.557883467,1.462200434,2.098746702,4.197493405,18.44443285,19.51808456,-0.9486309407
1762,1.307239789,-0.3967494755,1.245578468,2.491156936,40.49047837,8.890979176,-0.7605138829
1763,2.348339944,1.058468665,2.096269204,4.192538409,21.71118336,16.58131637,-0.9290603843
1764,1.467796859,0.709605678,1.284868632,2.569737264,34.00653336,10.58620107,-0.8289738032
1765,1.241998492,0.9848209882,0.756761438,1.513522876,30.34789721,11.86243638,-0.862973482
1766,1.316239835,0.572679678,1.185126698,2.370253395,38.63946151,9.316900026,-0.7810906004
1767,1.165567426,-0.1907323691,1.149855898,2.299711797,46.04788075,7.817949364,-0.6940569925
1768,1.337200866,-0.05294672533,1.336152237,2.672304473,40.98083398,8.784594285,-0.7549289964
1769,1.455842102,1.099442988,0.9543067334,1.908613467,27.04283147,13.31221549,-0.8906668945
1770,2.094226451,1.356624085,1.595417037,3.190834075,21.09458134,17.06599407,-0.9329875768
1771,1.714787578,1.152483603,1.269755087,2.539510174,25.26453731,14.24922196,-0.9043468856
1772,2.353946059,1.170653645,2.042212549,4.084425097,21.10529332,17.05733223,-0.9329202723
1773,1.743570713,-0.05685148337,1.742643607,3.485287214,31.98868328,11.25397994,-0.8481527461
1774,2.080969795,0.958185231,1.847245611,3.694491223,24.35664214,14.78036249,-0.9109960116
1775,1.496541221,0.1274846711,1.491101366,2.982202732,36.84915158,9.769560072,-0.8002171998
1776,1.841156368,0.4262836324,1.791127867,3.582255733,29.70254963,12.12017165,-0.8686094659
1777,2.319926176,1.740743701,1.533580395,3.067160789,16.63739206,21.63800665,-0.958135926
1778,1.936206927,0.1167008445,1.932686776,3.865373553,28.91495476,12.4503048,-0.8753383558
1779,1.414283324,-0.09941253379,1.410785054,2.821570109,38.87131493,9.261328069,-0.77855744
1780,2.040698265,0.8871895794,1.837755169,3.675510337,25.14911001,14.31462186,-0.9052048718
1781,2.054211274,0.7325048008,1.919171873,3.838343745,25.80120878,13.95283465,-0.900309589
1782,2.066902967,0.485386778,2.00910118,4.018202359,26.5429068,13.56294556,-0.8945999688
1783,2.295578535,0.486662352,2.243399332,4.486798665,24.08085697,14.94963408,-0.9129705531
1784,1.781158703,1.403233211,1.097024559,2.194049118,20.57455749,17.49733865,-0.9362156807
1785,1.631072021,1.100110162,1.204223222,2.408446444,26.54651219,13.56110352,-0.8945718475
1786,1.834665016,-0.09781517254,1.832055652,3.664111305,30.4534809,11.82130874,-0.8620409526
1787,1.682158519,0.8881818464,1.428562316,2.857124631,28.97680203,12.42373122,-0.8748159256
1788,1.648506682,-0.9017487233,1.380008523,2.760017045,29.21641424,12.32184063,-0.8727822782
1789,1.689368378,0.8514051098,1.459134968,2.918269936,29.26413855,12.30174602,-0.8723754062
1790,2.170843824,-1.01721505,1.917768612,3.835537224,23.25542209,15.48026084,-0.9187538501
1791,2.308287382,0.2081612035,2.29888224,4.59776448,24.35612544,14.78067605,-0.9109997308
1792,2.417063397,-0.6305351604,2.33337114,4.66674228,22.64857812,15.89503757,-0.9228840613
1793,1.879931034,1.064588652,1.549448836,3.098897672,25.25781365,14.25301512,-0.9043969642
1794,1.68251847,-0.2817894353,1.658753482,3.317506965,32.7293163,10.99931318,-0.8412342492
1795,1.584945191,0.7327776141,1.405378322,2.810756643,31.8520606,11.30225151,-0.8494135349
1796,1.96992379,0.8751179367,1.764870628,3.529741256,25.92484733,13.886292,-0.8993682675
1797,1.56797582,0.07217098687,1.566313992,3.132627984,35.34446659,10.18546988,-0.8156888758
1798,1.778623624,0.3837919685,1.736722696,3.473445392,30.79893982,11.68871403,-0.8589693714
1799,2.353615163,1.367469896,1.915601843,3.831203686,19.9079294,18.08324677,-0.9402410115
1800,1.113162251,0.948056339,0.5833689876,1.166737975,30.53124423,11.79119977,-0.8613522642
1801,1.896729209,-0.1378629956,1.891712316,3.783424631,29.47071212,12.21551751,-0.8706072943
