draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1502,1.43496504,1.274443752,0.6594829715,1.318965943,20.02839246,17.97448301,-0.9395230201
1503,1.436050851,0.2401096204,1.415835237,2.831670473,37.99914743,9.473896768,-0.7880199147
1504,1.679974873,1.290000219,1.076203981,2.152407962,22.70343239,15.85663321,-0.9225149695
1505,1.680311118,1.067144213,1.297940168,2.595880337,26.76450078,13.45065253,-0.892865001
1506,1.545614521,-0.3778990897,1.498704949,2.997409899,35.01822328,10.28036166,-0.8189695733
1507,1.690681553,0.09070088896,1.688246861,3.376493721,32.91230215,10.93815918,-0.8395032185
1508,1.833757826,0.6634968628,1.709514457,3.419028913,28.77611837,12.51037389,-0.8765074052
1509,1.812718582,0.07069797642,1.811339408,3.622678817,30.8215888,11.68012468,-0.8587669004
1510,1.391889151,1.044113262,0.9204253933,1.840850787,28.6117607,12.5822386,-0.8778846992
1511,1.361373075,-0.6147479104,1.214669361,2.429338722,37.14714951,9.691187744,-0.7970872705
1512,1.356923586,-0.05687254484,1.355731216,2.711462433,40.43085869,8.904089886,-0.7611891289
1513,1.202654177,-0.7754671913,0.9192538849,1.83850777,37.53740305,9.590434361,-0.792955768
1514,2.091591892,1.176679166,1.729214499,3.458428997,22.74480769,15.82778826,-0.9222360128
1515,1.837037775,1.444354101,1.13514273,2.270285461,19.96505287,18.03150747,-0.9399010586
1516,1.512501236,-0.5103314575,1.423805391,2.847610783,34.94374506,10.30227297,-0.8197148062
1517,1.708176457,0.6508577887,1.579319773,3.158639547,30.62462025,11.7552478,-0.8605232102
1518,1.258637056,-0.4757007954,1.165279362,2.330558723,41.13439395,8.751800268,-0.7531686423
1519,1.764129297,0.2888741356,1.740317187,3.480634374,31.30148178,11.50105297,-0.854445394
1520,1.727598743,0.5527901043,1.63677137,3.273542739,30.902292,11.64962133,-0.8580443618
1521,1.507071082,-0.6209615201,1.373197013,2.746394025,34.19123309,10.52901482,-0.8271665697
1522,1.523402515,1.252598131,0.8670369906,1.734073981,22.71933803,15.8455321,-0.9224077889
1523,1.868603286,0.006736866854,1.868591142,3.737182283,29.96031327,12.01589572,-0.8663715281
1524,2.222496847,0.856928354,2.050650148,4.101300297,23.61909416,15.24190545,-0.91622926
1525,1.881517549,1.290074181,1.36960465,2.7392093,22.60096109,15.92852616,-0.9232037707
1526,1.738234458,0.5586589295,1.646013133,3.292026265,30.70674292,11.72380936,-0.8597921819
1527,1.471473689,-0.2099975653,1.456411974,2.912823949,37.25063647,9.664264402,-0.7959952786
1528,1.314458785,-0.4673886218,1.228555971,2.457111942,39.73810585,9.059314538,-0.768974558
1529,1.927965869,-0.5776029936,1.839409464,3.678818928,27.94773237,12.88118818,-0.8833754972
1530,1.401280456,1.079974696,0.8928838514,1.785767703,27.52227674,13.08031321,-0.8868312371
1531,1.506185266,0.6109599136,1.376706955,2.75341391,34.29448783,10.49731379,-0.826152505
1532,1.63732963,-0.6407880721,1.506731219,3.013462437,31.79219166,11.32353516,-0.8499644993
1533,2.403450241,1.224195009,2.068313236,4.136626471,20.51830078,17.54531255,-0.9365602822
1534,1.174903371,1.002854606,0.6121115687,1.224223137,28.43558769,12.66019201,-0.8793529824
1535,1.462785523,-0.3960475952,1.408150485,2.816300971,36.6918246,9.811449934,-0.8018609099
1536,2.020200777,-0.02691967088,2.020021413,4.040042826,27.80061913,12.94935189,-0.8845759354
1537,1.667879092,0.7934417654,1.467061972,2.934123945,30.09012162,11.96405932,-0.8652378733
1538,1.167324293,-0.5163220157,1.046927687,2.093855373,43.25696126,8.322359905,-0.7282877169
1539,2.386360661,-0.0249897218,2.386229812,4.772459624,23.66616422,15.21159055,-0.9158998022
1540,1.878300256,-0.2820881992,1.856997065,3.71399413,29.53159786,12.1903326,-0.8700839986
1541,1.877617873,0.05444076233,1.876828463,3.753656927,29.81265952,12.07540709,-0.8676556257
1542,1.67959615,0.151859506,1.672716927,3.345433853,33.04796843,10.89325659,-0.8382142985
1543,1.107625854,0.889953425,0.6594072588,1.318814518,34.02110732,10.58166616,-0.828831514
1544,1.20020783,-0.6088103091,1.034334976,2.068669953,40.98492299,8.783717858,-0.7548821917
1545,1.795829781,0.7484191867,1.632443973,3.264887945,28.7544491,12.51980167,-0.8766894036
1546,1.764652985,1.148277208,1.339947615,2.67989523,25.07295605,14.35809959,-0.9057689228
1547,1.85483008,1.255741123,1.365103973,2.730207946,23.16508193,15.54063142,-0.9193752506
1548,2.496840963,0.5805496649,2.428410361,4.856820722,22.08744571,16.29885161,-0.9266110445
1549,1.344237302,1.085786525,0.792490723,1.584981446,26.97583078,13.34527944,-0.8911979528
1550,1.598358364,-0.6915469805,1.441010837,2.882021674,32.01507899,11.24470129,-0.8479086037
1551,2.240953278,0.6627771041,2.140700378,4.281400755,24.16139189,14.89980385,-0.912396131
1552,1.816248875,-0.1389516289,1.810925847,3.621851693,30.70978975,11.7226462,-0.8597650259
1553,1.680256253,1.026574096,1.330190476,2.660380951,27.33570451,13.16958924,-0.8883312475
1554,1.9067809,1.343033224,1.35354171,2.707083419,21.78997652,16.52135786,-0.9285507807
1555,2.293480073,0.5785445498,2.219310038,4.438620077,23.89198042,15.06781747,-0.9143106531
1556,1.429343531,0.9246476347,1.089976917,2.179953835,31.29537779,11.50329619,-0.8545007384
1557,1.298965092,1.074061127,0.7305497975,1.461099595,26.94312092,13.36148107,-0.8914567738
1558,1.208974068,1.028400712,0.6356180232,1.271236046,27.68161716,13.00502055,-0.8855427206
1559,1.417551934,0.3759042183,1.366802657,2.733605315,37.84126285,9.513424576,-0.7897134086
1560,2.374720208,0.5334727491,2.314023097,4.628046193,23.23742314,15.49225135,-0.9188778373
1561,2.03434204,0.8203212259,1.861617743,3.723235486,25.5824766,14.07213248,-0.9019646338
1562,1.483516476,0.8358091838,1.225660697,2.451321394,32.14029942,11.2008913,-0.8467479487
1563,1.436663634,-0.2158613928,1.420354271,2.840708543,38.06075594,9.458561478,-0.7873574687
1564,1.763844397,0.3852461889,1.721258966,3.442517933,31.03101132,11.60129769,-0.856888411
1565,2.231787745,1.41412075,1.726597534,3.453195068,20.05023962,17.95489764,-0.9393923603
1566,1.806951241,0.5664148521,1.715880824,3.431761648,29.64424593,12.14400936,-0.86911323
1567,1.320004112,-0.2393905681,1.298115177,2.596230354,41.01710037,8.776827146,-0.7545137407
1568,1.84924093,1.047725147,1.523799211,3.047598421,25.67547689,14.02116119,-0.9012625488
1569,1.410330611,-0.2334806186,1.390869956,2.781739912,38.65265583,9.313719647,-0.7809467862
1570,1.790613083,0.697263224,1.64927839,3.298556781,29.15657572,12.34712894,-0.8732915737
1571,1.882024787,0.9733773164,1.610761901,3.221523801,26.07219204,13.80781484,-0.8982409903
1572,1.896528775,1.297089976,1.383610852,2.767221703,22.46071135,16.02798746,-0.9241417275
1573,2.228017135,0.1902432128,2.219880148,4.439760296,25.21603588,14.27662943,-0.9047078504
1574,2.178049633,0.6477139361,2.079511207,4.159022413,24.83190837,14.49747617,-0.9075437423
1575,1.743196632,0.9731355281,1.446285498,2.892570996,27.41202835,13.1329209,-0.8877187538
1576,1.190505232,1.078940279,0.5031804653,1.006360931,23.31906388,15.43801252,-0.9183147217
1577,2.155497797,0.885701763,1.965121661,3.930243321,24.0850054,14.94705914,-0.9129410082
1578,1.843903015,1.036724279,1.524854452,3.049708903,25.83088643,13.93680395,-0.9000840206
1579,1.231020663,0.8968413783,0.8432599925,1.686519985,33.67915996,10.68910271,-0.8321558791
1580,1.73485978,0.6406926268,1.612219406,3.224438813,30.29316601,11.88386846,-0.8634557223
1581,1.434013158,0.4771172046,1.352313909,2.704627819,36.81949283,9.777429627,-0.8005275284
1582,1.861172318,1.076816851,1.518034211,3.036068421,25.28252863,14.23908206,-0.9042128231
1583,2.268074143,0.1710344634,2.261616132,4.523232264,24.80189645,14.51501907,-0.9077635945
1584,1.794246025,-0.04023838794,1.793794768,3.587589537,31.13658801,11.56196048,-0.8559370615
1585,1.673728517,1.060794085,1.294636265,2.58927253,26.90453329,13.38064467,-0.8917617298
1586,2.23535254,1.070751732,1.962216019,3.924432039,22.45905181,16.0291718,-0.924152793
1587,1.405357014,1.04514007,0.9395267802,1.87905356,28.57466693,12.59857205,-0.8781945411
1588,1.858270314,0.7607179077,1.695428213,3.390856425,27.8921446,12.90685981,-0.8838297762
1589,1.912669345,0.6779101254,1.788502693,3.577005387,27.68817886,13.00193854,-0.8854895121
1590,2.414128667,0.5600014584,2.348279282,4.696558563,22.83051709,15.76836822,-0.9216566209
1591,2.004430477,1.03836948,1.714505864,3.429011728,24.46784649,14.71318696,-0.910193847
1592,2.422370258,-0.01971257734,2.422290049,4.844580097,23.3245118,15.43440665,-0.9182770783
1593,1.726045039,1.097621922,1.332087683,2.664175365,26.01615215,13.83755745,-0.8986704301
1594,1.97391034,-0.5497802957,1.895801587,3.791603173,27.47089566,13.1047784,-0.8872452716
1595,1.372622563,-0.3667738363,1.322712989,2.645425979,38.98836831,9.233523116,-0.7772737046
1596,1.532802449,0.5403407404,1.434404138,2.868808276,34.34157991,10.48291898,-0.8256891226
1597,1.124778687,0.9381311573,0.6205135182,1.241027036,31.43606109,11.4518164,-0.8532227127
1598,2.293048545,0.4813517894,2.2419572,4.4839144,24.1165712,14.92749516,-0.9127160409
1599,1.435530594,0.7264794037,1.238133985,2.476267969,34.36312258,10.47634711,-0.8254769584
1600,1.655719646,-0.5117719304,1.574641876,3.149283752,32.29407473,11.1475558,-0.845317089
1601,1.426074851,0.624411429,1.282107581,2.564215162,35.70840201,10.08166089,-0.8119979461
1602,1.821422324,1.416045916,1.145597331,2.291194663,20.47830754,17.57957777,-0.9368047124
1603,1.378533829,-0.4104048783,1.31602559,2.63205118,38.56953945,9.333790476,-0.7818520394
1604,2.143263284,1.68631516,1.322844922,2.645689845,16.93821548,21.25371474,-0.956619477
1605,1.95824997,1.061393878,1.645656702,3.291313403,24.65855122,14.59939786,-0.9088102322
1606,2.054086723,0.7251466249,1.921831064,3.843662129,25.83520661,13.93447343,-0.9000511644
1607,1.964559931,-0.2769964942,1.944934103,3.889868205,28.31748253,12.71299451,-0.8803326551
1608,2.186670404,0.6214860259,2.096492923,4.192985847,24.82743074,14.5000908,-0.907576559
1609,1.253889993,-0.08108201495,1.251265687,2.502531375,43.4202466,8.291062999,-0.7263318296
1610,1.630807066,0.4905951225,1.555264643,3.110529287,32.84076457,10.96198596,-0.8401809784
1611,1.962511875,-0.4709842581,1.905157917,3.810315835,27.87870799,12.91308048,-0.8839394591
1612,1.747848799,0.2475148937,1.730234609,3.460469218,31.66814642,11.36788984,-0.8511031138
1613,1.354558073,0.2177205557,1.336946271,2.673892543,40.15067754,8.966224782,-0.7643513809
1614,1.443107686,1.052713504,0.9870937502,1.9741875,28.30877269,12.71690596,-0.8804047545
1615,0.5809520332,-0.3604748999,0.4555909475,0.911181895,79.12761732,4.54961254,-0.188622104
1616,1.877534308,0.3921696484,1.836120379,3.672240757,29.27605032,12.29674072,-0.8722737585
1617,1.138783195,-0.06672203699,1.136826871,2.273653742,47.36012041,7.601332026,-0.6773881515
1618,1.245380374,-0.5144538718,1.134155849,2.268311698,41.08112282,8.763148991,-0.7537799361
1619,1.443981921,1.284861344,0.6589500079,1.317900016,19.75242288,18.22561223,-0.9411617248
1620,1.719732833,1.235891433,1.195848395,2.39169679,23.83023355,15.10685992,-0.9147465997
1621,1.986043477,0.01106572701,1.986012649,3.972025299,28.26151267,12.73817167,-0.8807956144
1622,1.070501682,0.6693116781,0.8354613864,1.670922773,42.99836683,8.372411013,-0.7313731411
1623,2.135391707,0.6191648788,2.043656673,4.087313346,25.36925692,14.19040381,-0.9035653157
1624,1.93512287,1.353408958,1.383106907,2.766213814,21.59230475,16.67260647,-0.9298259194
1625,1.684996069,0.3978727774,1.637348163,3.274696326,32.30816427,11.14269437,-0.845185683
1626,2.385412319,1.169978097,2.078784064,4.157568127,20.91265372,17.21445805,-0.9341256663
1627,1.2651764,-0.1854490913,1.25151107,2.50302214,42.81771008,8.407735941,-0.7335198146
1628,1.931288445,1.154789146,1.548010686,3.096021372,23.98172857,15.01142835,-0.9136751181
1629,2.524666985,1.814780898,1.755139219,3.510278437,15.99244996,22.51062226,-0.9612980092
1630,2.0586934,0.5603193682,1.980974689,3.961949378,26.41389673,13.62918935,-0.8956038905
1631,1.309251013,0.5984329449,1.164481098,2.328962195,38.49647592,9.351505337,-0.7826464443
1632,1.512190916,0.06955831089,1.510590285,3.02118057,36.56349399,9.845886174,-0.8031971969
1633,2.071726806,0.7417951294,1.934371202,3.868742403,25.5739906,14.07680192,-0.9020285787
1634,1.390682107,-0.6314539669,1.239057145,2.478114291,36.34502459,9.905069649,-0.8054628133
1635,1.4966676,0.9332370435,1.170078,2.340156,30.45445466,11.82093076,-0.8620323386
1636,2.059543331,-0.01223925363,2.059506964,4.119013928,27.29124128,13.1910453,-0.8886873354
1637,1.580488908,-0.2190227948,1.565239344,3.130478688,34.84941068,10.33016034,-0.8206567324
1638,1.697596853,1.220319252,1.180108469,2.360216939,24.15134852,14.90599996,-0.9124678646
1639,1.164308567,-0.1515180163,1.154407524,2.308815047,46.2368037,7.786005328,-0.6916794115
1640,1.734280771,-0.2641015205,1.714053727,3.428107454,31.86281952,11.29843515,-0.849314424
1641,1.436965766,0.03730344506,1.436481488,2.872962976,38.36183594,9.384326668,-0.7841070229
1642,1.825318596,-0.2760846658,1.804318496,3.608636991,30.34802651,11.86238584,-0.8629723419
1643,1.874912103,0.1582468796,1.868221967,3.736443934,29.77580972,12.09035131,-0.8679751984
1644,1.873913732,-0.3432724844,1.842204298,3.684408597,29.45881802,12.22044957,-0.870709406
1645,2.370141304,0.7797458407,2.238206028,4.476412056,22.63549459,15.90422505,-0.92297197
1646,2.103755889,0.3453523793,2.07521579,4.15043158,26.42571197,13.62309558,-0.8955121363
1647,1.624936782,0.8887142455,1.36037,2.72074,29.64388266,12.14415818,-0.869116366
1648,1.698408174,0.09997047866,1.695463426,3.390926851,32.76288888,10.98804203,-0.8409172977
1649,1.64054276,0.7323524407,1.468005603,2.936011207,31.01855312,11.6059572,-0.8570004797
1650,1.854949365,-0.0166191501,1.854874915,3.709749829,30.16999095,11.93238674,-0.8645381435
1651,1.542582692,-0.2701915307,1.518735625,3.037471249,35.49526114,10.14219894,-0.8141635447
1652,2.17231449,0.8242927381,2.009848682,4.019697363,24.21517455,14.86671092,-0.9120115178
1653,1.776968872,1.050256809,1.433380274,2.866760547,26.24209907,13.71841479,-0.8969337234
1654,1.751032307,0.08591929594,1.748923102,3.497846203,31.84198747,11.30582695,-0.8495063013
1655,1.566720513,0.4660497819,1.495797702,2.991595404,34.15631685,10.53977809,-0.8275088745
1656,2.453488872,-0.005880555084,2.453481825,4.90696365,23.03725485,15.62686189,-0.9202505978
1657,2.579440517,0.7540768716,2.466755248,4.933510496,21.06763453,17.08782253,-0.9331567424
1658,1.556424745,0.4323393902,1.495172444,2.990344888,34.53730308,10.4235122,-0.8237572487
1659,1.692570345,1.378319917,0.9823586813,1.964717363,20.59082379,17.48351614,-0.936115873
1660,1.59168843,0.4647763573,1.522318954,3.044637907,33.69014131,10.68561858,-0.83204958
1661,1.621854801,-0.2585306694,1.601116763,3.202233526,33.92562179,10.61144884,-0.8297627871
1662,1.777785756,0.3516935978,1.742651373,3.485302746,30.91072118,11.64644454,-0.8579687969
1663,1.653356503,1.062121429,1.267077659,2.534155319,27.02978146,13.31864265,-0.8907704266
1664,1.889633267,1.297352466,1.373896089,2.747792177,22.47659975,16.0166575,-0.9240357477
1665,2.750657477,0.9771786558,2.571232862,5.142465725,19.36391146,18.59128517,-0.9434316871
1666,1.653368286,0.8819423363,1.39850077,2.797001541,29.3833462,12.25183808,-0.8713564622
1667,1.805691307,1.226409098,1.325308198,2.650616395,23.76031884,15.15131183,-0.9152389305
1668,1.845865214,1.001786065,1.550368688,3.100737377,26.15358924,13.76484109,-0.8976157041
1669,2.086372204,0.2579358334,2.070366653,4.140733307,26.77571849,13.44501736,-0.8927768167
1670,1.607329538,1.094842609,1.176787111,2.353574223,26.76178801,13.45201598,-0.8928863214
1671,1.495465876,1.112957696,0.9988710388,1.997742078,26.69555163,13.48539281,-0.8934062702
1672,1.696039144,1.348826286,1.028210304,2.056420607,21.37876289,16.83914087,-0.9311909962
1673,2.175281908,1.203023005,1.812342967,3.624685935,22.01711449,16.35091648,-0.9270719167
1674,1.707763726,0.75160904,1.533473442,3.066946883,29.90311155,12.03888095,-0.8668696764
1675,1.776801205,1.044009599,1.437729626,2.875459253,26.31567351,13.68006028,-0.8963651928
1676,1.086491009,-0.5302708746,0.9483013831,1.896602766,45.54400111,7.904443861,-0.7003613068
1677,1.318182432,-0.3899349572,1.25918849,2.51837698,40.2463643,8.944907354,-0.763273468
1678,1.708343103,0.458712666,1.645605921,3.291211842,31.66184453,11.37015248,-0.8511608526
1679,1.194240577,0.8259526878,0.8625617157,1.725123431,36.25406923,9.929919802,-0.8064026065
1680,1.620286201,0.3524458985,1.581489571,3.162979141,33.65561958,10.69657919,-0.8323836464
1681,2.134077191,1.47803561,1.539381757,3.078763513,19.67904791,18.29356794,-0.9415937518
1682,1.345055645,1.108311187,0.762116134,1.524232268,26.04913391,13.82003721,-0.8984177914
1683,1.48172446,0.170333471,1.471901452,2.943802905,37.10984895,9.700928735,-0.7974802277
1684,1.993686705,0.8165522995,1.818798785,3.637597571,26.02607621,13.83228102,-0.8985944436
1685,1.56188707,1.098565523,1.110245474,2.220490947,26.88861848,13.38856439,-0.8918873859
1686,1.326267894,0.3063572332,1.29039985,2.5807997,40.5351882,8.881172532,-0.7600069637
1687,1.82371301,1.233740452,1.343061293,2.686122587,23.58781241,15.262119,-0.9164478685
1688,2.121091706,-0.4707556309,2.068192244,4.136384489,25.95425096,13.87056019,-0.8991437866
1689,1.926380535,1.064596017,1.605483505,3.210967011,24.88593866,14.46600045,-0.9071473162
1690,1.628507142,0.4953100988,1.551355349,3.102710697,32.85640781,10.95676685,-0.8400328834
1691,2.009958586,-0.3682037811,1.975945215,3.951890431,27.5360371,13.07377669,-0.8867202336
1692,2.000097563,1.435275979,1.392972765,2.78594553,20.37604143,17.6678086,-0.937427665
1693,1.641927616,0.775786257,1.447094323,2.894188645,30.61002225,11.76085391,-0.8606529716
1694,1.851406955,-0.4478618075,1.796420751,3.592841502,29.48033112,12.21153177,-0.8705246872
1695,2.973581657,-0.2651530884,2.961736266,5.923472532,19.01912676,18.92831383,-0.9454098402
1696,1.952034552,-0.004438976922,1.952029505,3.904059009,28.7339896,12.52871616,-0.8768611262
1697,1.830266782,0.7550079192,1.667285079,3.334570158,28.27382255,12.73262571,-0.8806938643
1698,2.449598555,1.769006447,1.694446598,3.388893196,16.41808634,21.92703781,-0.9592248011
1699,1.149206618,0.9882638412,0.5865240234,1.173048047,28.71424863,12.53732962,-0.8770267119
1700,2.201491285,1.492320342,1.618500502,3.237001004,19.39772478,18.55887761,-0.9432358474
1701,1.651514528,1.122185676,1.211692843,2.423385686,26.06227673,13.81306797,-0.8983170349
1702,1.572491973,0.4230137982,1.514526438,3.029052876,34.26976981,10.50488527,-0.8263955051
1703,1.975735848,0.3209873542,1.949486922,3.898973845,28.08391917,12.81872369,-0.8822590271
1704,1.959418492,0.4908585184,1.896939309,3.793878617,27.85624279,12.92349448,-0.8841227338
1705,1.918736394,1.193201975,1.502603872,3.005207744,23.64760829,15.22352686,-0.9160297547
1706,1.859677334,0.3019098499,1.835006875,3.670013749,29.76689484,12.09397224,-0.8680524571
1707,1.521095136,0.9347161058,1.200015089,2.400030177,30.1770852,11.92958159,-0.86447591
1708,1.603551851,0.05978314439,1.602437055,3.204874109,34.61714225,10.39947196,-0.8229664393
1709,1.174942102,0.9195211695,0.7314162713,1.462832543,32.90250723,10.94141542,-0.8395960947
1710,1.89397537,-0.7224766848,1.750762732,3.501525463,27.6828185,13.00445617,-0.8855329798
1711,1.902451722,-0.03047478587,1.902207624,3.804415247,29.44762992,12.22509251,-0.8708054224
1712,1.63988028,0.657090848,1.502477604,3.004955208,31.63180728,11.38094946,-0.8514359164
1713,1.422617978,1.122206346,0.8743539494,1.748707899,26.23939648,13.71982775,-0.8969545789
1714,2.34346622,0.4423848937,2.301332121,4.602664242,23.70300499,15.1879477,-0.9156415112
1715,2.056015932,0.9528669609,1.821879817,3.643759634,24.61160838,14.62724396,-0.90915175
1716,1.519249542,-0.8140633647,1.28273926,2.565478521,31.9335545,11.27340835,-0.8486620693
1717,1.698214578,0.624836425,1.579085873,3.158171746,30.94337835,11.63415306,-0.8576758603
1718,1.192110219,-0.7730826825,0.9074524458,1.814904892,37.77046322,9.531257212,-0.7904708695
1719,1.833489429,0.7424384813,1.676445223,3.352890447,28.31393434,12.71458765,-0.8803620292
1720,2.071206073,0.3948001501,2.033230789,4.066461577,26.71556727,13.47528938,-0.8932492753
1721,1.49827745,1.144046771,0.9674669518,1.934933904,25.87273003,13.91426415,-0.8997655732
1722,2.007094939,0.3261107184,1.980424675,3.960849351,27.66081158,13.01480251,-0.8857113552
1723,1.559811995,1.075100355,1.130120651,2.260241302,27.37007655,13.15305053,-0.8880556092
1724,2.221221507,1.533630482,1.606798845,3.21359769,18.93467026,19.01274198,-0.9458891799
1725,1.836421841,1.406961609,1.180213628,2.360427255,20.70545781,17.38672012,-0.9354103557
1726,2.101758419,1.244906149,1.693398101,3.386796203,22.11412779,16.27918602,-0.9264358347
1727,2.531792764,0.784483319,2.407189341,4.814378682,21.34451937,16.86615631,-0.9314086967
1728,1.486144071,-0.5112162573,1.395450514,2.790901028,35.46852892,10.149843,-0.8144343605
1729,1.648527863,-0.8268886846,1.426148386,2.852296771,30.02530308,11.9898873,-0.8658045083
1730,1.620150662,1.047282815,1.23615811,2.472316221,27.49752436,13.09208769,-0.8870307836
1731,1.712213875,0.753252902,1.537623627,3.075247254,29.8291619,12.06872661,-0.8675123955
1732,2.173781629,1.553488305,1.52052644,3.041052881,18.76558554,19.18405366,-0.9468426568
1733,1.395528428,0.8572961021,1.101155296,2.202310593,32.97117329,10.91862873,-0.8389444811
1734,1.451454732,0.2806733488,1.424058745,2.848117491,37.48730971,9.603249814,-0.7934881538
1735,2.619611348,0.6314804558,2.54236033,5.08472066,21.03104602,17.11755087,-0.9333861059
1736,1.799324791,1.138507203,1.39333092,2.786661839,25.00321801,14.39814666,-0.9062840493
1737,1.820055843,0.9400732297,1.558481824,3.116963648,26.97039923,13.34796704,-0.8912409508
1738,2.090211839,0.6174149336,1.996943747,3.993887495,25.86477837,13.91854184,-0.8998261256
1739,1.822835894,0.4171175001,1.774469974,3.548939948,30.00598628,11.99760597,-0.8659731589
1740,1.322461389,-0.5977031719,1.179684298,2.359368597,38.20384913,9.42313427,-0.7858153467
1741,1.431355519,-0.1320690615,1.425249587,2.850499174,38.39129766,9.377125077,-0.783787791
1742,1.538150855,0.7849225345,1.322801825,2.64560365,32.01237888,11.24564973,-0.8479335861
1743,1.633800122,-0.3148209563,1.603181401,3.206362802,33.53094554,10.73635098,-0.8335875984
1744,1.761174385,0.5172511149,1.683504232,3.367008465,30.55521496,11.78194951,-0.8611396544
1745,1.991263407,1.483010009,1.328838316,2.657676631,19.68125937,18.29151241,-0.9415807535
1746,1.402241406,1.014327191,0.9682052011,1.936410402,29.42863931,12.23298149,-0.8709683239
1747,1.517628923,-0.2922462951,1.489224513,2.978449026,35.95411446,10.01276225,-0.8094874649
1748,2.24265318,-0.8445999086,2.07753322,4.15506644,23.49345049,15.32341961,-0.9171056496
1749,1.575331154,0.5640582488,1.47088631,2.94177262,33.38876519,10.7820699,-0.8349557879
1750,1.752725117,-0.3178053677,1.723671977,3.447343955,31.41609275,11.45909527,-0.8534044269
1751,1.560452522,-0.06977144398,1.55889192,3.11778384,35.50587311,10.13916765,-0.814055989
1752,1.551438956,1.170575106,1.018192887,2.036385774,25.26962247,14.24635451,-0.9043090026
1753,1.278683229,1.11250978,0.630359255,1.26071851,24.47136942,14.71106883,-0.9101683786
1754,1.379550038,0.4750107497,1.295192301,2.590384601,38.07747023,9.454409597,-0.7871775911
1755,2.18132285,1.571683473,1.512607165,3.025214329,18.54793187,19.40917201,-0.9480578762
1756,1.725071828,0.8384891604,1.507583742,3.015167484,28.94542798,12.43719734,-0.8750810728
1757,1.805606104,0.1036875152,1.8026265,3.605253001,30.9147258,11.64493589,-0.8579328902
1758,1.275339107,0.9542008046,0.8461623151,1.69232463,31.58006984,11.3995948,-0.8519091495
1759,1.646557536,-0.6326857966,1.520151441,3.040302882,31.70190689,11.35578378,-0.8507936205
1760,2.146267704,-0.2214548522,2.134812124,4.269624248,26.1063838,13.78973062,-0.8979785529
1761,2.16423832,1.368326258,1.676785841,3.353571682,20.71519873,17.37854436,-0.9353502324
1762,2.73976249,0.9639869592,2.56457163,5.12914326,19.46478209,18.49494119,-0.9428464936
1763,1.238434202,-0.3449069057,1.189436211,2.378872421,42.81679442,8.407915745,-0.7335306765
1764,1.834310226,0.7337900319,1.681144311,3.362288622,28.35778727,12.69492561,-0.8799987508
1765,1.475796932,1.211301048,0.8430458807,1.686091761,23.61830489,15.2424148,-0.9162347791
1766,2.299930373,1.012859558,2.064895939,4.129791877,22.28026715,16.15779549,-0.9253403494
1767,1.651247637,0.3874412461,1.605150472,3.210300945,32.94814985,10.92625843,-0.8391630987
1768,1.789711209,0.5088496558,1.715849131,3.431698262,30.15829449,11.93701455,-0.8646407204
1769,1.423681502,1.059409595,0.9510627373,1.902125475,28.15775592,12.78510976,-0.8816516233
1770,2.085968925,0.2842081981,2.066516889,4.133033779,26.74229577,13.46182104,-0.8930394574
1771,1.805227582,1.343683833,1.205553973,2.411107946,21.83448518,16.48767979,-0.9282621398
1772,1.823690717,0.5932754607,1.724491826,3.448983652,29.2774212,12.29616494,-0.8722620578
1773,1.88226256,-0.5791305023,1.79095511,3.581910221,28.54096485,12.61344884,-0.8784757332
1774,1.934762765,0.1778641006,1.926569832,3.853139665,28.87687448,12.46672316,-0.8756595164
1775,1.932801942,1.180265232,1.530587249,3.061174499,23.70636237,15.18579672,-0.9156179537
1776,1.172886572,-0.5427162562,1.039770156,2.079540311,42.7285311,8.425283779,-0.7345768065
1777,2.116291268,0.2649204317,2.099644231,4.199288462,26.40548846,13.63352928,-0.8956691638
1778,1.278615992,1.041497643,0.7417152514,1.483430503,28.17301483,12.77818516,-0.8815259163
1779,2.366810669,0.7723818043,2.237234697,4.474469394,22.68661656,15.86838651,-0.9226282062
1780,1.720318133,0.7730416472,1.536847777,3.073695554,29.56226743,12.17768565,-0.8698200301
1781,1.496916009,0.6614397338,1.342853312,2.685706623,34.00139252,10.58780165,-0.8290239816
1782,1.838738126,-0.1008840286,1.835968493,3.671936986,30.3870163,11.84716513,-0.8626283185
1783,2.393787385,0.5914783099,2.319562772,4.639125544,22.94104726,15.69239608,-0.920906397
1784,2.158642284,0.1491530509,2.153483197,4.306966393,26.02844812,13.83102052,-0.8985762784
1785,1.429706227,0.7499042046,1.217252471,2.434504942,34.15651678,10.5397164,-0.8275069153
1786,2.110612228,1.089981507,1.807380506,3.614761011,23.2604178,15.4769361,-0.9187194207
1787,1.657372992,0.363619563,1.616992903,3.233985806,32.92725584,10.93319169,-0.8393613792
1788,1.565573049,1.221222521,0.9796093747,1.959218749,23.99245211,15.00471891,-0.9135990314
1789,1.481967059,0.5847927006,1.361706232,2.723412464,34.97913154,10.29185072,-0.8193608999
1790,2.55519428,0.7158344824,2.452875619,4.905751237,21.33792243,16.87137073,-0.931450598
1791,2.502169232,1.470465421,2.02449557,4.04899114,18.61387633,19.34041,-0.9476911342
1792,2.459218951,1.272138943,2.104618815,4.20923763,19.95118288,18.04404291,-0.9399836875
