dim,e_v,e_m
180,-0.0001150472158,-0.0003870893174
181,0.0243113994,-0.003977398706
182,-0.0008331090091,-0.002438428971
183,0.004314606056,0.00374989144
184,-0.00720065143,0.0009077846655
185,-0.04971556533,0.04425119505
186,0.02784640359,-0.006518596206
187,0.005512729207,0.001682953182
188,0.04011503278,-0.01566616751
189,-0.003807072111,0.003990288157
190,-0.004213433051,0.0002777645625
191,0.01145886064,-0.01013503941
192,-0.002802668188,0.0001224224148
193,0.00157040826,-0.001345288161
194,0.005188777058,0.001001645689
195,-0.01707280545,0.002596059669
196,-0.01051336265,0.004110761955
197,0.009086754409,0.001551766356
198,-0.008064986842,0.001952792572
199,0.006027691256,-0.01565083595
200,-0.01777266276,0.01046777897
201,0.01093392715,-0.00573806163
202,0.004895736932,0.001197990096
203,0.001797556208,-0.0002997178022
204,-0.006229879717,-0.0003379374153
205,-0.001467249061,0.001193799052
206,-0.007210031807,0.004532548136
207,-0.005987989941,0.0001897067347
208,-0.005891222803,0.001651846503
209,0.003212191369,0.001858201078
210,0.004196222781,0.0004798837431
211,0.02571520262,-0.007137343885
212,-0.0006288655687,0.02169285002
213,0.01423374593,-0.006657406589
214,-0.00284603913,-0.002572776424
215,0.0258758413,-0.01734634308
216,-0.004752738954,-0.004637907138
217,0.008503143185,-0.009215553396
218,-0.01822302366,0.007951684397
219,-0.02250139706,0.008523101006
220,0.00101617252,0.0004959582272
221,-0.01434611355,0.006341742511
222,0.00391963915,0.02364712676
223,0.03647000174,-0.01231159536
224,-0.002649213408,0.001913485191
225,0.0008794225297,0.003298897127
226,0.002430509115,0.003068400315
227,-0.08787287633,0.05434403746
228,0.05018366178,-0.02629035088
229,0.004151987879,-0.006116628825
230,-0.007884240509,0.002473517868
231,-0.004786383867,0.0007617881452
232,0.001389264099,-0.003334237076
233,-0.01130415245,0.003527211256
234,0.00797012626,-0.006370921835
235,0.04288484993,-0.01050527586
236,0.003307193204,-0.001851790447
237,-0.01473977989,0.005095178144
238,-0.01424763725,-0.001057081675
239,0.01163897744,-0.006341016191
240,-0.02559876359,0.003911579998
241,0.01154980082,-0.004653791944
242,0.002886331442,-0.002310397774
243,-0.002841100218,0.003607016154
244,0.01690471719,-0.004363874115
245,0.005194155402,-0.004285054779
246,-0.00219417639,-0.001717100645
247,-0.0139378274,0.007764776999
248,-0.02264099441,0.007853377355
249,0.005375731931,-0.000493493628
250,-0.002649341217,0.009208394207
251,0.01749611793,-0.03355499048
252,-0.00631608791,0.002033938222
253,-0.01256446821,0.003276315805
254,-0.03047715334,0.004731656707
255,-0.03492506263,0.0215600629
256,-0.01643945232,0.007590517127
257,-0.01279554669,0.00233890856
258,-0.00664612449,0.001485169153
259,-0.01768713528,0.01042337015
260,-0.008851964094,0.00269363209
261,-0.00585647779,0.002476862952
262,0.002055635918,-0.002636455387
263,0.009877788814,-0.005712027767
264,-0.00408880553,0.003610379119
265,-0.01365713839,0.004417961339
266,-0.004802740185,-0.0006588026792
267,0.0110327596,-0.00831659872
268,0.01246859371,0.002322943052
269,-0.006040466783,0.001574894545
270,0.004276863135,-0.003803121568
271,0.008628533429,0.001068597936
272,0.01357303531,0.006707641468
273,0.002121823896,0.002992811449
274,-0.02849348401,-0.002713893394
275,-0.02924317151,0.007264936865
276,-0.004414884757,-0.001648625919
277,0.005594628394,-0.003163980666
278,0.02379564669,-0.004570083785
279,-0.01308410831,0.007477563886
280,-0.01217825735,-0.001752880847
281,-0.01493114129,0.004561071145
282,-0.004887305808,-0.003194157718
283,0.005792589479,-0.003426496354
284,-0.0164259046,0.00521119444
285,-0.03589015543,0.008967507332
286,0.01371878586,-0.04851681121
287,0.02161149804,-0.001534779555
288,-0.01669937422,-0.001814802265
289,-0.002494567329,-0.002591347934
290,-0.0009620937214,0.001421594328
291,0.009453762054,-0.005188096544
292,-0.01365171301,0.004409180152
293,-0.0001138120642,-0.002014317744
294,0.02708356936,-0.006315663486
295,0.01564298209,-0.003614450685
296,0.001948053654,0.003179839293
297,0.00846951131,-0.001198405849
298,-0.00358742822,0.00172820051
299,0.0002544579355,-0.002554967395
