draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1017,0.8257733773,0.4158602382,0.7134156804,1.426831361,58.80929811,6.121480983,-0.5178881918
1018,0.8156782571,0.4619202165,0.6722802486,1.344560497,58.29245706,6.175756147,-0.5255836551
1019,0.7728039813,0.4434913057,0.6328834453,1.265766891,61.24900869,5.877646148,-0.4810039376
1020,0.8238787775,0.3164941524,0.760662666,1.521325332,60.59057584,5.941518049,-0.4910470465
1021,0.8711072152,0.4442499011,0.7493128891,1.498625778,55.82117546,6.449165519,-0.5617776658
1022,0.799665286,0.3077688858,0.7380669906,1.476133981,62.18020172,5.78962419,-0.4666922752
1023,0.8292631252,0.4118817587,0.7197435291,1.439487058,58.69614064,6.133282292,-0.5195766659
1024,0.789367816,0.4207673097,0.6678745541,1.335749108,60.81052062,5.920028251,-0.4876993655
1025,0.7790097992,0.4724090155,0.6194239172,1.238847834,60.05332845,5.994671891,-0.4991937244
1026,0.7697554251,0.3728848601,0.6734094561,1.346818912,63.04026162,5.710636199,-0.4533642794
1027,0.9017457402,0.3339312965,0.8376367167,1.675273433,56.08695517,6.418604806,-0.5579340678
1028,0.8622050091,0.4380566295,0.7426330635,1.485266127,56.4003613,6.382937834,-0.553386297
1029,0.8675634413,0.4890681379,0.7165742677,1.433148535,54.95090409,6.551302585,-0.574278145
1030,0.7972867731,0.4069623228,0.6856003693,1.371200739,60.64123131,5.936554918,-0.4902766818
1031,0.8034217091,0.3789417559,0.7084416619,1.416883324,60.82762977,5.918363109,-0.4874386529
1032,0.7656256344,0.3954851011,0.6555716184,1.311143237,62.85086924,5.72784441,-0.4563080914
1033,0.7855137603,0.4040905411,0.6736042623,1.347208525,61.41502362,5.861757902,-0.4784616242
1034,0.8090151856,0.3826019691,0.7128262788,1.425652558,60.42650871,5.957650172,-0.4935395295
1035,0.82472011,0.3176476163,0.761093458,1.522186916,60.52525203,5.947930623,-0.4920399195
1036,0.7684736473,0.4733302599,0.6054008686,1.210801737,60.64125735,5.936552369,-0.4902762857
1037,0.8438014362,0.3889809335,0.7487954975,1.497590995,58.32574439,6.172231555,-0.5250893078
1038,0.897477857,0.4589418974,0.7712579585,1.542515917,54.23824757,6.637382588,-0.5844161223
1039,0.8582297063,0.5673150363,0.6439812717,1.287962543,52.92723246,6.801791502,-0.6028288311
1040,0.7896294521,0.4423407635,0.6541019192,1.308203838,60.27214839,5.972908044,-0.4958808536
1041,0.7906903386,0.3267437218,0.7200206607,1.440041321,62.47670319,5.762147835,-0.462109239
1042,0.8525677674,0.455351006,0.7207823939,1.441564788,56.51125892,6.370411966,-0.5517731118
1043,0.7611894759,0.455733215,0.6096857018,1.219371404,61.61792126,5.842456101,-0.4753490449
1044,0.8241666824,0.4551550872,0.6870841046,1.374168209,58.00522265,6.206337697,-0.5298419603
1045,0.8476029078,0.4283390755,0.7314070862,1.462814172,57.36241287,6.27588663,-0.5393233339
1046,0.7511613959,0.3722831202,0.6524175971,1.304835194,64.2817446,5.600345825,-0.4339461608
1047,0.9012436485,0.3192234152,0.8428146446,1.685629289,56.29281941,6.395131808,-0.5549486876
1048,0.7811951967,0.415881897,0.6612928119,1.322585624,61.41887847,5.861389999,-0.4784025441
1049,0.7460345661,0.4505918935,0.5945876884,1.189175377,62.72450813,5.739383389,-0.4582694087
1050,0.7568696388,0.3904840053,0.6483624694,1.296724939,63.5290222,5.666701415,-0.4457444422
1051,0.8171464169,0.4860764304,0.6568546038,1.313709208,57.5455812,6.255910401,-0.536628485
1052,0.8590440913,0.4486127687,0.7326003922,1.465200784,56.33395286,6.390462265,-0.554351323
1053,0.7909472299,0.3786192176,0.6944386284,1.388877257,61.59259772,5.844858203,-0.4757378506
1054,0.7569845888,0.2657271035,0.7088122277,1.417624455,65.4999113,5.496190649,-0.4146946514
1055,0.8133285995,0.4100190147,0.7024157019,1.404831404,59.63650989,6.036570561,-0.5054840523
1056,0.8251817374,0.4317634292,0.7032106662,1.406421332,58.50018663,6.153826522,-0.5224957874
1057,0.8715873336,0.3429386311,0.8012849526,1.602569905,57.54123414,6.256383016,-0.5366925045
1058,0.7784041043,0.4673530875,0.6224901936,1.244980387,60.24094737,5.976001635,-0.4963536713
1059,0.7895811206,0.4326263233,0.6605095082,1.321019016,60.51708464,5.948733355,-0.4921640127
1060,0.7915335306,0.4682548076,0.6381714231,1.276342846,59.45911607,6.054580421,-0.5081530571
1061,0.8840919694,0.4208339849,0.7775071494,1.555014299,55.6377272,6.470429655,-0.5644235736
1062,0.8269590738,0.5151124793,0.64693156,1.29386312,56.15242279,6.41112141,-0.5569854556
1063,0.846569045,0.3658203474,0.763449161,1.526898322,58.56350175,6.147173398,-0.5215532505
1064,0.8705701191,0.4218260421,0.7615478465,1.523095693,56.29984098,6.394334225,-0.5548467365
1065,0.7658389891,0.3562424424,0.6779385514,1.355877103,63.60150954,5.660243014,-0.4446115803
1066,0.8769431171,0.3341191541,0.8107981386,1.621596277,57.37482061,6.274529423,-0.5391409599
1067,0.6884781765,0.3630145189,0.5849979988,1.169995998,69.04760465,5.213794191,-0.3575921533
1068,0.8749403193,0.376908859,0.7895950066,1.579190013,56.85978647,6.331363911,-0.5466897865
1069,0.8300139834,0.3760415188,0.7399432335,1.479886467,59.32421853,6.068347951,-0.5101794186
1070,0.8405166855,0.4242024408,0.7256173839,1.451234768,57.82699755,6.225465877,-0.532477494
1071,0.8078436157,0.405892621,0.6984715367,1.396943073,60.04009343,5.995993335,-0.4993938657
1072,0.8983002399,0.3275039638,0.8364714428,1.672942886,56.34334442,6.389397074,-0.554214893
1073,0.888467886,0.3727315334,0.8065025657,1.613005131,56.22606834,6.40272405,-0.5559174779
1074,0.8441299543,0.4868470899,0.6895906691,1.379181338,56.14755404,6.411677341,-0.5570560279
1075,0.9142901859,0.4760852091,0.7805571201,1.56111424,53.10621175,6.778868011,-0.6003335236
1076,0.8402402871,0.3590586359,0.7596582364,1.519316473,59.0246653,6.099145131,-0.5146690246
1077,0.8659319862,0.479154317,0.7212831242,1.442566248,55.27863105,6.512462287,-0.5695861094
1078,0.7985633008,0.3364062403,0.7242473244,1.448494649,61.83901109,5.821567869,-0.4719506006
1079,0.8254530311,0.3950484493,0.7247823324,1.449564665,59.23992757,6.076982447,-0.5114441593
1080,0.8642240447,0.4251425941,0.7524207427,1.504841485,56.56004718,6.364916897,-0.5510627525
1081,0.8380618048,0.3608915054,0.7563761697,1.512752339,59.11864359,6.089449591,-0.5132620174
1082,0.8285164958,0.4873141364,0.6700481447,1.340096289,56.92156675,6.324492114,-0.545786596
1083,0.8168317109,0.4378662271,0.6895558071,1.379111614,58.8240679,6.119943976,-0.5176676559
1084,0.9260986966,0.3974343996,0.8364835288,1.672967058,54.0036791,6.666212488,-0.5877333022
1085,0.8352919445,0.3780225934,0.7448567321,1.489713464,58.99109623,6.102615869,-0.5151712725
1086,0.8953678995,0.4446456165,0.7771576103,1.554315221,54.63006317,6.589778212,-0.578853394
1087,0.7307581574,0.4622071857,0.566014136,1.132028272,63.35399096,5.682357094,-0.4484769575
1088,0.8652521285,0.313196728,0.8065786108,1.613157222,58.27387805,6.177725115,-0.5258594932
1089,0.7976963748,0.3604157517,0.7116319219,1.423263844,61.5040483,5.853273239,-0.4770966652
1090,0.8511111591,0.3071982741,0.7937376302,1.58747526,59.13466319,6.087799957,-0.5130220402
1091,0.9194887469,0.4219353469,0.8169639641,1.633927928,53.9128594,6.677442154,-0.5890149981
1092,0.7914861974,0.3958304909,0.6853966904,1.370793381,61.22244816,5.880196085,-0.4814103052
1093,0.8410104957,0.4083151526,0.735239682,1.470479364,58.11953573,6.194130691,-0.5281488362
1094,0.8196266489,0.4375856875,0.6930415642,1.386083128,58.67514039,6.135477437,-0.5198897973
1095,0.815192013,0.4084684127,0.7054725891,1.410945178,59.56136467,6.044186563,-0.5066152539
1096,0.8578120246,0.419741014,0.7481035695,1.496207139,56.9990664,6.315892922,-0.5446527006
1097,0.7655133875,0.333408273,0.6890933681,1.378186736,64.00554472,5.624512713,-0.4382841651
1098,0.7954554987,0.4647757521,0.6455485657,1.291097131,59.33605492,6.067137434,-0.5100017315
1099,0.772459324,0.4642368467,0.6173957867,1.234791573,60.68397807,5.932373115,-0.4896262942
1100,0.7377654688,0.4397875072,0.5923553288,1.184710658,63.58059109,5.662105272,-0.4449385755
1101,0.8597250768,0.3614993718,0.7800291096,1.560058219,57.90970678,6.216574388,-0.5312550565
1102,0.8170158626,0.4942230323,0.6505832107,1.301166421,57.30948535,6.281682654,-0.5401010005
1103,0.8266451733,0.4131588362,0.7159902365,1.431980473,58.81621245,6.120761351,-0.5177849542
1104,0.753604871,0.3960887193,0.6411193556,1.282238711,63.62396075,5.658245664,-0.4442605591
1105,0.896549883,0.3848602074,0.8097433627,1.619486725,55.63089789,6.471223972,-0.5645219624
1106,0.8103611305,0.4356730529,0.6832818985,1.366563797,59.23915371,6.077061832,-0.5114557655
1107,0.8836346884,0.3693191459,0.8027537798,1.60550756,56.52585922,6.368766525,-0.5515605726
1108,0.802633909,0.2492365461,0.7629563132,1.525912626,62.67450259,5.743962618,-0.4590449559
1109,0.7455821504,0.3551735218,0.655549016,1.311098032,64.98526911,5.539717,-0.4228512619
1110,0.7977551683,0.3671237304,0.7082608807,1.416521761,61.38397979,5.864722379,-0.478937328
1111,0.8409855436,0.397595525,0.7410630763,1.482126153,58.32425132,6.17238956,-0.525111485
1112,0.7778763499,0.3948572078,0.6702084759,1.340416952,62.08434489,5.798563239,-0.4681712709
1113,0.9188450913,0.2477851142,0.8848044072,1.769608814,56.11283147,6.415644882,-0.5575592126
1114,0.7860646723,0.4405107487,0.6510360584,1.302072117,60.52939605,5.94752341,-0.4919769524
1115,0.7820742214,0.4749563198,0.621334517,1.242669034,59.79898309,6.020169264,-0.5030352861
1116,0.7326424524,0.2840629576,0.6753319178,1.350663836,66.99255485,5.373731466,-0.3908507378
1117,0.9491116581,0.3725398148,0.8729415937,1.745883187,53.29399516,6.754982413,-0.5977091732
1118,0.7888471155,0.254788918,0.7465670626,1.493134125,63.49660931,5.669594076,-0.4462507733
1119,0.8149278464,0.3219644607,0.7486296019,1.497259204,61.05065325,5.8967428,-0.4840362094
1120,0.8741721218,0.4644642617,0.7405739991,1.481147998,55.22794189,6.518439538,-0.5703130435
1121,0.8827924716,0.4233832979,0.7746412918,1.549282584,55.65469261,6.468457252,-0.5641791208
1122,0.7699651785,0.3760334196,0.6718967506,1.343793501,62.966304,5.717343676,-0.4545144275
1123,0.8524647595,0.3923240162,0.7568210042,1.513642008,57.79454997,6.228961039,-0.5329567644
1124,0.8660035704,0.4577608664,0.7351307184,1.470261437,55.78039172,6.453880815,-0.5623663959
1125,0.8412022348,0.495042815,0.6801130871,1.360226174,56.06494965,6.421124111,-0.5582527596
1126,0.7820423384,0.3536705565,0.6975007932,1.395001586,62.59740053,5.751037534,-0.4602400639
1127,0.8706959676,0.4447963374,0.7485103113,1.497020623,55.83015139,6.448128673,-0.5616480563
1128,0.8769615934,0.4436533712,0.7564610515,1.512922103,55.54321572,6.481439638,-0.5657844732
1129,0.8657001796,0.3992350482,0.7681459349,1.53629187,56.96869018,6.319260612,-0.5450972531
1130,0.7480214633,0.3918404216,0.6371790907,1.274358181,64.08991812,5.617108128,-0.4369600697
1131,0.8211217795,0.4020949693,0.7159333855,1.431866771,59.35027051,6.065684232,-0.5097882993
1132,0.7869995924,0.3129037463,0.7221215992,1.444243198,62.91005722,5.722455454,-0.4553886398
1133,0.9291755128,0.4181538699,0.8297677233,1.659535447,53.52806161,6.725444359,-0.5944290125
1134,0.8429237712,0.4304191495,0.7247481216,1.449496243,57.56724855,6.253555782,-0.5363093427
1135,0.8239949397,0.3910495831,0.7252915857,1.450583171,59.39816155,6.060793644,-0.5090690342
1136,0.8627321681,0.3984505042,0.7652084615,1.530416923,57.13848414,6.30048216,-0.5426103758
1137,0.8060831562,0.4054016744,0.6967205588,1.393441118,60.15330355,5.984708715,-0.4976810307
1138,0.8088610544,0.4207013156,0.6908448512,1.381689702,59.66544793,6.033642795,-0.5050482005
1139,0.8008518889,0.5317255455,0.598858658,1.197717316,56.83473941,6.334154141,-0.5470557783
1140,0.8065557595,0.390042419,0.7059738696,1.411947739,60.43171849,5.957136567,-0.4934604454
1141,0.7857141961,0.4670748765,0.631813151,1.263626302,59.82556022,6.017494841,-0.502634335
1142,0.7544710286,0.3710624493,0.6569164267,1.313832853,64.082707,5.617740211,-0.4370732727
1143,0.8044036256,0.4183334681,0.6870679023,1.374135805,59.9758418,6.002416793,-0.5003651066
1144,0.8262347709,0.4008555658,0.7224809423,1.444961885,59.0843557,6.092983426,-0.5137755228
1145,0.7703432353,0.4383064988,0.6334951565,1.266990313,61.53711163,5.850128329,-0.4765894327
1146,0.809763542,0.4924651272,0.6428025298,1.28560506,57.7411517,6.234721501,-0.5337451169
1147,0.8498389216,0.4389448331,0.7277043536,1.455408707,57.01941707,6.31363873,-0.5443547852
1148,0.8865748019,0.4930444041,0.7368324741,1.473664948,53.96567398,6.670907143,-0.5882698306
1149,0.8180193846,0.4313208544,0.6950669278,1.390133856,58.90818795,6.111204784,-0.5164109573
1150,0.7820406736,0.3719983873,0.6878988406,1.375797681,62.27175805,5.781111876,-0.4652784131
1151,0.7569114285,0.3487668916,0.6717712155,1.343542431,64.32678825,5.596424286,-0.4332377448
1152,0.8643671205,0.5114417713,0.6968198,1.3936396,54.49488924,6.606124079,-0.5807755722
1153,0.8628289087,0.4371357477,0.7438992296,1.487798459,56.38780496,6.384359176,-0.5535688187
1154,0.8425496853,0.3581752872,0.7626273243,1.525254649,58.90860728,6.111161283,-0.5164046901
1155,0.7654782563,0.3497346489,0.6809130901,1.36182618,63.73864458,5.648064881,-0.4424664323
1156,0.7195847507,0.3315245834,0.6386655337,1.277331067,67.25095154,5.353084109,-0.3866956462
1157,0.8092210641,0.438317199,0.6802328745,1.360465749,59.24112358,6.07685976,-0.5114262215
1158,0.8112395311,0.4219279538,0.6928826587,1.385765317,59.50181107,6.05023601,-0.5075111273
1159,0.7356582429,0.3530382097,0.6454123277,1.290824655,65.71635701,5.478088202,-0.411254151
1160,0.7203118139,0.4426996891,0.5682130714,1.136426143,64.67890268,5.565957138,-0.4276907337
1161,0.8536543858,0.3614590014,0.7733519255,1.546703851,58.24136929,6.181173354,-0.5263420099
1162,0.8394796674,0.4325104772,0.7194864829,1.438972966,57.70650719,6.23846456,-0.5342563479
1163,0.8260097514,0.3888883679,0.7287372275,1.457474455,59.32328037,6.068443919,-0.5101935014
1164,0.7811931909,0.2573792403,0.7375762524,1.475152505,63.96720011,5.627884281,-0.4388856041
1165,0.8449337543,0.5219521755,0.6644388427,1.328877685,55.07714753,6.536286213,-0.5724729463
1166,0.8256577057,0.4009512407,0.7217677948,1.44353559,59.11510911,6.089813677,-0.5133149593
1167,0.8851187761,0.3773274538,0.8006617516,1.601323503,56.32674301,6.391280247,-0.5544560494
1168,0.8221776373,0.3708235282,0.7338024109,1.467604822,59.86461485,6.013569133,-0.5020449481
1169,0.8512867463,0.2812525071,0.8034837594,1.606967519,59.42588614,6.057966037,-0.5086524819
1170,0.8114595211,0.3985573901,0.7068370117,1.413674023,59.97726712,6.00227415,-0.5003435681
1171,0.8156700235,0.5106427769,0.6360515243,1.272103049,56.8569827,6.331676127,-0.5467307609
1172,0.8339401116,0.4530938976,0.7001157259,1.400231452,57.53300647,6.257277728,-0.5368136653
1173,0.8655790633,0.3979452594,0.7686785319,1.537357064,56.99782747,6.316030206,-0.5446708351
1174,0.8553894301,0.270090558,0.8116293289,1.623258658,59.31143961,6.069655405,-0.5103712307
1175,0.8351191239,0.4343260279,0.7132915621,1.426583124,57.90132595,6.217474196,-0.5313789752
1176,0.7197335107,0.3481064572,0.629950967,1.259901934,66.95238903,5.376955255,-0.3914959038
1177,0.7937599389,0.4432474051,0.658472914,1.316945828,60.00748414,5.999251679,-0.499886873
1178,0.7789252586,0.3573195602,0.6921324226,1.384264845,62.73345369,5.738564973,-0.4581306331
1179,0.7646957848,0.3329361641,0.688413505,1.37682701,64.06741169,5.619081378,-0.4373133621
1180,0.8724852072,0.4606816495,0.7409472684,1.481894537,55.3955387,6.49871828,-0.5679078363
1181,0.8237783875,0.3897385088,0.7257511463,1.451502293,59.43494275,6.057042933,-0.5085163837
1182,0.8863290189,0.3870440537,0.7973556485,1.594711297,56.11097297,6.415857379,-0.5575861393
1183,0.7728107877,0.4406831506,0.6348502771,1.269700554,61.32318765,5.870536314,-0.4798684764
1184,0.8159583427,0.4160748342,0.7019043734,1.403808747,59.35871614,6.064821199,-0.509661482
1185,0.7947677808,0.4139745152,0.6784400682,1.356880136,60.64011102,5.936664593,-0.4902937233
1186,0.8582932446,0.4776949635,0.7130742006,1.426148401,55.68678407,6.464729577,-0.563716583
1187,0.7863034633,0.3280299702,0.7146114154,1.429222831,62.73580268,5.738350107,-0.4580941906
1188,0.7767158681,0.3027373948,0.7152884799,1.43057696,63.7148115,5.650177588,-0.4428394258
1189,0.8320425525,0.4085951278,0.7248067541,1.449613508,58.60743699,6.14256515,-0.5208988366
1190,0.829742408,0.5253210407,0.6422696224,1.284539245,55.67895128,6.465639021,-0.5638294943
1191,0.8588237492,0.3219389237,0.7961994484,1.592398897,58.51744622,6.152011464,-0.5222389166
1192,0.8542050575,0.4961914145,0.6953131384,1.390626277,55.3998953,6.498207226,-0.5678452492
1193,0.7683440653,0.4803473341,0.5996824504,1.199364901,60.42271827,5.958023908,-0.4935970656
1194,0.7782218937,0.3386295745,0.7006848986,1.401369797,63.09014332,5.706121132,-0.4525881199
1195,0.9370358519,0.4377112123,0.8285198141,1.657039628,52.83707471,6.813397637,-0.6040835731
1196,0.8068886764,0.3407775918,0.7313959044,1.462791809,61.26133339,5.876463669,-0.4808153386
1197,0.7847195545,0.4755095773,0.6242398746,1.248479749,59.63104927,6.037123351,-0.5055662833
1198,0.8460405039,0.3611579776,0.7650813352,1.53016267,58.66678009,6.136351772,-0.520014437
1199,0.7663565499,0.4355144946,0.6305786918,1.261157384,61.85726242,5.819850183,-0.4716697388
1200,0.8348873827,0.4874126556,0.6778390996,1.355678199,56.59502766,6.360982844,-0.5505531892
1201,0.7239607025,0.402593263,0.6016957399,1.20339148,65.50705318,5.495591429,-0.4145812221
1202,0.8168395799,0.5043929408,0.6425065451,1.28501309,57.00136298,6.315638454,-0.5446190841
1203,0.8001694019,0.3670094394,0.7110380743,1.422076149,61.23871447,5.87863418,-0.4811614482
1204,0.7852767626,0.4521768683,0.6420246675,1.284049335,60.26935912,5.973184472,-0.495923128
1205,0.8191265452,0.4891517137,0.657037973,1.314075946,57.3520617,6.277019331,-0.5394754604
1206,0.8073433534,0.3454782124,0.7296904103,1.459380821,61.16066544,5.886136088,-0.4823551604
1207,0.8429719693,0.3976476854,0.7432886784,1.486577357,58.21429869,6.184047701,-0.5267436805
1208,0.7980961275,0.4608110619,0.6516215112,1.303243022,59.29656188,6.071178304,-0.5105945138
1209,0.770621846,0.4965446019,0.5893229062,1.178645812,59.7373006,6.026385464,-0.5039654307
1210,0.8672379194,0.4939796225,0.7128013337,1.425602667,54.83890006,6.564683092,-0.5758773958
1211,0.8731001198,0.5242351208,0.6981986517,1.396397303,53.73061105,6.700091306,-0.5915825161
1212,0.8298544785,0.3848108435,0.7352408246,1.470481649,59.17890587,6.083248662,-0.5123590665
1213,0.8088061235,0.3543078746,0.7270717127,1.454143425,60.93102898,5.908319719,-0.485862111
1214,0.7388142717,0.4239308515,0.6050860775,1.210172155,63.94446666,5.629885099,-0.4392420876
1215,0.8365868349,0.4604505837,0.6984717548,1.39694351,57.21488609,6.292068806,-0.5414898034
1216,0.8422557989,0.4309817327,0.7236363568,1.447272714,57.59090007,6.250987562,-0.5359608876
1217,0.8039310881,0.3016220225,0.7452042338,1.490408468,61.99562007,5.806861833,-0.4695390577
1218,0.769590726,0.4352724138,0.63467142,1.26934284,61.66260326,5.838222536,-0.4746627922
1219,0.8022796257,0.3575376225,0.7182057131,1.436411426,61.27260433,5.875382709,-0.4806428453
1220,0.8190710855,0.4361402614,0.6932958355,1.386591671,58.73941871,6.128763408,-0.518931133
1221,0.8058535402,0.3972505627,0.7011361627,1.402272325,60.33213907,5.966968941,-0.4949713468
1222,0.7477422917,0.3599144614,0.6554236151,1.31084723,64.74995069,5.559849794,-0.4265695184
1223,0.8494180962,0.3996763428,0.7495131241,1.499026248,57.82641847,6.225528219,-0.5324860488
1224,0.7395011136,0.4074905105,0.6171007866,1.234201573,64.30969959,5.597911393,-0.4335065353
1225,0.7622566027,0.2272897459,0.7275812668,1.455162534,65.53540098,5.493214272,-0.4141309315
1226,0.860937884,0.4367112577,0.7419550643,1.483910129,56.49330459,6.372436567,-0.5520344268
1227,0.8015896129,0.2966471178,0.7446787193,1.489357439,62.20473475,5.78734081,-0.4663135397
1228,0.8323198704,0.4697831283,0.6870663571,1.374132714,57.20163127,6.293526811,-0.5416842783
1229,0.7960035181,0.4266470579,0.6720073577,1.344014715,60.27971597,5.972158199,-0.495766153
1230,0.853960636,0.3922669164,0.758535058,1.517070116,57.71496163,6.237550712,-0.5341316082
1231,0.7476132315,0.4325828993,0.6097520636,1.219504127,63.13134601,5.702397031,-0.4519467472
1232,0.7887084775,0.3765662121,0.6930071792,1.386014358,61.76957894,5.828111608,-0.4730186243
1233,0.7883577201,0.4396038315,0.6544129936,1.308825987,60.41657894,5.958629341,-0.4936902513
1234,0.726644804,0.3214247285,0.6516892013,1.303378403,66.8967516,5.38142722,-0.3923892655
1235,0.7884267059,0.3541438143,0.7044138197,1.408827639,62.18591094,5.789092651,-0.4666041452
1236,0.7763606094,0.4196527385,0.6531671875,1.306334375,61.6292209,5.841384894,-0.4751755257
1237,0.7585789437,0.4688959352,0.5963041303,1.192608261,61.37582643,5.865501468,-0.4790622438
1238,0.8533855619,0.4754709041,0.7086567128,1.417313426,55.98489178,6.430306259,-0.5594114915
1239,0.7827408078,0.4546584276,0.6371568774,1.274313755,60.35055264,5.965148358,-0.4946920734
1240,0.8331456594,0.4946784831,0.6703915931,1.340783186,56.47568954,6.374424163,-0.5522907514
1241,0.8127712186,0.4481244446,0.6780719253,1.356143851,58.80357974,6.122076268,-0.5179735667
1242,0.7106232426,0.3597175576,0.6128528956,1.225705791,67.40961412,5.340484509,-0.3841404043
1243,0.8992087355,0.454457121,0.7759156367,1.551831273,54.25014495,6.63592697,-0.5842476125
1244,0.7516898156,0.3027249782,0.6880371839,1.376074368,65.39796491,5.504758451,-0.4163130872
1245,0.8301541491,0.4358075361,0.7065604735,1.413120947,58.13737718,6.19222981,-0.5278843916
1246,0.9232270461,0.4247817228,0.8197003517,1.639400703,53.69008539,6.705148584,-0.5921526299
1247,0.7878461559,0.3762637936,0.6921900917,1.384380183,61.82877818,5.822531361,-0.4721080494
1248,0.8764762721,0.3977410238,0.7810331193,1.562066239,56.43597157,6.378910294,-0.5528685137
1249,0.8295127506,0.3386738071,0.7572261589,1.514452318,59.94857367,6.005147044,-0.5007771072
1250,0.7614065529,0.4169901957,0.6370707304,1.274141461,62.63447441,5.747633446,-0.4596655101
1251,0.8888432678,0.4635874927,0.758372594,1.516745188,54.54506979,6.600046556,-0.5800623797
1252,0.8210515115,0.3817203964,0.7269216764,1.453843353,59.73839149,6.026275416,-0.5039489857
1253,0.7317954113,0.451059725,0.5762548469,1.152509694,63.64236322,5.656609557,-0.4439727885
1254,0.7809752495,0.3674641179,0.6891244173,1.378248835,62.42241436,5.767159179,-0.4629493129
1255,0.7094688669,0.3088810786,0.6387006751,1.27740135,68.36382521,5.2659429,-0.3687115114
1256,0.8648968826,0.4979717433,0.7071568146,1.414313629,54.84317605,6.564171259,-0.5758163813
1257,0.8486279621,0.4742455805,0.7037475026,1.407495005,56.25335643,6.399618135,-0.5555215239
1258,0.8042318484,0.3721197027,0.7129626869,1.425925374,60.90252022,5.911085431,-0.4862969461
1259,0.7882624965,0.2838789191,0.7353710102,1.47074202,63.20650975,5.69561587,-0.4507761253
1260,0.809156417,0.4018496016,0.7023183074,1.404636615,60.04588334,5.995415172,-0.4993063133
1261,0.8971577485,0.3202615665,0.8380480623,1.676096125,56.49048747,6.372754354,-0.5520754235
1262,0.8546655256,0.4978493393,0.6946935986,1.389387197,55.33209469,6.506169737,-0.5688189035
1263,0.8775205744,0.4078508222,0.7769813803,1.553962761,56.20516065,6.405105792,-0.5562207662
1264,0.8980418333,0.4798531995,0.7590915895,1.518183179,53.75539258,6.697002529,-0.5912337446
1265,0.8071153038,0.3492941832,0.7276185038,1.455237008,61.11399646,5.890630966,-0.4830685066
1266,0.8843884596,0.4650289367,0.7522572934,1.504514587,54.72460777,6.578393426,-0.5775070509
1267,0.7992292192,0.4965244208,0.6262833579,1.252566716,58.16992875,6.188764671,-0.5274017825
1268,0.6772527733,0.3598160732,0.5737627667,1.147525533,70.01422001,5.14181262,-0.3417869143
1269,0.8629644005,0.4260010905,0.7504869269,1.500973854,56.60784361,6.359542725,-0.5503664469
1270,0.8547234518,0.3958699636,0.7575217165,1.515043433,57.61001516,6.248913475,-0.5356792004
1271,0.8523547606,0.3918656582,0.7569345704,1.513869141,57.80859162,6.22744803,-0.5327493817
1272,0.8033765307,0.4689615043,0.652295146,1.304590292,58.77623609,6.124924356,-0.5183817344
1273,0.8687755036,0.3498814878,0.7952067783,1.590413557,57.59397487,6.250653836,-0.5359155801
1274,0.7906741222,0.3220974058,0.7220933656,1.444186731,62.54574495,5.755787229,-0.4610402767
1275,0.8410600288,0.3609845059,0.7596526565,1.519305313,58.94812483,6.107064492,-0.5158139366
1276,0.85741178,0.3688338572,0.7740261922,1.548052384,57.92076164,6.215387882,-0.5310915824
1277,0.8126496765,0.5262287522,0.6192598785,1.238519757,56.46653666,6.375457417,-0.5524239183
1278,0.7578194583,0.3969072894,0.6455655931,1.291131186,63.32801044,5.6846883,-0.4488821985
1279,0.7932620183,0.362787707,0.7054429171,1.410885834,61.73635851,5.831247723,-0.473529384
1280,0.7881386361,0.3594490045,0.7013978349,1.40279567,62.11330605,5.795859582,-0.4677245609
1281,0.8466076729,0.4635980517,0.7083935335,1.416787067,56.62001216,6.358175957,-0.5501891124
1282,0.8103351921,0.354957903,0.7284559085,1.456911817,60.82860367,5.918268352,-0.4874238111
1283,0.83437647,0.4733201401,0.6871332758,1.374266552,57.00266706,6.315493969,-0.5445999952
1284,0.8664296507,0.4351117763,0.7492516811,1.498503362,56.24649124,6.400399244,-0.5556211507
1285,0.8657844191,0.3591847559,0.7877620018,1.575524004,57.61795968,6.248051857,-0.5355621093
1286,0.766984452,0.4552571849,0.6172568713,1.234513743,61.27666021,5.874993819,-0.4805807685
1287,0.78094008,0.4651581412,0.627292047,1.254584094,60.15779657,5.984261733,-0.4976130124
1288,0.927239903,0.4532485857,0.808912577,1.617825154,52.99031124,6.793694763,-0.6019500644
1289,0.8584760407,0.4291492111,0.7435133267,1.487026653,56.77628601,6.3406754,-0.5479095027
1290,0.7975366909,0.3631712699,0.7100502813,1.420100563,61.46642458,5.856856039,-0.4776736665
1291,0.7995736909,0.395392352,0.6949697657,1.389939531,60.7427004,5.926638059,-0.4887323953
1292,0.8722160858,0.3236050906,0.8099633607,1.619926721,57.76457007,6.232193878,-0.5333994337
1293,0.8941471435,0.5430040402,0.7103842105,1.420768421,52.27719433,6.886368035,-0.6118419256
1294,0.8157720877,0.4456502987,0.6832861116,1.366572223,58.69757378,6.133132544,-0.5195552939
1295,0.811214302,0.388467456,0.7121528483,1.424305697,60.18698461,5.98135963,-0.497171071
1296,0.884004199,0.4617639958,0.7538152532,1.507630506,54.81496159,6.567549981,-0.5762189162
