dim,e_v,e_m
449,0.01591283652,-0.005825927069
450,-0.01133085626,-0.005677441485
451,-0.00661821355,-0.007863923301
452,-0.008561851562,0.002198813685
453,-0.004442272083,0.005360935438
454,0.008266070944,-0.02043588903
455,-0.005400954473,0.003696959986
456,-0.0112114127,0.003003772261
457,0.002215670641,0.002890036729
458,0.01718014923,0.001899451813
459,-0.003650210267,0.006523788215
460,-0.04061960472,0.01078387172
461,-0.003765051585,-0.002636963705
462,-0.01870651676,-0.007448222014
463,0.01434629182,-0.01033363064
464,-0.02923236659,0.005849151893
465,0.01021686843,-0.04769190175
466,0.02734149835,0.004988269658
467,0.003047014599,-0.01383294133
468,-0.02324400522,-0.02959016984
469,-0.02066527279,-0.02232403814
470,-0.001381801752,-0.009786536733
471,-0.02687577307,-0.0007078861544
472,0.03394670384,-0.004815875377
473,-0.02086695604,0.004632566674
474,0.0134382381,-0.002114554861
475,-0.01811297364,0.007801794492
476,-0.01209089232,-0.0002609657699
477,-0.002707860362,0.004800122814
478,0.04858423575,-0.04016579979
479,-0.004377260402,-0.002102471451
480,-0.006390576738,0.01877783022
481,-0.007767008758,0.003641896888
482,-0.01657458776,-0.02180536854
483,0.009235364987,0.0004252448536
484,-0.03773067678,0.02312597276
485,-0.02744464079,-0.04017877137
486,0.006662601182,0.003535370476
487,-0.03871345913,0.001526099715
488,0.0006825266418,-0.002773858929
489,0.02225559766,0.01431229763
490,-0.005151967377,0.01383569292
491,-0.001614504388,-0.009266797633
492,-0.0002383122958,0.01455620393
493,0.01169302359,0.002853241187
494,0.004543082084,0.02515430658
495,-0.006505002396,-0.00355050851
496,0.009199439175,-0.004159718302
497,-0.002231491977,-0.001697357022
498,-0.01577092392,-0.007139719725
499,-0.06081132173,-0.04289436842
500,0.01121000717,-0.08131000491
501,-0.01141523732,-0.009845591645
502,0.002679094068,0.00722855508
503,-0.009484416718,-0.009735722919
504,0.005131191629,-0.002164277738
505,0.001443680977,0.02209673928
506,-0.006272923101,0.008695324692
507,0.01455059595,0.03593435183
508,-2.2245652e-05,-0.0006922436892
509,-0.000119188179,-0.005322160148
510,0.1461806267,0.01708981447
511,0.007539228049,-0.003298240239
512,-0.002216597598,-0.00104141569
513,0.01218125005,0.006498748671
514,0.01309847756,0.06807102988
