draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1498,0.7847316603,0.3089857753,0.7213401204,1.442680241,63.10966285,5.704356254,-0.4522843025
1499,0.8035006275,0.4045381925,0.6942349092,1.388469818,60.32312929,5.96786016,-0.495107977
1500,0.8120493042,0.338592732,0.738091481,1.476182962,60.98258731,5.903324471,-0.4850754024
1501,0.7112326286,0.3694171064,0.60776875,1.2155375,67.17041217,5.35950262,-0.3879915895
1502,0.7921219577,0.330445796,0.7199046964,1.439809393,62.33128043,5.775591284,-0.4643585989
1503,0.8084538319,0.4490011227,0.6723061729,1.344612346,59.02284191,6.099333552,-0.5146963101
1504,0.8745868454,0.2897539452,0.8251937963,1.650387593,58.03677523,6.202963527,-0.5293748364
1505,0.8278003506,0.3275292775,0.7602486388,1.520497278,60.2082341,5.979248609,-0.4968492475
1506,0.8508176673,0.407062573,0.7471216532,1.494243306,57.61351198,6.2485342,-0.5356276634
1507,0.8014395149,0.3769512786,0.7072573998,1.4145148,60.98351124,5.903235033,-0.4850613009
1508,0.8134315262,0.4879991155,0.6507900668,1.301580134,57.68374617,6.240926152,-0.5345921142
1509,0.771703211,0.4335824292,0.6383824269,1.276764854,61.57543808,5.846487029,-0.4760012587
1510,0.7335916438,0.3939705814,0.6188245962,1.237649192,65.03088065,5.535831538,-0.4221297286
1511,0.7535582088,0.3770144755,0.6524646039,1.304929208,64.02684072,5.622641941,-0.4379500506
1512,0.8156506503,0.3901273552,0.7163006562,1.432601312,59.89634707,6.01038323,-0.5015658944
1513,0.8635030779,0.4762123241,0.7203189487,1.440637897,55.46889023,6.490124437,-0.5668536275
1514,0.8013148597,0.2329373176,0.7667109694,1.533421939,62.91423394,5.722075554,-0.4553237384
1515,0.8148368091,0.3124773324,0.7525403259,1.505080652,61.18559122,5.883738194,-0.4819740331
1516,0.7518124974,0.3838839163,0.6464171796,1.292834359,64.00405952,5.624643229,-0.4383074643
1517,0.8243147368,0.3651068853,0.7390478656,1.478095731,59.83715425,6.016328893,-0.5024593898
1518,0.8494851085,0.3134729888,0.7895312755,1.579062551,59.14809983,6.086416994,-0.5128207253
1519,0.8470530319,0.3431226841,0.7744453903,1.548890781,58.88245473,6.113875545,-0.516795513
1520,0.8108366303,0.3940314524,0.7086573612,1.417314722,60.10243139,5.989774318,-0.4984509519
1521,0.9014700498,0.4933741894,0.7544734322,1.508946864,53.28628025,6.755960414,-0.5978171188
1522,0.8253074934,0.4565341002,0.6875384165,1.375076833,57.90954405,6.216591857,-0.5312574627
1523,0.8347745973,0.2633872594,0.7921336882,1.584267376,60.57232501,5.943308268,-0.4913245098
1524,0.8540536198,0.4850634883,0.7029374067,1.405874813,55.70577438,6.462525726,-0.5634427903
1525,0.9089208152,0.4144711192,0.808919489,1.617838978,54.54037494,6.60061469,-0.5801291242
1526,0.8084453225,0.2640676327,0.7641021691,1.528204338,62.15786092,5.791705099,-0.4670370932
1527,0.9369135917,0.3739192636,0.8590642948,1.71812859,53.84053963,6.686411438,-0.5900345551
1528,0.8681726243,0.366887764,0.7868399292,1.573679858,57.37320765,6.27470582,-0.5391646692
1529,0.7959110413,0.4309823331,0.6691252605,1.338250521,60.18306187,5.981749496,-0.4972304735
1530,0.8551068298,0.4493264579,0.7275392942,1.455078588,56.51862657,6.369581531,-0.551665864
1531,0.7967303346,0.331657651,0.7244186832,1.448837366,62.02473255,5.804136273,-0.469090382
1532,0.8509093173,0.4364262,0.7304648097,1.460929619,57.01780861,6.313816837,-0.544378334
1533,0.8341293148,0.4693105044,0.6895791211,1.379158242,57.11974533,6.302549108,-0.5428850671
1534,0.7872166487,0.4028997065,0.6763001394,1.352600279,61.33608795,5.869301614,-0.4796709286
1535,0.9024385279,0.4620011483,0.775209801,1.550419602,53.94332584,6.673670828,-0.5885852044
1536,0.8267959604,0.4103418562,0.7177820848,1.43556417,58.86503051,6.11568527,-0.5170558405
1537,0.8365894267,0.3441255165,0.7625349158,1.525069832,59.4601605,6.054474071,-0.5081373572
1538,0.7893132727,0.4253056201,0.6649289976,1.329857995,60.7082123,5.930004959,-0.4892574516
1539,0.8226884058,0.4523784533,0.6871462348,1.37429247,58.15379798,6.190481318,-0.5276409583
1540,0.7998133727,0.4344264755,0.6715467731,1.343093546,59.87322538,6.012704306,-0.5019149723
1541,0.8174984561,0.3860088735,0.7206253363,1.441250673,59.86598158,6.013431844,-0.5020243181
1542,0.822766211,0.3876764895,0.7257073635,1.451414727,59.53107936,6.047261428,-0.5070709087
1543,0.8604878489,0.3782065215,0.7729160144,1.545832029,57.6035979,6.249609627,-0.5357737742
1544,0.8301471926,0.3915880782,0.7319857501,1.4639715,59.03895372,6.097669035,-0.514455193
1545,0.7962117402,0.444053579,0.660885432,1.321770864,59.84479288,6.015560965,-0.5023441174
1546,0.7808445938,0.4443470243,0.6420856655,1.284171331,60.74096421,5.926807464,-0.4887588318
1547,0.8940440676,0.3622225258,0.8173797383,1.634759477,56.09717965,6.417434927,-0.5577859652
1548,0.8182557968,0.5015831067,0.6464958902,1.29299178,57.01850468,6.313739759,-0.5443681432
1549,0.8202757804,0.4377078477,0.6937320779,1.387464156,58.63632823,6.139538591,-0.5204683356
1550,0.8176608282,0.4167158305,0.7035034802,1.40700696,59.24827719,6.076126043,-0.5113189271
1551,0.8783181503,0.420420494,0.7711610606,1.542322121,55.93427523,6.436125229,-0.5601435356
1552,0.8180644193,0.2937558094,0.7635030574,1.527006115,61.22939583,5.879528863,-0.4813040181
1553,0.8315071888,0.3501226418,0.7542004646,1.508400929,59.66122088,6.034070284,-0.5051118745
1554,0.8415970261,0.2772483156,0.7946187299,1.58923746,60.02638562,5.997362598,-0.4996011284
1555,0.8177842489,0.3883348789,0.7196993119,1.439398624,59.80618045,6.019444768,-0.5029267151
1556,0.7350535537,0.405058647,0.6133768982,1.226753796,64.67238307,5.56651824,-0.4277935872
1557,0.7920366967,0.3843501816,0.69252947,1.38505894,61.41640543,5.861626018,-0.4784404465
1558,0.769495517,0.3253386703,0.6973364327,1.394672865,63.86676238,5.636734767,-0.4404600469
1559,0.8192247878,0.3649502356,0.7334443253,1.466888651,60.13640813,5.986390129,-0.4979367768
1560,0.8213233142,0.3938681372,0.720721775,1.44144355,59.49796879,6.050626725,-0.5075689086
1561,0.7964955653,0.3350137717,0.722613976,1.445227952,61.98859536,5.807519882,-0.4696473028
1562,0.8618067332,0.4276641835,0.7482073186,1.496414637,56.63422408,6.356580422,-0.5499819682
1563,0.7995527718,0.3733572828,0.7070282698,1.41405654,61.16313853,5.885898086,-0.4823173497
1564,0.8187524048,0.4589865838,0.6780020769,1.356004154,58.20144045,6.185413922,-0.5269344286
1565,0.7576480697,0.3189570933,0.6872386559,1.374477312,64.75628809,5.559305677,-0.4264694753
1566,0.8389107107,0.4472796147,0.7097267972,1.419453594,57.40676383,6.271038045,-0.5386713288
1567,0.8435857418,0.3412153085,0.7714979048,1.54299581,59.10519854,6.090834798,-0.5134633963
1568,0.8086225729,0.3587003308,0.7247099683,1.449419937,60.86970348,5.91427228,-0.4867973404
1569,0.7876094302,0.3645184526,0.6981797134,1.396359427,62.0576182,5.801060538,-0.4685834094
1570,0.7660293529,0.3980941109,0.6544631758,1.308926352,62.76866534,5.735345782,-0.4575842743
1571,0.8298825615,0.3543514354,0.7504266294,1.500853259,59.68912175,6.03124974,-0.5046915402
1572,0.8582820572,0.1770588269,0.8398203746,1.679640749,59.90912884,6.0091009,-0.5013728877
1573,0.8328476607,0.3767898209,0.7427413121,1.485482624,59.15036446,6.08618397,-0.5127867926
1574,0.8549598458,0.44573639,0.7295720722,1.459144144,56.60590132,6.359760936,-0.5503947499
1575,0.7860647198,0.4069856836,0.6725030832,1.345006166,61.31881227,5.870955204,-0.4799354728
1576,0.8053615521,0.3900831419,0.7045866676,1.409173335,60.5017696,5.950239181,-0.4923966786
1577,0.852319923,0.3909705917,0.7573580709,1.514716142,57.82625736,6.225545564,-0.532488429
1578,0.8265632253,0.3937451959,0.7267540755,1.453508151,59.20148985,6.080928046,-0.5120205294
1579,0.9338340333,0.2522366205,0.8991232891,1.798246578,55.32311395,6.507225901,-0.5689478123
1580,0.8865858693,0.3831232125,0.7995318053,1.599063611,56.16069679,6.410176878,-0.5568655153
1581,0.8025500151,0.4174599665,0.6854295756,1.370859151,60.10332705,5.989685059,-0.4984374
1582,0.7962225146,0.4854425935,0.6311226356,1.262245271,58.6839815,6.13455309,-0.5197579774
1583,0.7561708309,0.3847008919,0.6509988857,1.301997771,63.6964184,5.651809145,-0.44312723
1584,0.8293797494,0.4555311476,0.6930816274,1.386163255,57.71637826,6.237397613,-0.5341107056
1585,0.7988413587,0.4635702005,0.6505768099,1.30115362,59.17882801,6.083256666,-0.5123602336
1586,0.861940381,0.4405808654,0.7408304269,1.481660854,56.36059962,6.387440915,-0.5539641903
1587,0.8500315218,0.4338823173,0.7309580855,1.461916171,57.11792959,6.302749462,-0.5429116808
1588,0.8288696247,0.4431269664,0.7004736586,1.400947317,58.03999971,6.202618914,-0.5293270902
1589,0.8806238587,0.4511557671,0.7562782916,1.512556583,55.20657631,6.520962248,-0.5706193138
1590,0.804368789,0.2841600943,0.7525039466,1.505007893,62.18458174,5.789216393,-0.4666246636
1591,0.8252591868,0.4867893631,0.666399911,1.332799822,57.10367993,6.304322251,-0.5431205227
1592,0.8772429956,0.4457658297,0.7555449017,1.511089803,55.4853932,6.488194086,-0.5666163186
1593,0.8262226174,0.3985200378,0.7237579657,1.447515931,59.13010833,6.088268907,-0.5130902771
1594,0.8002344982,0.4226287115,0.6795294139,1.359058828,60.1235451,5.987670877,-0.4981314555
1595,0.8214525107,0.4657439279,0.6766585705,1.353317141,57.88073548,6.219685997,-0.5316833766
1596,0.813008496,0.3701608515,0.7238534096,1.447706819,60.41335572,5.958947251,-0.4937391727
1597,0.8044522445,0.4590360508,0.6606279722,1.321255944,58.98737932,6.103000407,-0.5152268728
1598,0.7756644042,0.3740914456,0.6794930892,1.358986178,62.637265,5.74737738,-0.459622255
1599,0.863238734,0.5084293629,0.6976250388,1.395250078,54.63249287,6.589485141,-0.578818814
1600,0.7841516561,0.4181284336,0.6633720168,1.326744034,61.18660622,5.883640591,-0.4819585112
1601,0.7414016244,0.4175964222,0.6126088449,1.22521769,63.93301614,5.630893422,-0.4394216171
1602,0.7847580874,0.3569393066,0.6988845306,1.397769061,62.36928074,5.772072336,-0.4637711085
1603,0.751700171,0.3946465411,0.6397712519,1.279542504,63.78221837,5.64420632,-0.4417842939
1604,0.8311135945,0.4017416187,0.7275668208,1.455133642,58.793105,6.123166994,-0.5181299406
1605,0.8327950395,0.3363717173,0.7618409582,1.523681916,59.79182395,6.020890086,-0.5031432727
1606,0.7168291851,0.2854871016,0.657526574,1.315053148,68.13600966,5.283549797,-0.3724045758
1607,0.8037027327,0.3991406628,0.6975849869,1.395169974,60.42144887,5.95814908,-0.4936163335
1608,0.7750117334,0.4421171811,0.6365340408,1.273068082,61.15124815,5.887042553,-0.4824991317
1609,0.8318933034,0.502590983,0.6629093242,1.325818648,56.30353528,6.393914666,-0.5547930929
1610,0.7745535731,0.3089117753,0.7102863878,1.420572776,63.77214628,5.645097758,-0.441941993
1611,0.9441805464,0.2649133067,0.906254845,1.81250969,54.70788794,6.580403915,-0.5777452608
1612,0.8716458864,0.4366829977,0.7543702743,1.508740549,55.95109534,6.434190391,-0.5599003226
1613,0.7591457808,0.3731420551,0.6611106739,1.322221348,63.73058057,5.648779547,-0.4425926446
1614,0.7385849314,0.3495953203,0.6506080332,1.301216066,65.57233936,5.490119821,-0.4135440317
1615,0.8738555279,0.3787954073,0.7874881098,1.57497622,56.88639769,6.328402124,-0.5463008243
1616,0.8729492482,0.4843122439,0.7262795883,1.452559177,54.81546355,6.567489841,-0.576211756
1617,0.7890169176,0.4222932556,0.6664953882,1.332990776,60.79633091,5.92140997,-0.4879155581
1618,0.9269078057,0.4873379399,0.788454065,1.57690813,52.31039533,6.881997311,-0.6113834763
1619,0.8685549197,0.5072789736,0.7050217666,1.410043533,54.41925904,6.615305066,-0.5818496268
1620,0.8351091416,0.3922513799,0.7372558128,1.474511626,58.7483262,6.127834158,-0.5187982327
1621,0.8108275291,0.4510415948,0.6737972705,1.347594541,58.83889106,6.118402192,-0.5174462885
1622,0.8110703113,0.3263246814,0.7425276104,1.485055221,61.22210419,5.880229123,-0.4814155671
1623,0.894064782,0.4026452139,0.7982660371,1.596532074,55.46497484,6.490582589,-0.566909923
1624,0.842174424,0.3575199928,0.7625203048,1.52504061,58.9398977,6.107916947,-0.5159369454
1625,0.8166440573,0.3673506338,0.7293565851,1.45871317,60.24728309,5.975373188,-0.4962576723
1626,0.7508875411,0.460750047,0.5929093468,1.185818694,62.10733979,5.796416353,-0.4678165969
1627,0.8324146806,0.4100884279,0.7243905589,1.448781118,58.55712868,6.147842425,-0.5216481516
1628,0.8537210267,0.4077713223,0.7500414256,1.500082851,57.44512571,6.266850243,-0.5381071091
1629,0.7951841636,0.2904837442,0.7402277004,1.480455401,62.68424242,5.743070126,-0.4588939261
1630,0.7959264522,0.4010352395,0.6875097483,1.375019497,60.8468418,5.916494421,-0.4871458443
1631,0.7804396321,0.5372317463,0.5660989933,1.132197987,57.61236333,6.248658781,-0.5356445927
1632,0.8868420853,0.2708229829,0.8444784167,1.688956833,57.57260386,6.252974086,-0.5362304516
1633,0.789163923,0.4311414496,0.6609816547,1.321963309,60.57791952,5.94275939,-0.4912394631
1634,0.810062293,0.4770505395,0.6546935935,1.309387187,58.18270206,6.187406003,-0.5272123591
1635,0.8440555241,0.4517644457,0.7129786907,1.425957381,57.03302476,6.312132339,-0.5441555425
1636,0.8744895322,0.4174722676,0.7684066942,1.536813388,56.18308933,6.407622014,-0.5565408538
1637,0.7295772505,0.3838134993,0.6204596379,1.240919276,65.53646713,5.493124908,-0.4141139943
1638,0.8678170585,0.4338060966,0.7516107487,1.503221497,56.20279495,6.405375397,-0.5562550785
1639,0.7684791061,0.4438423034,0.6273469106,1.254693821,61.50433422,5.853246028,-0.4770922795
1640,0.8334418298,0.483350819,0.678967797,1.357935594,56.78102549,6.340146148,-0.5478403028
1641,0.8180950578,0.3977870321,0.7148741152,1.42974823,59.60802784,6.03945497,-0.5059129105
1642,0.8685086009,0.4811708976,0.7230364839,1.446072968,55.10480009,6.533006188,-0.5720771612
1643,0.8887086636,0.4062128383,0.7904392569,1.580878514,55.67023197,6.466651696,-0.5639551723
1644,0.847395621,0.4800492802,0.6983065423,1.396613085,56.16580046,6.409594399,-0.5567915265
1645,0.8096071707,0.3409283869,0.7343239107,1.468647821,61.09430758,5.892529341,-0.4833693595
1646,0.8840643244,0.5482592886,0.6935282851,1.38705657,52.53086042,6.853114477,-0.608334028
1647,0.8824327525,0.2906386009,0.8331967153,1.666393431,57.60368428,6.249600256,-0.5357725012
1648,0.8141827861,0.4813695454,0.6566406703,1.313281341,57.83844641,6.224233574,-0.5323083466
1649,0.8298656097,0.4162061844,0.717948008,1.435896016,58.57444816,6.146024612,-0.5213902328
1650,0.9142765971,0.3629454926,0.8391497276,1.678299455,55.07691707,6.536313562,-0.5724762442
1651,0.7689505442,0.3954591132,0.6594672313,1.318934463,62.63770554,5.747336958,-0.4596154264
1652,0.8160805197,0.4248626707,0.6967633212,1.393526642,59.1616035,6.085027766,-0.5126183778
1653,0.8153341489,0.4012555032,0.7097631968,1.419526394,59.69893792,6.030258034,-0.5045436284
1654,0.8508459087,0.3895285566,0.7564431664,1.512886333,57.93138131,6.214248511,-0.5309345251
1655,0.8673919436,0.3556194733,0.791140679,1.582281358,57.58473897,6.251656366,-0.5360516671
1656,0.8634788249,0.5036317603,0.7013919953,1.402783991,54.75540315,6.574693625,-0.5770681759
1657,0.7644681862,0.4331102775,0.6299421365,1.259884273,62.03791815,5.802902656,-0.4688871283
1658,0.7717008317,0.4294354422,0.6411765549,1.28235311,61.68031761,5.836545821,-0.4743906449
1659,0.8051305357,0.4149637904,0.6899566886,1.379913377,60.00694495,5.999305586,-0.4998950235
1660,0.8352711049,0.3995364548,0.7335178526,1.467035705,58.60360756,6.142966534,-0.5209558881
1661,0.8344925809,0.3928720084,0.7362264955,1.472452991,58.77135371,6.125433179,-0.5184546029
1662,0.862018342,0.3743608346,0.7764854071,1.552970814,57.58406415,6.251729629,-0.5360616097
1663,0.7903312157,0.4084994107,0.6765734712,1.353146942,61.02639639,5.899086646,-0.4844066281
1664,0.8475887183,0.4605639608,0.7115388067,1.423077613,56.64305413,6.355589499,-0.5498532498
1665,0.8215517338,0.4069401985,0.7136854532,1.427370906,59.22930924,6.078071897,-0.5116034032
1666,0.7452816808,0.4431859154,0.5991919794,1.198383959,62.98928044,5.715258175,-0.4541571916
1667,0.8354361388,0.2864432372,0.7847953962,1.569590792,60.28269781,5.971862792,-0.4957209554
1668,0.8478643409,0.4617994999,0.7110662152,1.42213243,56.59931715,6.360500765,-0.5504906898
1669,0.7521197577,0.4639602845,0.5919670467,1.183934093,61.92989646,5.813024413,-0.4705515307
1670,0.8669090869,0.4192466333,0.7587908971,1.517581794,56.5368424,6.367529291,-0.551400665
1671,0.8585400867,0.3966478647,0.7614207457,1.522841491,57.39240642,6.272606822,-0.5388824331
1672,0.9081716291,0.476876554,0.7728935632,1.545787126,53.36302292,6.746244502,-0.5967428665
1673,0.8397454069,0.4294885781,0.7216037068,1.443207414,57.75713834,6.232995788,-0.5335091446
1674,0.8175410451,0.4623421583,0.6742500196,1.348500039,58.1803234,6.187658971,-0.5272476358
1675,0.8162286664,0.4861069136,0.6556899453,1.311379891,57.59279046,6.250782383,-0.5359330327
1676,0.7890526269,0.4787418524,0.6272242715,1.254448543,59.2874714,6.072109191,-0.5107309255
1677,0.8299185449,0.3866047598,0.7343715346,1.468743069,59.1429592,6.086946018,-0.5128977483
1678,0.7274499468,0.4326832265,0.5847808569,1.169561714,64.47946894,5.583172534,-0.4308344967
1679,0.8613494736,0.3141763465,0.8020075679,1.604015136,58.47652805,6.156316253,-0.5228478159
1680,0.8206513875,0.3604518279,0.7372538095,1.474507619,60.12751827,5.987275217,-0.4980713253
1681,0.8444475699,0.3906876242,0.7486353442,1.497270688,58.25984681,6.179212952,-0.526067775
1682,0.81250622,0.3652523865,0.7257803054,1.451560611,60.52753896,5.94770589,-0.4920051707
1683,0.7810661374,0.280169757,0.7290879359,1.458175872,63.71726946,5.649959627,-0.4428009617
1684,0.8457372933,0.4341885373,0.7257767448,1.45155349,57.33740504,6.278623872,-0.5396908326
1685,0.8754442986,0.4773690672,0.7338402371,1.467680474,54.86598307,6.561442626,-0.5754908923
1686,0.8154169468,0.3806817333,0.7211006969,1.442201394,60.08486498,5.991525489,-0.4987167183
1687,0.7954814165,0.5126998574,0.6082183326,1.216436665,57.81516879,6.226739583,-0.5326522317
1688,0.7735804463,0.4614674736,0.6208659096,1.241731819,60.69908709,5.930896448,-0.4893963466
1689,0.8483140059,0.4542526789,0.7164434076,1.432886815,56.7547112,6.343085753,-0.5482244633
1690,0.8457330876,0.3690395079,0.7609693142,1.521938628,58.5579561,6.147755556,-0.5216358309
1691,0.8288019741,0.3946540649,0.7288078494,1.457615699,59.05775188,6.09572814,-0.5141738227
1692,0.8275089587,0.4463015114,0.6968400374,1.393680075,58.03921642,6.202702624,-0.5293386888
1693,0.8849082472,0.4126142322,0.782823161,1.565646322,55.74713527,6.457730936,-0.5628462556
1694,0.7592539707,0.4583797248,0.6052723518,1.210544704,61.65884621,5.838578276,-0.4747205064
1695,0.8503578631,0.5316369143,0.6636796566,1.327359313,54.51657406,6.60349639,-0.5804674306
1696,0.771526554,0.375578454,0.6739392023,1.347878405,62.87432914,5.725707215,-0.4559437133
1697,0.8251529955,0.3358739053,0.7537016557,1.507403311,60.24418544,5.975680431,-0.4963046087
1698,0.7922996602,0.308831611,0.7296312682,1.459262536,62.62886204,5.74814851,-0.4597525004
1699,0.8167774058,0.410305474,0.7062398662,1.412479732,59.43269428,6.057272085,-0.5085501739
1700,0.8004649501,0.3907133467,0.6986323905,1.397264781,60.78177488,5.92282803,-0.4881373007
1701,0.8142114832,0.3297437722,0.7444524056,1.488904811,60.98330408,5.903255086,-0.4850644627
1702,0.7771008095,0.2536563852,0.734536661,1.469073322,64.27612516,5.600835444,-0.4340345208
1703,0.791423966,0.4575742421,0.6457381102,1.29147622,59.7653263,6.023559516,-0.5035428878
1704,0.8431851143,0.3322071604,0.7749835737,1.549967147,59.25576867,6.075357861,-0.5112065565
1705,0.9008306647,0.322775513,0.8410183438,1.682036688,56.2714167,6.397564183,-0.5552593976
1706,0.8269429354,0.5354729558,0.630161354,1.260322708,55.45453019,6.491805066,-0.5670600833
1707,0.7818372807,0.4084052458,0.6666893495,1.333378699,61.5473622,5.849154003,-0.4764321439
1708,0.8105351962,0.4624985193,0.6656293443,1.331258689,58.55828907,6.1477206,-0.5216308728
1709,0.8774645,0.4141861726,0.773559153,1.547118306,56.09317468,6.417893122,-0.5578439796
1710,0.8313060811,0.4648912478,0.6891632087,1.378326417,57.38044157,6.273914772,-0.5390583323
1711,0.8272656711,0.447223384,0.6959595789,1.391919158,58.03052119,6.203632031,-0.5294674379
1712,0.9064514963,0.3804427751,0.8227500288,1.645500058,55.20807038,6.520785775,-0.5705978993
1713,0.8256705453,0.2886610885,0.7735674666,1.547134933,60.83389657,5.917753429,-0.4873431472
1714,0.7929626345,0.4101337193,0.6786604983,1.357320997,60.83222667,5.917915876,-0.4873685969
1715,0.8069863666,0.4734121385,0.6535349593,1.307069919,58.45284268,6.158810821,-0.5232001536
1716,0.7419103743,0.4123589602,0.6167585358,1.233517072,64.02869213,5.622479361,-0.4379210009
1717,0.7394040632,0.3897727769,0.6283275826,1.256655165,64.72167224,5.562279026,-0.4270158619
1718,0.8509779122,0.3029734984,0.7952172448,1.59043449,59.19368562,6.081729769,-0.5121375249
1719,0.8154199316,0.3733023085,0.7249517579,1.449903516,60.2163167,5.978446038,-0.4967268185
1720,0.8303831993,0.3120598545,0.7695160199,1.53903204,60.26562617,5.973554461,-0.4959797031
1721,0.7952454745,0.4316772154,0.6678848302,1.33576966,60.20554834,5.979515343,-0.4968899271
1722,0.8307137656,0.3682447348,0.7446349277,1.489269855,59.41656373,6.058916528,-0.5087925612
1723,0.7512396801,0.3502707106,0.6645836939,1.329167388,64.68493704,5.565437897,-0.4275955303
1724,0.7530604176,0.1814336993,0.7308774215,1.461754843,66.54580692,5.409807419,-0.3980157689
1725,0.8197621101,0.3828151922,0.724887885,1.44977577,59.79320521,6.020750999,-0.5031224387
1726,0.8686093901,0.3826291257,0.7797930653,1.559586131,57.09940357,6.304794402,-0.5431831901
1727,0.9080070064,0.3510012135,0.8374215616,1.674843123,55.54962012,6.480692383,-0.5656923029
1728,0.8027987197,0.4881571241,0.6373291195,1.274658239,58.24385351,6.180909715,-0.5263051434
1729,0.8878399481,0.4573140797,0.7610017122,1.522003424,54.72806685,6.577977639,-0.5774577627
1730,0.818510809,0.4968377276,0.6504707656,1.300941531,57.15271726,6.29891311,-0.5424016945
1731,0.7329839921,0.3878877592,0.6219394013,1.243878803,65.20841327,5.520760006,-0.4193187806
1732,0.8070332405,0.4472038756,0.6717971009,1.343594202,59.14772404,6.086455664,-0.512826356
1733,0.7880053083,0.2759686755,0.738101386,1.476202772,63.31697533,5.685679048,-0.449054295
1734,0.8593664428,0.500230356,0.6987705446,1.397541089,55.04259187,6.540389684,-0.5729673463
1735,0.8337197975,0.3324393118,0.7645736097,1.529147219,59.79461346,6.020609202,-0.5031011974
1736,0.7996116225,0.3563090167,0.7158370145,1.431674029,61.45606915,5.857842927,-0.4778324423
1737,0.8118218647,0.4253899895,0.6914463803,1.382892761,59.39174409,6.061448532,-0.5091654372
1738,0.8096722833,0.4759538019,0.6550093013,1.310018603,58.23500215,6.181849175,-0.5264364953
1739,0.8637373397,0.3269687404,0.7994583383,1.598916677,58.18152169,6.187531531,-0.5272298647
1740,0.832738457,0.417877323,0.7202998547,1.440599709,58.381428,6.166344543,-0.5242619593
1741,0.7682522078,0.3232313193,0.6969454562,1.393890912,63.98084713,5.626683861,-0.4386715717
1742,0.7585921341,0.2503387793,0.7160953299,1.43219066,65.55842259,5.491285265,-0.4137651701
1743,0.8071630207,0.3770035838,0.7137089322,1.427417864,60.63914447,5.93675922,-0.490308426
1744,0.8561885707,0.4550769413,0.7252336494,1.450467299,56.33347019,6.390517019,-0.5543583343
1745,0.7857836322,0.4223520811,0.6626270718,1.325254144,60.98970018,5.902636001,-0.4849668391
1746,0.8659503563,0.3713923195,0.7822645106,1.564529021,57.42126634,6.26945421,-0.5384580568
1747,0.8515121581,0.3486589694,0.7768589824,1.553717965,58.55294257,6.148281951,-0.5217104833
1748,0.7477684698,0.3637157519,0.6533517707,1.306703541,64.67708733,5.566113362,-0.4277193732
1749,0.7234658303,0.3262689643,0.6457177174,1.291435435,67.05175486,5.368986997,-0.3898994839
1750,0.8957156363,0.3747781205,0.8135403257,1.627080651,55.82770763,6.448410929,-0.5616833448
1751,0.8061834177,0.359182331,0.7217477094,1.443495419,61.00847717,5.900819307,-0.484680211
1752,0.8320512606,0.4644367302,0.6903678903,1.380735781,57.35286669,6.276931228,-0.5394636304
1753,0.8599741146,0.4682631531,0.7213079074,1.442615815,55.83505501,6.447562377,-0.5615772438
1754,0.8012428258,0.2782117726,0.7513908939,1.502781788,62.44958391,5.764650098,-0.4625289389
1755,0.8353488163,0.3771339656,0.7453707916,1.490741583,59.00318041,6.101366019,-0.5149904939
1756,0.8596866368,0.2992344008,0.8059279663,1.611855933,58.74937554,6.127724707,-0.5187825757
1757,0.8417879054,0.4296122922,0.7239061791,1.447812358,57.64504604,6.245116012,-0.5351628174
1758,0.7884499176,0.41268977,0.671818745,1.34363749,61.04842621,5.896957913,-0.4840702214
1759,0.8187874195,0.3364825511,0.7464531675,1.492906335,60.61118161,5.939498132,-0.4907337217
1760,0.7610235795,0.238040922,0.7228370549,1.44567411,65.51699726,5.494757316,-0.414423277
1761,0.8266138569,0.3905932464,0.7285103872,1.457020774,59.25741643,6.075188925,-0.5111818393
1762,0.8014653967,0.4219555191,0.6813958629,1.362791726,60.06672299,5.993335113,-0.4989911436
1763,0.715974724,0.388945901,0.601116371,1.202232742,66.40011842,5.421677077,-0.4003471385
1764,0.8083152604,0.4740334485,0.6547257822,1.309451564,58.36296731,6.168295009,-0.5245363036
1765,0.8173208776,0.4072039789,0.7086595349,1.41731907,59.46513552,6.053967536,-0.5080625703
1766,0.8124580595,0.2991584626,0.7553756103,1.510751221,61.5027765,5.853394278,-0.4771161731
1767,0.8454587392,0.4556659406,0.7121580093,1.424316019,56.86892884,6.330346067,-0.5465561706
1768,0.8549118291,0.3111945852,0.7962613676,1.592522735,58.87158957,6.115003903,-0.5169578501
1769,0.7756903933,0.3800950195,0.6761829356,1.352365871,62.52020207,5.758138779,-0.461435831
1770,0.8324560678,0.4108753097,0.7239921164,1.447984233,58.5391296,6.149732708,-0.5219161406
1771,0.9001179061,0.5142883647,0.73872845,1.4774569,52.82526078,6.814921398,-0.604247879
1772,0.8396281588,0.2599700594,0.798367718,1.596735436,60.32196015,5.967975826,-0.4951257056
1773,0.8089517557,0.4190568378,0.6919496439,1.383899288,59.69628312,6.03052621,-0.5045836327
1774,0.779377899,0.3569655817,0.6928242801,1.38564856,62.71066925,5.740649945,-0.458484074
1775,0.7836096681,0.408175448,0.6689072548,1.33781451,61.44332983,5.85905746,-0.4780277481
1776,0.7433871416,0.3627611598,0.6488673079,1.297734616,64.99618159,5.538786913,-0.4226786607
1777,0.887047631,0.3305426763,0.8231616116,1.646323223,56.88821998,6.328199408,-0.5462741845
1778,0.955696921,0.4924336173,0.8190639397,1.638127879,50.99612586,7.059359784,-0.6293729375
