draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1017,0.6138135187,0.2897577532,0.5411168822,1.082233764,76.81513399,4.686576476,-0.2280937029
1018,0.5709360593,0.2508125039,0.512894796,1.025789592,81.57482701,4.413126122,-0.1465176527
1019,0.622920958,0.263702265,0.5643506316,1.128701263,76.25624575,4.720924778,-0.237580006
1020,0.6028053868,0.3108637147,0.5164669256,1.032933851,77.61886779,4.638047555,-0.2144136924
1021,0.6420794705,0.2797131408,0.5779503485,1.155900697,74.31731751,4.844093033,-0.2703094624
1022,0.5665993156,0.2738721748,0.4960129195,0.9920258391,81.84999811,4.398289656,-0.1417651695
1023,0.5767343316,0.2373248914,0.5256418791,1.051283758,81.06710983,4.440765198,-0.155277491
1024,0.6364375881,0.3296102667,0.5444353733,1.088870747,74.10327966,4.858084577,-0.2739041674
1025,0.6154875782,0.3377050674,0.5145680192,1.029136038,75.944585,4.740298469,-0.2428602273
1026,0.6027508891,0.2103139188,0.5648687368,1.129737474,78.65740947,4.576809768,-0.1966750251
1027,0.6344209919,0.3049730423,0.5563105593,1.112621119,74.67119556,4.821136146,-0.2643579307
1028,0.5985325542,0.2734618964,0.532409438,1.064818876,78.50813359,4.585512144,-0.1992288242
1029,0.6123679794,0.3247382998,0.5191720128,1.038344026,76.46323742,4.708144883,-0.2340692155
1030,0.643663861,0.3588377401,0.5343581591,1.068716318,72.90850945,4.937695239,-0.2938983696
1031,0.6275405536,0.3368304858,0.5294831161,1.058966232,74.80506213,4.812508535,-0.2621039176
1032,0.6331964845,0.3050200005,0.5548879052,1.10977581,74.78287744,4.813936189,-0.2624775574
1033,0.606584802,0.2647374178,0.5457648043,1.091529609,77.80535636,4.626930803,-0.2112334207
1034,0.6100684794,0.1903651053,0.5796073466,1.159214693,78.09610767,4.609704769,-0.2062706589
1035,0.6116766921,0.3255443034,0.517850637,1.035701274,76.51847198,4.704746327,-0.2331318626
1036,0.6009248714,0.2865938286,0.5281805359,1.056361072,78.12019243,4.60828358,-0.2058593222
1037,0.5874784518,0.2665738533,0.5235162959,1.047032592,79.70085858,4.516889861,-0.1787874716
1038,0.6243746296,0.2260162136,0.5820312271,1.164062454,76.48973008,4.70651419,-0.2336196515
1039,0.672854932,0.3344772573,0.5838310747,1.167662149,70.85058072,5.081115727,-0.3280328231
1040,0.6440070483,0.2732220518,0.5831764644,1.166352929,74.22522085,4.850103454,-0.2718566649
1041,0.6255606781,0.2011334097,0.5923440837,1.184688167,76.58078928,4.70091786,-0.2320740529
1042,0.5865786404,0.2648202549,0.5233973003,1.046794601,79.81055487,4.510681583,-0.1769034314
1043,0.6356629942,0.278453214,0.5714291293,1.142858259,74.91083946,4.805713066,-0.2603218517
1044,0.666733923,0.3106037601,0.5899656162,1.179931232,71.75064474,5.017376517,-0.3131531197
1045,0.6336656945,0.2800985933,0.5683986193,1.136797239,75.07241812,4.795369711,-0.2575979715
1046,0.5879347744,0.2694795683,0.5225400092,1.045080018,79.62511424,4.521186606,-0.1800880028
1047,0.6445602381,0.2654515896,0.5873613488,1.174722698,74.26763376,4.847333647,-0.2711442249
1048,0.622015454,0.199214972,0.5892508973,1.178501795,76.92027177,4.680170672,-0.2263066917
1049,0.5912767043,0.2415554084,0.5396842834,1.079368567,79.54274798,4.52586828,-0.1815018752
1050,0.5916381164,0.2620448957,0.5304414514,1.060882903,79.3200558,4.53857472,-0.1853226506
1051,0.5898153247,0.2745388194,0.5220254342,1.044050868,79.38009573,4.535141923,-0.1842928064
1052,0.6468367043,0.2164540228,0.6095452223,1.219090445,74.55623783,4.828569822,-0.2662924102
1053,0.7001411262,0.3325583744,0.6161189205,1.232237841,68.70138303,5.240069182,-0.3632287408
1054,0.6276132172,0.282661619,0.5603577068,1.120715414,75.59779901,4.762043402,-0.2487270946
1055,0.6438993453,0.3019765664,0.5686972131,1.137394426,73.85719605,4.874271151,-0.278032345
1056,0.6502267013,0.3125491117,0.5701822654,1.140364531,73.14047304,4.922035435,-0.2900262397
1057,0.6425996252,0.3303947101,0.5511566146,1.102313229,73.53113681,4.895885139,-0.2834942419
1058,0.5706947317,0.2698120889,0.5028855869,1.005771174,81.44030584,4.42041562,-0.1488397464
1059,0.6713781109,0.3398414509,0.5790132607,1.158026521,70.87815617,5.079138898,-0.3275781339
1060,0.6254571836,0.3245627812,0.5346547387,1.069309477,75.20653004,4.786818376,-0.2553355667
1061,0.6654891954,0.275183219,0.6059290925,1.211858185,72.34298543,4.976294493,-0.3033182532
1062,0.5903260226,0.2710177798,0.5244370086,1.048874017,79.36421104,4.536049628,-0.1845652907
1063,0.6582265458,0.3123540988,0.579393737,1.158787474,72.44784182,4.969092122,-0.3015738739
1064,0.5897160902,0.2083958839,0.5516667677,1.103333535,79.95051687,4.502785149,-0.1744986356
1065,0.6277233929,0.268723063,0.5672958429,1.134591686,75.75361797,4.75224827,-0.2460920899
1066,0.631719451,0.2867860168,0.5628705405,1.125741081,75.16645028,4.789370772,-0.2560118405
1067,0.5788114711,0.3198678326,0.4823974385,0.964794877,80.00425809,4.499760495,-0.1735749886
1068,0.5837053282,0.3203268255,0.4879576161,0.9759152321,79.46886325,4.530076124,-0.1827698374
1069,0.587960383,0.2650831365,0.5248126739,1.049625348,79.66589068,4.518872468,-0.1793879099
1070,0.5521882504,0.302210099,0.462148158,0.9242963161,83.22395607,4.32567757,-0.117988787
1071,0.5776911523,0.2462910725,0.5225588723,1.045117745,80.89714604,4.450095184,-0.1582072511
1072,0.6549895844,0.3208874537,0.5710013991,1.142002798,72.59357111,4.959116826,-0.2991478611
1073,0.6498265847,0.2812166065,0.5858257508,1.171651502,73.61289926,4.89044724,-0.2821254749
1074,0.6359992303,0.333276181,0.5416844174,1.083368835,74.08120228,4.859532364,-0.2742747341
1075,0.6244711941,0.3121026367,0.5408846609,1.081769322,75.49185981,4.768726071,-0.2505175492
1076,0.6367814512,0.1592742688,0.6165406101,1.23308122,75.84526295,4.746506057,-0.2445414596
1077,0.6568439025,0.2353980252,0.6132142219,1.226428444,73.51704505,4.896823583,-0.2837300906
1078,0.5641799346,0.2950760039,0.4808629229,0.9617258457,81.91610898,4.394739991,-0.1406228766
1079,0.5999818679,0.2520819236,0.5444565599,1.08891312,78.58012636,4.581311035,-0.1979973458
1080,0.5683606121,0.3125336161,0.4747173097,0.9494346194,81.25379611,4.430562229,-0.1520579024
1081,0.5981032501,0.2616081847,0.5378556083,1.075711217,78.67405095,4.575841661,-0.1963902409
1082,0.6125251195,0.2787488504,0.5454228638,1.090845728,77.07320213,4.670884173,-0.2237059981
1083,0.5916325484,0.2617207217,0.5305952658,1.061190532,79.32376765,4.538362343,-0.1852589883
1084,0.6171387627,0.2962077897,0.5414066843,1.082813369,76.41197868,4.711303204,-0.2349389026
1085,0.6534973094,0.2959331245,0.5826511128,1.165302226,73.09677798,4.924977679,-0.2907559994
1086,0.6438470568,0.2912458413,0.5742080569,1.148416114,74.01037116,4.864183146,-0.2754633525
1087,0.6533286694,0.3662670568,0.5410053542,1.082010708,71.89899114,5.007024359,-0.3106931662
1088,0.5714682113,0.2615944481,0.5080789911,1.016157982,81.42908632,4.421024676,-0.14903338
1089,0.6100061998,0.3290707043,0.5136341455,1.027268291,76.6271686,4.698072584,-0.2312866051
1090,0.5910016071,0.2387187387,0.540644304,1.081288608,79.59424838,4.522939878,-0.18061788
1091,0.6143361416,0.193256104,0.5831474712,1.166294942,77.67541107,4.63467132,-0.2134496733
1092,0.620842793,0.2761959829,0.5560229785,1.112045957,76.30953417,4.717628065,-0.2366764745
1093,0.6614661781,0.2926159501,0.5932229012,1.186445802,72.45652073,4.968496919,-0.301429447
1094,0.6244569101,0.299359857,0.5480238211,1.096047642,75.67478142,4.757199073,-0.2474254985
1095,0.5610983588,0.2922496205,0.4789796734,0.9579593468,82.29168594,4.374682519,-0.1341299832
1096,0.5856122352,0.280208953,0.5142223573,1.028444715,79.75484019,4.513832629,-0.1778604158
1097,0.6267048439,0.250059918,0.5746555479,1.149311096,76.04870579,4.73380837,-0.2410969827
1098,0.6415181356,0.3467789952,0.5397127447,1.079425489,73.33663331,4.908870012,-0.2867480564
1099,0.6506510618,0.2570423555,0.5977257161,1.195451432,73.82727982,4.876246299,-0.2785338568
1100,0.5858941015,0.2598914038,0.5250984254,1.050196851,79.92775109,4.504067675,-0.1748898634
1101,0.603013583,0.3202262279,0.5109604135,1.021920827,77.46279121,4.647392566,-0.2170735904
1102,0.6301151077,0.309961055,0.5486065925,1.097213185,74.99548309,4.8002891,-0.2588951931
1103,0.6077045833,0.3067920032,0.5245793813,1.049158763,77.18718944,4.663986376,-0.2217665222
1104,0.6706975128,0.2843818768,0.6074225069,1.214845014,71.78937757,5.014669471,-0.3125110346
1105,0.5863159831,0.2467707451,0.5318558371,1.063711674,80.00147336,4.499917125,-0.1736228532
1106,0.6205952546,0.2818318204,0.5529098435,1.105819687,76.26542037,4.720356857,-0.2374244604
1107,0.6622241042,0.2712004112,0.6041449338,1.208289868,72.66796926,4.954039636,-0.2979085788
1108,0.6140882544,0.2447082717,0.5632248627,1.126449725,77.28294498,4.658207579,-0.2201365784
1109,0.5643295623,0.3053184551,0.4746035144,0.9492070288,81.79095939,4.401464449,-0.1427851071
1110,0.5921507856,0.2574481414,0.5332569806,1.066513961,79.31217966,4.539025425,-0.1854577321
1111,0.5901082448,0.3037291705,0.5059410357,1.011882071,79.01279351,4.556224176,-0.1905898042
1112,0.6927862614,0.2813584471,0.633079954,1.266159908,70.03752609,5.140101601,-0.3414046147
1113,0.7074367988,0.3290519258,0.6262520694,1.252504139,68.20127244,5.278493892,-0.3713472154
1114,0.6383027671,0.3102040974,0.5578564693,1.115712939,74.24061716,4.84909762,-0.2715980592
1115,0.6591088614,0.3355398752,0.5673072213,1.134614443,71.99130363,5.000603987,-0.3091613424
1116,0.6058400479,0.2720986361,0.541298897,1.082597794,77.79906973,4.627304687,-0.2113406661
1117,0.6346483795,0.3341275642,0.5395714377,1.079142875,74.19063702,4.852364321,-0.2724374841
1118,0.5682921894,0.2906981979,0.4883140078,0.9766280156,81.50264031,4.417034818,-0.1477638351
1119,0.6107259851,0.2270678759,0.5669448021,1.133889604,77.7605736,4.629595479,-0.2119973262
1120,0.6118790972,0.2828777228,0.5425644879,1.085128976,77.08673862,4.670063962,-0.2234757231
1121,0.6312399855,0.3371762651,0.5336441563,1.067288313,74.45302274,4.835263724,-0.2680283744
1122,0.6337816572,0.3254324322,0.5438500907,1.087700181,74.41627238,4.837651611,-0.2686462652
1123,0.6351851124,0.2988311126,0.5604998601,1.12099972,74.6881395,4.820042411,-0.2640727124
1124,0.6341072375,0.2856407573,0.5661283833,1.132256767,74.96239213,4.802408111,-0.2594530048
1125,0.6445290663,0.3157297449,0.5619007435,1.123801487,73.59612122,4.891562137,-0.2824063994
1126,0.6612263106,0.3304539543,0.5727306679,1.145461336,71.89792152,5.007098848,-0.3107109107
1127,0.6375882558,0.2775962092,0.5739853034,1.147970607,74.7469869,4.81624765,-0.2630819509
1128,0.6617850604,0.3451351001,0.5646602773,1.129320555,71.58885553,5.028715676,-0.3158335947
1129,0.6350808187,0.2724542471,0.5736691812,1.147338362,75.03602672,4.797695397,-0.2582116344
1130,0.567622885,0.2922464607,0.4866084111,0.9732168223,81.56086398,4.413881639,-0.1467587192
1131,0.615367242,0.2826033665,0.5466371555,1.093274311,76.75388518,4.690316316,-0.2291343863
1132,0.6302111191,0.2505835345,0.5782507647,1.156501529,75.72123524,4.754280604,-0.2466398545
1133,0.6111020626,0.3417276299,0.5066240795,1.013248159,76.30596821,4.717848531,-0.2367369434
1134,0.5717641315,0.2107301608,0.5315138958,1.063027792,81.76600889,4.402807535,-0.1432161001
1135,0.5894318637,0.2608280726,0.5285817235,1.057163447,79.55627598,4.525098687,-0.1812696837
1136,0.6357307716,0.2720914629,0.5745605711,1.149121142,74.98134012,4.80119453,-0.2591336106
1137,0.6233081036,0.2892027147,0.552154672,1.104309344,75.91744169,4.741993302,-0.243319757
1138,0.6229036319,0.2493419954,0.5708217794,1.141643559,76.40828675,4.711530847,-0.2350015348
1139,0.6075069315,0.2566567278,0.5506287278,1.101257456,77.79855591,4.627335248,-0.2113494312
1140,0.5708523178,0.2411086309,0.517435017,1.034870034,81.65807049,4.408627315,-0.1450803052
1141,0.592686392,0.2965260473,0.5131758592,1.026351718,78.83593115,4.566445715,-0.1936191395
1142,0.6065091178,0.2540507271,0.5507372677,1.101474535,77.92133957,4.620043777,-0.2092543772
1143,0.6595486312,0.3063490143,0.5840844788,1.168168958,72.42479068,4.970673668,-0.3019574368
1144,0.6861969228,0.2657892846,0.6326312299,1.26526246,70.75472234,5.087999614,-0.3296128319
1145,0.6247869309,0.2625163611,0.5669602007,1.133920401,76.09521554,4.730915044,-0.2403091009
1146,0.6072995462,0.3252331143,0.5128705101,1.02574102,76.95681328,4.67794838,-0.2256854222
1147,0.6307611033,0.2526047112,0.5779709589,1.155941918,75.65006006,4.758753657,-0.2478435288
1148,0.5976909176,0.2895340526,0.5228809285,1.045761857,78.41026345,4.59123569,-0.2009024456
1149,0.612649551,0.2632296001,0.5532175431,1.106435086,77.23432362,4.661140062,-0.2209642848
1150,0.6171002556,0.2442388037,0.5667099189,1.133419838,77.00216628,4.675193146,-0.2249142145
1151,0.6268928471,0.2724695858,0.5645838879,1.129167776,75.78731992,4.750134988,-0.2455219269
1152,0.6834266789,0.2421760769,0.6390796298,1.27815926,71.23925062,5.053393977,-0.3216171151
1153,0.6762995343,0.2790383657,0.6160508506,1.232101701,71.39523456,5.042353347,-0.3190381365
1154,0.6151045968,0.2739910341,0.5507109753,1.101421951,76.88034086,4.682601508,-0.2269854816
1155,0.5770394897,0.2384975373,0.5254459985,1.050891997,81.02637173,4.442997907,-0.1559798417
1156,0.5947689504,0.2981887062,0.5146198596,1.029239719,78.60165414,4.580056285,-0.1976290398
1157,0.5956664513,0.3205397488,0.5020685119,1.004137024,78.20755124,4.603136069,-0.2043670412
1158,0.6419505954,0.2853293803,0.5750545293,1.150109059,74.25752999,4.847993194,-0.2713139587
1159,0.6320028223,0.294782284,0.5590446963,1.118089393,75.03519587,4.797748521,-0.2582256437
1160,0.649462865,0.2843603642,0.5839017009,1.167803402,73.60447943,4.891006672,-0.282266456
1161,0.6470593402,0.3695890327,0.5311212071,1.062242414,72.37998592,4.973750622,-0.3027028328
1162,0.5876732706,0.2536102999,0.5301336518,1.060267304,79.80274563,4.511122984,-0.1770375772
1163,0.6157546051,0.2800185909,0.5484006952,1.09680139,76.74777166,4.690689934,-0.2292382473
1164,0.6133018372,0.2622814502,0.5543893798,1.10877876,77.18182342,4.664310638,-0.221857844
1165,0.571178653,0.245512033,0.5157217227,1.031443445,81.59022616,4.412293199,-0.1462517821
1166,0.6155491193,0.2852401421,0.5454711538,1.090942308,76.70429747,4.693348507,-0.2299767433
1167,0.6701535874,0.3226422864,0.5873736339,1.174747268,71.27455125,5.050891148,-0.3210336762
1168,0.6069424947,0.2996712429,0.5278033138,1.055606628,77.35852963,4.653656187,-0.2188495475
1169,0.6076661684,0.2494950615,0.5540851798,1.10817036,77.85328557,4.624082302,-0.2104156999
1170,0.6125605703,0.2665544117,0.5515244309,1.103048862,77.20719429,4.66277791,-0.2214260522
1171,0.6148870706,0.3231068619,0.5231520481,1.046304096,76.24259974,4.721769735,-0.2378113478
1172,0.5887055831,0.3045802153,0.5037907859,1.007581572,79.14831978,4.548422519,-0.1882672516
1173,0.6258372561,0.2532001088,0.5723303033,1.144660607,76.09671346,4.730821919,-0.2402837232
1174,0.7115284861,0.2726308624,0.6572253795,1.314450759,68.69763,5.240355453,-0.3632897689
1175,0.6376082785,0.2725569268,0.5764174169,1.152834834,74.8060012,4.812448122,-0.2620881008
1176,0.6253912921,0.3070044204,0.5448509467,1.089701893,75.4796743,4.769495938,-0.2507234391
1177,0.5486086349,0.2482351654,0.4892348484,0.9784696969,84.05203969,4.283060843,-0.1036251319
1178,0.6204958478,0.312604353,0.5359977757,1.071995551,75.86161977,4.745482644,-0.2442646369
1179,0.6030398479,0.2393760198,0.5534945161,1.106989032,78.39593236,4.592074986,-0.2011474642
1180,0.5588129642,0.2438817566,0.5027858568,1.005571714,82.93965594,4.340505105,-0.1229146277
1181,0.6695969364,0.3663870742,0.5604646011,1.120929202,70.51007159,5.105653588,-0.3336411543
1182,0.580651264,0.2900408725,0.5030230439,1.006046088,80.17028103,4.490442037,-0.1707206013
1183,0.6059356752,0.2504763783,0.5517423551,1.10348471,78.01176582,4.614688518,-0.2077108215
1184,0.6009635709,0.3593789697,0.4816679039,0.9633358078,77.00503515,4.675018969,-0.2248654259
1185,0.636117502,0.3214952958,0.5488954829,1.097790966,74.26538114,4.847480677,-0.2711820675
1186,0.6294287641,0.2981944313,0.5543109689,1.108621938,75.22654514,4.785544774,-0.2549978011
1187,0.6151488251,0.2642397769,0.555504651,1.111009302,76.9843605,4.676274475,-0.2252170108
1188,0.6474476229,0.3106620667,0.5680470972,1.136094194,73.41424511,4.90368047,-0.2854500965
1189,0.6522525182,0.2929780945,0.5827496749,1.16549935,73.24588886,4.914951619,-0.288264976
1190,0.6450094697,0.290895616,0.575688246,1.151376492,73.91163698,4.87068092,-0.2771195098
1191,0.6342675295,0.3614908565,0.5211714303,1.042342861,73.710725,4.883956846,-0.2804870414
1192,0.5928867705,0.2807017799,0.5222271856,1.044454371,78.9995728,4.556986667,-0.1908163143
1193,0.6494510123,0.2595229653,0.5953439745,1.190687949,73.90449455,4.871151643,-0.2772392845
1194,0.631093883,0.2518632843,0.5786573902,1.15731478,75.62735762,4.760182179,-0.2482273792
1195,0.6480665769,0.3141630491,0.5668261344,1.133652269,73.30609305,4.91091511,-0.2872586597
1196,0.6220405219,0.3205534649,0.533085253,1.066170506,75.59381093,4.762294632,-0.2487945117
1197,0.6285026568,0.2659306141,0.5694703663,1.138940733,75.71328259,4.754779976,-0.246774364
1198,0.5858750044,0.3184404851,0.4917775699,0.9835551397,79.2631991,4.541830308,-0.1862977061
1199,0.6091519446,0.2365844361,0.5613322512,1.122664502,77.82908509,4.625520133,-0.210828603
1200,0.6292609831,0.2932373738,0.5567595778,1.113519156,75.30902746,4.7803034,-0.2536055398
1201,0.5880009569,0.1850019169,0.5581392443,1.116278489,80.26602805,4.485085518,-0.1690737956
1202,0.6418079399,0.3732193255,0.5221348167,1.044269633,72.77099384,4.94702602,-0.2961916246
1203,0.6589328996,0.3317027394,0.5693556524,1.138711305,72.073058,4.994931671,-0.3078040488
1204,0.5897497147,0.2287280448,0.5435882702,1.08717654,79.80022883,4.511265259,-0.1770808095
1205,0.6672405637,0.3829555904,0.5464018537,1.092803707,70.33999639,5.117998557,-0.3364379653
1206,0.6076700003,0.2366849874,0.5596812004,1.119362401,77.97072512,4.617117507,-0.2084114414
1207,0.6236530299,0.3009682864,0.5462244889,1.092448978,75.72834787,4.753834068,-0.2465195487
1208,0.6180905795,0.30943292,0.535058158,1.070116316,76.13810168,4.728250272,-0.2395824632
1209,0.6047918896,0.2784730282,0.5368668385,1.073733677,77.83074236,4.62542164,-0.2108003283
1210,0.6127738212,0.2714614501,0.5493636655,1.098727331,77.13263876,4.667284898,-0.2226948033
1211,0.6286750949,0.2407979058,0.5807312146,1.161462429,75.95915353,4.739389307,-0.242613563
1212,0.6397305762,0.2525798658,0.5877572811,1.175514562,74.83948877,4.810294751,-0.2615240184
1213,0.6471921237,0.3148704373,0.5654328012,1.130865602,73.37256915,4.906465784,-0.2861471398
1214,0.6664821294,0.2638466406,0.6120321716,1.224064343,72.39571429,4.972670047,-0.3024411884
1215,0.6225435967,0.2543931998,0.5681941831,1.136388366,76.39048457,4.712628831,-0.2353035289
1216,0.5482402265,0.318867258,0.4459719921,0.8919439842,83.53104223,4.30977503,-0.1126648908
1217,0.5871057184,0.2535997535,0.5295094801,1.05901896,79.86087276,4.507839541,-0.1760390016
1218,0.5569699836,0.3196657349,0.4561023795,0.912204759,82.47918899,4.364737389,-0.1308862968
1219,0.6229948135,0.2579211503,0.5670971856,1.134194371,76.31152601,4.717504928,-0.2366426978
1220,0.5917558085,0.1822877931,0.5629796598,1.12595932,79.9105565,4.505036828,-0.1751853326
1221,0.5875317913,0.2304215755,0.5404623052,1.08092461,80.01074263,4.499395808,-0.1734635289
1222,0.5741465615,0.3099281944,0.4833102403,0.9666204805,80.64237704,4.464154123,-0.1625962302
1223,0.6028088057,0.305531408,0.5196431612,1.039286322,77.69179825,4.63369375,-0.2131702457
1224,0.6021990607,0.2638369017,0.5413259628,1.082651926,78.245156,4.600923794,-0.2037245225
1225,0.6386069857,0.3189799619,0.5532365372,1.106473074,74.07841956,4.859714909,-0.2743214388
1226,0.6651622496,0.1996385461,0.634496075,1.26899215,73.12760168,4.922901774,-0.2902412244
1227,0.6601979193,0.3414039564,0.5650704657,1.130140931,71.7930847,5.014410532,-0.312449573
1228,0.5941474197,0.2921331549,0.5173677378,1.034735476,78.73931388,4.572048984,-0.1952732429
1229,0.5891587504,0.2460932932,0.535300032,1.070600064,79.71787113,4.515925914,-0.1784953229
1230,0.6608966122,0.2624848898,0.6065360786,1.213072157,72.88365083,4.939379352,-0.2943130458
1231,0.6789189058,0.3410091541,0.5870635719,1.174127144,70.23672878,5.125523444,-0.3381347102
1232,0.6060847924,0.3221009699,0.5134099149,1.02681983,77.12627773,4.667669834,-0.222803035
1233,0.6471790463,0.245233736,0.5989166325,1.197833265,74.25631343,4.84807262,-0.2713343951
1234,0.5915371437,0.2003422229,0.5565781042,1.113156208,79.82273808,4.509993126,-0.1766941441
1235,0.6613524623,0.1925412127,0.6327044814,1.265408963,73.50237491,4.897800928,-0.2839756015
1236,0.5771630996,0.2881423753,0.5000912068,1.000182414,80.56346268,4.468526898,-0.1639550626
1237,0.6282618961,0.2498481125,0.5764450805,1.152890161,75.90747864,4.742615701,-0.2434884154
1238,0.5817158105,0.2752492295,0.5124755076,1.024951015,80.21374534,4.488008863,-0.1699730934
1239,0.5882923238,0.3046566964,0.5032615181,1.006523036,79.19059818,4.5459942,-0.1875424982
1240,0.6047296637,0.2448348601,0.5529501401,1.10590028,78.18206397,4.604636687,-0.2048024691
1241,0.6169312913,0.2933725158,0.5427124333,1.085424867,76.46901096,4.70778941,-0.2339712464
1242,0.6295412217,0.3098774532,0.5479946294,1.095989259,75.05001351,4.796801268,-0.2579757895
1243,0.6168094607,0.3067573419,0.5351204014,1.070240803,76.29943219,4.718252675,-0.2368477743
1244,0.634835545,0.3376030024,0.5376247594,1.075249519,74.11284219,4.857457754,-0.2737436485
1245,0.5982981189,0.2889785646,0.523881693,1.047763386,78.35559702,4.594438862,-0.2018370101
1246,0.6319950575,0.265592098,0.5734793721,1.146958744,75.39648542,4.774758372,-0.252128718
1247,0.6598037132,0.2550552279,0.6085127531,1.217025506,73.06030204,4.927436514,-0.2913650617
1248,0.6246698112,0.257847473,0.5689701694,1.137940339,76.1563314,4.72711846,-0.2392735488
1249,0.5979663975,0.2846953632,0.5258444283,1.051688857,78.43937505,4.589531721,-0.2004046858
1250,0.6220327805,0.3313536582,0.5264309386,1.052861877,75.42040769,4.773243888,-0.2517246623
1251,0.5781768608,0.2743286766,0.5089521191,1.017904238,80.59649311,4.466695586,-0.1633863468
1252,0.6433815658,0.2488506175,0.5933070111,1.186614022,74.55370659,4.82873376,-0.2663349931
1253,0.6326059444,0.28646746,0.5640271937,1.128054387,75.08916213,4.794300399,-0.2573155848
1254,0.6141976548,0.3038589126,0.5337682272,1.067536454,76.5921554,4.700220252,-0.231881088
1255,0.6091952412,0.2990122268,0.5307641002,1.0615282,77.14538128,4.666513977,-0.2224779837
1256,0.6086054596,0.2270883216,0.5646516623,1.129303325,77.96309446,4.617569409,-0.2085416952
1257,0.6566071151,0.3057218425,0.5810912654,1.162182531,72.68713633,4.952733292,-0.2975892232
1258,0.6717289319,0.2446911447,0.6255765355,1.251153071,72.1693585,4.988266593,-0.3062044554
1259,0.643271062,0.2998688806,0.569101321,1.138202642,73.94322396,4.868600268,-0.2765897623
1260,0.6216304101,0.2665522623,0.5615819247,1.123163849,76.34570937,4.715392692,-0.2360629893
1261,0.6900295372,0.2879542309,0.6270750538,1.254150108,70.16928137,5.130450148,-0.3392423166
1262,0.6252871014,0.2548974584,0.5709739442,1.141947888,76.13005456,4.728750059,-0.2397188192
1263,0.5853608336,0.2948361027,0.5056866402,1.01137328,79.61792902,4.521594626,-0.1802113568
1264,0.6067371951,0.2516313249,0.5520975459,1.104195092,77.92276603,4.619959202,-0.2092300318
1265,0.6194073089,0.2407952308,0.5706864912,1.141372982,76.81788181,4.686408835,-0.2280470085
1266,0.6043462779,0.2554292267,0.5477137334,1.095427467,78.11872773,4.608369983,-0.2058843385
1267,0.638008853,0.2501210653,0.5869367506,1.173873501,75.0194865,4.798753188,-0.2584905153
1268,0.6718293152,0.260996381,0.6190601892,1.238120378,71.98244004,5.001219739,-0.3093084588
1269,0.6517198585,0.3272214418,0.5636176913,1.127235383,72.77496031,4.946756391,-0.2961255024
1270,0.6124796343,0.2471123868,0.5604166046,1.120833209,77.41330669,4.650363296,-0.2179165832
1271,0.6233580446,0.299193907,0.5468621927,1.093724385,75.78052059,4.750561189,-0.2456369636
1272,0.66519005,0.3522565187,0.5642633673,1.128526735,71.16480278,5.058680499,-0.3228471681
1273,0.6141592835,0.2961832998,0.538021448,1.076042896,76.69911804,4.693665445,-0.2300647173
1274,0.6162412958,0.3022105902,0.5370494333,1.074098867,76.41739688,4.71096916,-0.234846983
1275,0.6229256762,0.3225305934,0.5329262748,1.06585255,75.47860901,4.769563254,-0.2507414379
1276,0.6298369805,0.3018439041,0.5527973223,1.105594645,75.13808289,4.791178936,-0.2564904135
1277,0.5918052159,0.2823649232,0.5200994748,1.04019895,79.09171039,4.551678023,-0.1892375118
1278,0.6062046312,0.1862819865,0.5768735359,1.153747072,78.48876474,4.586643722,-0.1995600863
1279,0.627952337,0.2681414542,0.5678241789,1.135648358,75.73908381,4.753160217,-0.2463379499
1280,0.6536916421,0.339841056,0.5584091865,1.116818373,72.38369328,4.973495876,-0.3026411623
1281,0.607105408,0.2772985159,0.5400763923,1.080152785,77.61685228,4.638167994,-0.2144480515
1282,0.6585824554,0.2716889245,0.5999299783,1.199859957,72.97259231,4.933359068,-0.2928291239
1283,0.6433097991,0.3133347314,0.5618441453,1.123688291,73.74202379,4.881883918,-0.2799626609
1284,0.6001324591,0.3492471216,0.4880424331,0.9760848662,77.28057742,4.658350287,-0.2201768862
1285,0.6303992786,0.3057472643,0.5512910854,1.102582171,75.03052515,4.798047185,-0.2583043975
1286,0.5746743119,0.2545645775,0.5152159165,1.030431833,81.14669081,4.436410116,-0.1539052383
1287,0.5720465973,0.2559277899,0.5116036315,1.023207263,81.41483244,4.421798697,-0.1492793742
1288,0.6494397606,0.2819493521,0.5850440713,1.170088143,73.63748491,4.888814446,-0.2817137796
1289,0.6393295542,0.2797145997,0.5748930523,1.149786105,74.56384618,4.828077124,-0.2661644118
1290,0.6398975457,0.3031842425,0.5635141383,1.127028277,74.19901713,4.85181629,-0.2722967533
1291,0.6231022619,0.2447270186,0.5730315132,1.146063026,76.43537856,4.709860889,-0.2345419093
1292,0.6538402512,0.2708300443,0.5951118897,1.190223779,73.39146662,4.905202424,-0.2858310925
1293,0.5850860026,0.2668312009,0.5206983202,1.04139664,79.94531947,4.503077884,-0.174587955
1294,0.6316126248,0.2883031449,0.5619749144,1.123949829,75.15671023,4.789991458,-0.2561761675
1295,0.6208134502,0.2508559272,0.567873792,1.135747584,76.58828372,4.700457857,-0.2319468192
1296,0.6416382896,0.2679471266,0.5830128918,1.166025784,74.49854809,4.832308941,-0.267262795
