dim,e_v,e_m
158,-0.02134159036,0.0003987554987
159,0.01185819028,0.01271973733
160,0.03015393843,-0.01379296531
161,-0.001333483036,-0.02829632879
162,-0.03582542573,-0.003974088808
163,-0.02579533726,-0.02748627118
164,-0.01504378017,-0.01898910978
165,0.01312073414,0.003130522783
166,0.00491381027,0.00887602183
167,0.0003917055832,0.01075605269
168,-0.02743613045,0.01891216625
169,0.006031745245,-0.00324541573
170,-0.01238212659,-0.01337060751
171,0.008936159916,-0.009533759534
172,0.001206338762,-0.00898407661
173,-2.147457407e-05,-0.03060765567
174,0.008819490395,0.01473346307
175,-0.007136799933,0.000826891772
176,-0.008048357179,-0.006570245325
177,-0.003979675874,-0.01377298956
178,-0.00465149165,-0.02470258063
179,0.01202815801,-0.01307204835
180,-0.002545785587,0.001139796487
181,0.007753278026,0.01203601477
182,-0.01582230489,-0.02043285305
183,0.001997919074,-0.05117386397
184,0.0007876210114,-0.001437978596
185,0.02626271768,-0.005866677837
186,-0.01804116004,-0.01040352817
187,-0.01180436606,-0.01434178604
188,-0.005058125258,-0.01960073182
189,-0.03219027144,-0.02189944266
190,0.007365277943,0.008429533523
191,0.02442331515,-0.001346297751
192,-0.008660873264,0.02432256435
193,-0.005841254783,-0.0106110081
194,0.0441261912,0.007880903436
195,0.001992606796,-0.02537130123
196,0.003559253839,-0.003460032426
197,-0.0002332391607,-0.01756906529
198,0.005819103168,0.00995862968
199,-0.004348854087,-0.005457925361
200,-0.003155946325,0.007535604127
201,-0.01063178009,-0.005252586839
202,-0.01237069993,-0.0005549124446
203,-0.02263307606,-0.0006123332286
204,-0.003684555978,-0.0002100524359
205,0.01094938933,-0.02560318967
206,0.04452072869,0.01998434835
207,-0.02272017755,0.02365052467
208,0.01331317906,0.005902867836
209,-0.01640848534,0.0124104654
210,0.01520174532,0.02637754062
211,0.01114256102,-0.01540523108
212,-0.0276902178,0.02675316271
213,-0.001796553682,0.0122378397
214,-0.03481852287,0.0341079288
215,-0.01750291562,0.002545499601
216,-0.003772020545,-0.008604870834
217,0.008193543235,-0.01145336573
218,0.01530418202,-0.02695162523
219,0.003872553054,0.02068951891
220,-0.005410157554,-0.02908680147
221,-0.01441983768,0.00534966127
222,0.01764168626,-0.006456752142
223,0.04243956676,0.01645316278
224,-0.009174962116,-0.004893657464
225,-0.02213307009,0.01614523802
226,-0.002977283562,-0.006503196503
227,-0.05113208883,0.01779368135
228,0.01154426451,0.01849543486
229,-0.01859488987,0.02660841803
230,-0.03063903514,-0.01808513491
231,-0.03667950043,0.01061742024
232,0.008608502153,-0.00840615937
