dim,e_v,e_m
521,-0.01388153632,0.009679891436
522,-0.05128766947,-0.02993740709
523,-0.03263573909,0.03077002726
524,0.006184350312,-0.000304454867
525,-0.01658800232,-0.01177528792
526,0.005157425762,-0.01723726832
527,-0.01435493657,-0.0005727080424
528,-0.007953869577,-0.007238356843
529,-0.005496109903,-0.0152050491
530,-0.01128769129,-0.02261469672
531,0.008414013268,0.007204759425
532,0.03477113927,-0.02106604773
533,0.06627333621,-0.01601479325
534,-0.00545787167,0.01808442865
535,0.03902556764,-0.01825299333
536,0.007549993811,-0.001512848839
537,0.01301635368,-0.0001793529482
538,-0.00717806627,-0.01155085951
539,-0.07814430788,0.003384951864
540,0.05491546963,0.02621349781
541,0.0415385842,-0.01402933902
542,0.002075881796,0.006464996989
543,0.00260320928,0.003189738084
544,-0.02182486634,0.008361388054
545,-0.006748691921,-0.01836415452
546,-0.01525344677,-0.01136344581
547,-0.003560803329,-0.004391334038
548,-0.003387689149,-0.02162656412
549,-0.01852465913,0.01858823655
550,-0.01098186096,0.004832580722
551,-0.002971508611,0.01203704318
552,0.02097236175,-0.007953714318
553,0.04492517113,0.0009280003877
554,0.008634623854,-0.009947306992
555,0.01870471998,-0.002186488146
556,-0.01357560803,-0.006264784153
557,-0.02634067943,-0.04968522754
558,-0.005112813199,-0.001545224316
559,0.004278394453,0.009089317901
560,0.01457777614,-0.01368361019
561,0.002480900421,-0.1997179056
562,-0.02897605587,0.02337559255
563,5.004332038e-05,-0.005218629586
564,0.02354608022,-0.01603132532
565,-0.007894614881,0.00777102256
566,-0.004867070183,0.003576815999
567,0.03475775587,0.02808777496
568,-0.002078053208,0.01701051109
569,0.0004722829761,-0.01109808057
570,0.004766713753,-0.008250989602
571,-0.01173867744,-0.01863100493
572,-0.01405402858,0.01417990822
573,0.02277787222,0.01686971749
574,0.01334722257,0.01502542197
575,-0.009346787296,0.0005500794316
576,0.002276413056,-0.01419963319
577,-0.01936805473,-0.0131145791
578,-0.01009587476,0.01617992064
579,-0.02430263532,0.008369298779
580,-0.002556787928,-0.009218854274
581,0.008195684498,-0.003472598868
582,0.01446121369,-0.01024429968
583,0.01832104514,-0.01566886632
584,-0.02455315464,0.01705879256
585,0.02570113074,-0.01589388495
586,0.02747653948,0.01122336731
587,0.00145375038,0.01827728606
588,0.02106967978,0.04407236035
589,-0.03214551786,0.0297270358
590,-0.02111382695,0.004273038765
