draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1004,0.6113423163,0.2387722317,0.5627852602,1.12557052,77.59970251,4.639193042,-0.2147403981
1005,0.7076602129,0.2442639644,0.6641672173,1.328334435,69.31395919,5.193759009,-0.3532469275
1006,0.6628469442,0.2621875946,0.6087887455,1.217577491,72.72149397,4.950393348,-0.2970166836
1007,0.6871430302,0.1939984058,0.6591890188,1.318378038,71.37471266,5.043803142,-0.3193775733
1008,0.6614237642,0.2512224891,0.611856729,1.223713458,72.96420843,4.933925931,-0.2929690329
1009,0.6428859685,0.2605854408,0.5877053654,1.175410731,74.47128428,4.834078041,-0.2677212986
1010,0.6317125082,0.2416887112,0.5836499464,1.167299893,75.67325403,4.757295092,-0.2474513274
1011,0.6469077919,0.1748858154,0.622819912,1.245639824,74.86227775,4.808830439,-0.2611400975
1012,0.6345169163,0.1346155574,0.6200728738,1.240145748,76.17323139,4.726069689,-0.2389871459
1013,0.7248981714,0.2219827361,0.6900732018,1.380146404,68.23810594,5.275644671,-0.3707502415
1014,0.679867052,0.2255202429,0.6413733924,1.282746785,71.69152598,5.02151398,-0.3141328721
1015,0.6284022627,0.2258823416,0.5864013741,1.172802748,76.12120215,4.729299982,-0.2398688149
1016,0.684537605,0.2269700644,0.6458144645,1.291628929,71.30035051,5.049063538,-0.320607196
1017,0.67678268,0.2114558687,0.6429006233,1.285801247,72.06905207,4.995209312,-0.3078705702
1018,0.6698176667,0.2678982505,0.6139106075,1.227821215,72.06890625,4.995219419,-0.3078729917
1019,0.6544431716,0.2409690513,0.6084651027,1.216930205,73.66806357,4.886785163,-0.2812016569
1020,0.7249924177,0.1598875072,0.7071421291,1.414284258,68.70627326,5.239696216,-0.3631492184
1021,0.6640781445,0.2548733001,0.613220501,1.226441002,72.69975599,4.951873567,-0.2973789402
1022,0.6126773533,0.2023451881,0.5782991995,1.156598399,77.76774408,4.629168613,-0.2118750208
1023,0.6448378267,0.2432907505,0.59718124,1.19436248,74.4819331,4.833386904,-0.2675422215
1024,0.6016159013,0.2222167887,0.5590719019,1.118143804,78.67752246,4.57563976,-0.1963308312
1025,0.7164085787,0.2458704445,0.6728959623,1.345791925,68.6342414,5.245195294,-0.3643202969
1026,0.6698234695,0.1838507981,0.6440981015,1.288196203,72.85831837,4.941096749,-0.2947355693
1027,0.6733267078,0.2285273471,0.6333593822,1.266718764,72.19840869,4.986259483,-0.305721749
1028,0.6320142161,0.2279615211,0.5894705372,1.178941074,75.77415167,4.75096048,-0.245744715
1029,0.7013805962,0.2611166619,0.6509630017,1.301926003,69.61208104,5.171516131,-0.34837441
1030,0.6611114618,0.2660166369,0.6052301329,1.210460266,72.82433549,4.943402471,-0.2953022837
1031,0.6880823708,0.22958668,0.6486503722,1.297300744,70.99138388,5.071037925,-0.3257103376
1032,0.6150877683,0.2214397791,0.5738443926,1.147688785,77.39395749,4.651525929,-0.2182461621
1033,0.6463649684,0.2864467752,0.5794272322,1.158854464,73.85030233,4.874726151,-0.2781479172
1034,0.6428042443,0.2363840551,0.5977623901,1.19552478,74.72960975,4.81736759,-0.2633745435
1035,0.6343970265,0.188730711,0.6056734318,1.211346864,75.87108944,4.744890348,-0.2441043631
1036,0.6250389094,0.2310759487,0.5807560109,1.161512022,76.38378646,4.713042082,-0.2354171488
1037,0.6781724953,0.1606397092,0.6588723831,1.317744766,72.32802695,4.977323662,-0.3035670182
1038,0.691364466,0.2205044029,0.6552576845,1.310515369,70.81560148,5.083625535,-0.3286094835
1039,0.6824084962,0.2477201633,0.6358585349,1.27171707,71.26321401,5.051694693,-0.3212210681
1040,0.6654708331,0.2310127876,0.6240869504,1.248173901,72.82813344,4.943144675,-0.2952389525
1041,0.619362779,0.1821394654,0.5919759009,1.183951802,77.28132886,4.658304992,-0.220164093
1042,0.6897865009,0.2657163622,0.6365534005,1.273106801,70.46881103,5.108643026,-0.3343199369
1043,0.6203207135,0.241266241,0.5714791234,1.142958247,76.72793383,4.691902701,-0.2295752489
1044,0.6825353412,0.2362488317,0.6403444242,1.280688848,71.37148947,5.044030924,-0.3194308818
1045,0.6913995629,0.2492343192,0.6449151957,1.289830391,70.52708929,5.104421629,-0.3333611436
1046,0.6236489945,0.2263579281,0.5811197439,1.162239488,76.55374905,4.702578312,-0.2325330831
1047,0.6656339265,0.1460257175,0.6494189818,1.298837964,73.44308945,4.901754579,-0.2849675775
1048,0.665060145,0.2350402531,0.6221423277,1.244284655,72.82355344,4.943455558,-0.2953153244
1049,0.6356741255,0.2223165831,0.5955307975,1.191061595,75.49397106,4.768592709,-0.2504818758
1050,0.6575221998,0.2670208586,0.6008621342,1.201724268,73.11924508,4.923464398,-0.2903807931
1051,0.6803587746,0.2959688706,0.6126095737,1.225219147,70.83714031,5.082079802,-0.3282544134
1052,0.6831336404,0.2150802265,0.6483919083,1.296783817,71.52204177,5.033413352,-0.3169398115
1053,0.6574635204,0.2406106793,0.6118535623,1.223707125,73.41231498,4.903809396,-0.2854823818
1054,0.6355181064,0.1570045853,0.6158188239,1.231637648,75.9700127,4.738711858,-0.2424296931
1055,0.6259323796,0.2157233858,0.5875838363,1.175167673,76.43318108,4.709996299,-0.2345791925
1056,0.7159936532,0.2668703676,0.6643998181,1.328799636,68.43039207,5.260820362,-0.3676313087
1057,0.7125469758,0.2578531909,0.6642551653,1.328510331,68.79433249,5.232989215,-0.3617167906
1058,0.6074558806,0.1849378137,0.5786196091,1.157239218,78.37823324,4.593111954,-0.2014500489
1059,0.6952964576,0.2383081921,0.6531817278,1.306363456,70.33388717,5.118443108,-0.3365383737
1060,0.7095795339,0.2546532486,0.6623102278,1.324620456,69.05536036,5.213208622,-0.3574657378
1061,0.6978304058,0.2262900541,0.6601212667,1.320242533,70.25311213,5.124328148,-0.3378655957
1062,0.720588891,0.2574348568,0.6730346531,1.346069306,68.1960595,5.278897382,-0.371431691
1063,0.6465996848,0.1931607659,0.6170737969,1.234147594,74.76231431,4.815260246,-0.2628238512
1064,0.655248097,0.1569185483,0.6361812932,1.272362586,74.25597453,4.848094746,-0.2713400882
1065,0.6399253267,0.1887514326,0.6114550846,1.222910169,75.37961717,4.775826855,-0.2524136024
1066,0.697569991,0.1909179168,0.6709353481,1.341870696,70.57491248,5.100962755,-0.3325740993
1067,0.5657609402,0.1831934301,0.5352808689,1.070561738,82.54057702,4.361491196,-0.1298240157
1068,0.7076125201,0.2590170006,0.6585025984,1.317005197,69.15638193,5.205593323,-0.3558185226
1069,0.6722208186,0.188974689,0.6451119251,1.29022385,72.62305118,4.957103759,-0.298656859
1070,0.6979568708,0.169842349,0.6769766392,1.353953278,70.69472698,5.092317565,-0.3306012507
1071,0.6846950591,0.2258376567,0.6463781221,1.292756244,71.2983776,5.049203252,-0.3206398119
1072,0.6962785058,0.2608488566,0.6455707797,1.291141559,70.01291569,5.14190841,-0.3418083078
1073,0.7139698211,0.2278050712,0.6766518714,1.353303743,68.99921862,5.217450389,-0.3583806814
1074,0.6751417603,0.2422318229,0.6301905588,1.260381118,71.91327759,5.006029652,-0.310456151
1075,0.7055204969,0.2054621172,0.6749403603,1.349880721,69.8426693,5.154442171,-0.344599189
1076,0.6270517453,0.181749902,0.6001340386,1.200268077,76.57996368,4.700968539,-0.2320880688
1077,0.6799742204,0.2085119379,0.6472153522,1.294430704,71.83425103,5.011536904,-0.3117669758
1078,0.661069084,0.2113192224,0.6263836844,1.252767369,73.37654467,4.906199953,-0.2860806546
1079,0.6883087912,0.2452390025,0.6431382617,1.286276523,70.81553021,5.083630651,-0.3286106583
1080,0.6298714457,0.2544465965,0.5761900447,1.152380089,75.71222897,4.754846145,-0.2467921845
1081,0.6597376218,0.2091661947,0.6257021916,1.251404383,73.50738349,4.897467205,-0.2838917829
1082,0.7033404419,0.2707893891,0.6491231655,1.298246331,69.34600357,5.191359004,-0.352723649
1083,0.6626502237,0.2088869292,0.6288653033,1.257730607,73.263506,4.913769756,-0.2879705375
1084,0.680231784,0.1751841802,0.6572866825,1.314573365,72.06705329,4.995347854,-0.3079037609
1085,0.6721492056,0.2395834084,0.6280002747,1.256000549,72.18712105,4.987039167,-0.305909317
1086,0.6623330917,0.2218586814,0.6240703885,1.248140777,73.17752335,4.919543372,-0.289407323
1087,0.65189791,0.2196644825,0.6137738999,1.2275478,74.08853503,4.859051402,-0.274151659
1088,0.6835594353,0.2232949913,0.6460594775,1.292118955,71.41350659,5.041063199,-0.3187358788
1089,0.6646779223,0.2484801917,0.61648547,1.23297094,72.71839479,4.950604328,-0.2970683331
1090,0.658535048,0.134478296,0.6446580468,1.289316094,74.09730905,4.858476031,-0.2740043874
1091,0.6617396705,0.2738636222,0.6024102489,1.204820498,72.67663791,4.953448734,-0.2977641487
1092,0.6665349118,0.255445403,0.6156431066,1.231286213,72.48668851,4.966429111,-0.3009273678
1093,0.651282549,0.1625153832,0.6306803539,1.261360708,74.56195391,4.828199653,-0.2661962467
1094,0.6697426161,0.2205674545,0.6323805578,1.264761116,72.56872773,4.960814545,-0.299561576
1095,0.656881793,0.2262566501,0.6166859965,1.233371993,73.60058732,4.891265316,-0.2823316232
1096,0.6622826559,0.182898361,0.636526909,1.273053818,73.49416979,4.898347733,-0.2841129093
1097,0.6425115106,0.2143664329,0.6056963543,1.211392709,74.95365752,4.802967752,-0.259600229
1098,0.6331476182,0.2674115407,0.5739050221,1.147810044,75.27060505,4.78274354,-0.254254157
1099,0.6698567169,0.2689578412,0.6134897724,1.226979545,72.05297234,4.99632407,-0.308137571
1100,0.6597470034,0.2558143862,0.608132476,1.216264952,73.05676775,4.92767489,-0.2914240697
1101,0.6315223294,0.1787327864,0.605702108,1.211404216,76.19591904,4.724662482,-0.2386026271
1102,0.6799734566,0.3175413016,0.6012748319,1.202549664,70.54731899,5.102957918,-0.3330282442
1103,0.666767897,0.2786352431,0.6057572366,1.211514473,72.19210682,4.986694749,-0.3058264693
1104,0.6640793487,0.2418860038,0.6184598148,1.23691963,72.83753665,4.942506523,-0.2950821474
1105,0.6690823626,0.2456420412,0.6223593781,1.244718756,72.37932661,4.973795928,-0.3027138001
1106,0.6090181273,0.2332770248,0.5625699148,1.12513983,77.87093393,4.623034319,-0.2101145639
1107,0.6788269492,0.2268815777,0.6397896347,1.279579269,71.76332467,5.016489992,-0.3129429365
1108,0.6568489819,0.2405953157,0.6111992139,1.222398428,73.46509164,4.900286544,-0.2845994681
1109,0.667807206,0.2019242051,0.6365477828,1.273095566,72.88858775,4.939044796,-0.2942306955
1110,0.6292060002,0.2155829429,0.5911211258,1.182242252,76.13539707,4.728418237,-0.2396282925
1111,0.6161191614,0.2323571743,0.5706250648,1.14125013,77.20382051,4.662981672,-0.2214834738
1112,0.6249455825,0.2119899209,0.5878922133,1.175784427,76.55377629,4.702576639,-0.2325326207
1113,0.6770933732,0.1880458191,0.6504569209,1.300913842,72.23062397,4.984035582,-0.3051863585
1114,0.6262129096,0.2464247091,0.5756886927,1.151377385,76.13057135,4.72871796,-0.2397100625
1115,0.6504066728,0.2645203726,0.5941866815,1.188373363,73.76429096,4.880410227,-0.2795895455
1116,0.6051324315,0.1716417146,0.5802795718,1.160559144,78.67778794,4.575624321,-0.196326288
1117,0.6715843092,0.2066724748,0.6389929362,1.277985872,72.53656275,4.963014325,-0.300097133
1118,0.6374516698,0.2399793406,0.5905544407,1.181108881,75.17158004,4.789043942,-0.2559252921
1119,0.6348159952,0.2113007598,0.5986178553,1.197235711,75.66355569,4.757904869,-0.2476153276
1120,0.6789720312,0.2545944348,0.6294320399,1.25886408,71.4674244,5.037260025,-0.3178437759
1121,0.6883093747,0.2155802094,0.6536780313,1.307356063,71.10268461,5.063099966,-0.3238730888
1122,0.6682543812,0.1888994554,0.6409999327,1.281999865,72.95173659,4.934769436,-0.2931771494
1123,0.6414060355,0.2310857894,0.5983318982,1.196663796,74.90362707,4.806175803,-0.2604433896
1124,0.7160557838,0.2435881621,0.6733503493,1.346700699,68.68467104,5.241344168,-0.3635004829
1125,0.6898412852,0.2126612574,0.6562440006,1.312488001,71.00639538,5.069965854,-0.3254626133
1126,0.6859350876,0.2588042408,0.6352379943,1.270475989,70.85683735,5.080667067,-0.3279296647
1127,0.6729828112,0.2366415026,0.6300052884,1.260010577,72.14780258,4.989756959,-0.3065625839
1128,0.6852622242,0.2680874303,0.6306452613,1.261290523,70.80239839,5.08457352,-0.328827115
1129,0.6879882716,0.2417478524,0.6441163231,1.288232646,70.87755767,5.079181787,-0.3275880034
1130,0.6427957105,0.2738537043,0.5815414638,1.163082928,74.32535141,4.84356943,-0.2701744615
1131,0.6781387786,0.2530030395,0.629175385,1.25835077,71.55299801,5.031235727,-0.3164273311
1132,0.6679026134,0.222578856,0.6297241887,1.259448377,72.70359487,4.951612099,-0.2973149696
1133,0.6696723231,0.2012905724,0.6387042553,1.277408511,72.7387035,4.949222116,-0.2967298621
1134,0.7147593391,0.2447815831,0.6715377052,1.34307541,68.76970309,5.234863375,-0.3621175145
1135,0.7350021482,0.2274459594,0.6989252417,1.397850483,67.44936996,5.337336735,-0.3834996791
1136,0.6325653344,0.2397423269,0.5853738284,1.170747657,75.61465184,4.760982048,-0.2484421902
1137,0.6263427119,0.214571537,0.5884422217,1.176884443,76.40496388,4.711735753,-0.2350579053
1138,0.6103445643,0.2020328178,0.5759368261,1.151873652,77.99035498,4.615955397,-0.2080763467
1139,0.7073224444,0.3095207362,0.636004681,1.272009362,68.51746057,5.25413518,-0.3662176702
1140,0.6471272974,0.1980619797,0.6160723912,1.232144782,74.67963335,4.820591423,-0.2642158997
1141,0.7030286502,0.248985644,0.657461354,1.314922708,69.61978545,5.17094383,-0.3482483631
1142,0.7075115763,0.2692175601,0.6542893366,1.308578673,69.04470166,5.214013405,-0.3576394694
1143,0.6456172419,0.2704510262,0.5862404502,1.1724809,74.11567298,4.857272228,-0.2736961289
1144,0.6367731547,0.2307853052,0.593479733,1.186959466,75.31955204,4.779635436,-0.2534278521
1145,0.6599240435,0.2426573651,0.6136914097,1.227382819,73.18157299,4.91927114,-0.2893396675
1146,0.6794021815,0.2405712298,0.6353839843,1.270767969,71.58187981,5.029205729,-0.3159491099
1147,0.667016004,0.2435396735,0.6209660031,1.241932006,72.57384066,4.960465048,-0.2994764354
1148,0.6823356373,0.2309811176,0.6420511235,1.284102247,71.43946014,5.03923181,-0.3183064967
1149,0.635584747,0.2504864201,0.5841442664,1.168288533,75.23389213,4.785077441,-0.254873809
1150,0.6575870115,0.2336627906,0.6146725779,1.229345156,73.47032298,4.899937626,-0.2845119384
1151,0.6416695489,0.2276361159,0.5999346704,1.199869341,74.91201756,4.805637489,-0.2603019988
1152,0.6557053062,0.2474458047,0.6072232063,1.214446413,73.49290963,4.898431724,-0.2841339968
1153,0.6648034134,0.2145386889,0.6292350351,1.25847007,73.03438772,4.929184885,-0.2917976981
1154,0.6718330833,0.2568352182,0.6208021927,1.241604385,72.02932036,4.997964693,-0.3085302633
1155,0.685122135,0.2837345935,0.6236080662,1.247216132,70.61755385,5.097882613,-0.3318721388
1156,0.6613808024,0.2073051028,0.6280518769,1.256103754,73.38373347,4.905719333,-0.2859604279
1157,0.6921480313,0.2710482957,0.6368686825,1.273737365,70.21735882,5.126937356,-0.3384528474
1158,0.7028233868,0.2413190494,0.6600953184,1.320190637,69.71649065,5.163771106,-0.3466656977
1159,0.6554783152,0.204023966,0.6229173645,1.245834729,73.91223038,4.870641816,-0.2771095587
1160,0.6488655267,0.2409852996,0.60245544,1.20491088,74.151691,4.854912884,-0.2730914454
1161,0.6706031558,0.2582399149,0.6188866931,1.237773386,72.11562473,4.991983379,-0.3070971037
1162,0.6572233747,0.2191301539,0.6196164458,1.239232892,73.63578813,4.888927098,-0.2817421944
1163,0.6122539084,0.2362089541,0.5648541214,1.129708243,77.53580617,4.643016147,-0.2158294496
1164,0.6863037746,0.1733628373,0.664046834,1.328093668,71.59115275,5.028554314,-0.3157955525
1165,0.7268904058,0.2747508453,0.6729648097,1.345929619,67.52772874,5.33114332,-0.3822362689
1166,0.7013806399,0.2837329568,0.6414284147,1.282856829,69.33446266,5.192223119,-0.3529121225
1167,0.6876978295,0.2489401439,0.6410593649,1.28211873,70.82488817,5.082958961,-0.3284563971
1168,0.6836853882,0.1982081891,0.6543234856,1.308646971,71.61882466,5.026611393,-0.3153372645
1169,0.6985789267,0.215763586,0.6644235034,1.328847007,70.2912517,5.121547722,-0.3372390045
1170,0.7495790379,0.2457593107,0.7081462386,1.416292477,66.23123073,5.435502195,-0.4030465111
1171,0.7015529236,0.2720225947,0.6466685492,1.293337098,69.46914224,5.182156975,-0.3507117935
1172,0.6655750726,0.1980382521,0.6354297978,1.270859596,73.10562638,4.924381581,-0.2906082342
1173,0.6780187383,0.2550663233,0.6282122096,1.256424419,71.53999132,5.032150457,-0.3166426681
1174,0.6455381264,0.1840966774,0.6187308672,1.237461734,74.91958974,4.80515178,-0.2601743931
1175,0.6819956605,0.2355113398,0.6400410063,1.280082013,71.42247927,5.0404299,-0.3185874399
1176,0.6500327697,0.2101335017,0.6151312975,1.230262595,74.33134096,4.84317914,-0.2700738102
1177,0.7258298822,0.2364654324,0.6862310961,1.372462192,68.03060805,5.29173574,-0.374111228
1178,0.6548933379,0.2445310686,0.6075276459,1.215055292,73.5930418,4.891766819,-0.2824579572
1179,0.6228273012,0.2045559996,0.5882777322,1.176555464,76.80604224,4.68713124,-0.2282481982
1180,0.7058443478,0.2581806911,0.6569314836,1.313862967,69.30133398,5.1947052,-0.3534530643
1181,0.6899498095,0.2713369963,0.634355558,1.268711116,70.38822683,5.114491673,-0.3356451371
1182,0.6566699796,0.2222764264,0.6179066696,1.235813339,73.65500128,4.887651805,-0.2814204301
1183,0.6579735157,0.2548928511,0.6065960615,1.213192123,73.21844001,4.916794184,-0.2887236794
1184,0.6714588873,0.2332167112,0.6296562578,1.259312516,72.30759041,4.97873042,-0.3039068519
1185,0.6458705208,0.2431529636,0.598352209,1.196704418,74.39237936,4.839205347,-0.2690479239
1186,0.621601759,0.2060495669,0.5864574347,1.172914869,76.90780137,4.680929549,-0.2265186892
1187,0.6575090548,0.2334888555,0.6146552786,1.229310557,73.4786665,4.899381238,-0.2843723318
1188,0.6336582199,0.1902216406,0.6044323512,1.208864702,75.92676865,4.741410788,-0.24316186
1189,0.6776530652,0.2573915917,0.6268678053,1.253735611,71.54385194,5.031878914,-0.3165787538
1190,0.667513203,0.2490960369,0.6192939856,1.238587971,72.47381291,4.96731144,-0.3011416653
1191,0.6472425502,0.1681866564,0.6250089339,1.250017868,74.87585725,4.807958309,-0.2609113071
1192,0.6630825648,0.247377311,0.6152096827,1.230419365,72.864675,4.940665693,-0.2946295515
1193,0.6581747168,0.2223487371,0.6194796179,1.238959236,73.52587494,4.896235513,-0.28358231
1194,0.6693745465,0.2469307899,0.6221635384,1.244327077,72.34141686,4.976402393,-0.3033443401
1195,0.6992212316,0.186087725,0.6740042205,1.348008441,70.48240824,5.107657485,-0.3340962666
1196,0.6705942717,0.2278840506,0.6306865598,1.26137312,72.43045313,4.970285073,-0.3018632202
1197,0.6797214406,0.2731732996,0.6224127129,1.244825426,71.18889161,5.056968747,-0.3224492237
1198,0.619920443,0.1680144269,0.5967181144,1.193436229,77.31598101,4.656217192,-0.2195740984
1199,0.651525348,0.2799849881,0.5882972765,1.176594553,73.47997397,4.89929406,-0.2843504542
1200,0.6527128394,0.2208740626,0.6142057466,1.228411493,74.00746606,4.864374085,-0.275512094
1201,0.639836174,0.1974432269,0.6086103036,1.217220607,75.32427705,4.779335616,-0.2533480766
1202,0.7422079699,0.2597789782,0.6952607806,1.390521561,66.5995513,5.405441823,-0.3971550778
1203,0.6796706157,0.1955538498,0.6509307472,1.301861494,71.96402686,5.002499384,-0.3096140541
1204,0.6171281804,0.2063288233,0.5816146557,1.163229311,77.32112674,4.655907321,-0.2194864795
1205,0.683195591,0.2534175448,0.6344570621,1.268914124,71.13775597,5.060603826,-0.3232939099
1206,0.6089266983,0.2309374955,0.5634355306,1.126871061,77.89984324,4.621318671,-0.2096212382
1207,0.6458324604,0.2273209884,0.6045037098,1.20900742,74.54790302,4.829109678,-0.2664326246
1208,0.6394676523,0.216817703,0.6015886984,1.203177397,75.20246711,4.787076991,-0.255404127
1209,0.6671601213,0.1985007623,0.6369458963,1.273891793,72.96967196,4.933556509,-0.292877859
1210,0.6364235061,0.2866571862,0.5682099407,1.136419881,74.73844948,4.816797813,-0.263225705
1211,0.695983145,0.2891965034,0.6330544372,1.266108874,69.68259925,5.1662826,-0.3472204728
1212,0.6871157191,0.2008968513,0.6570909119,1.314181824,71.32229869,5.047509778,-0.3202443258
1213,0.7150696958,0.2286282526,0.6775350854,1.355070171,68.9084181,5.224325415,-0.3598597314
1214,0.7119969925,0.2950906481,0.647966995,1.29593399,68.37008446,5.265460806,-0.3686099617
1215,0.7057752262,0.2576739839,0.6570561528,1.314112306,69.31237476,5.193877735,-0.3532727981
1216,0.6345771754,0.1999017683,0.6022686066,1.204537213,75.77400252,4.750969832,-0.2457472384
1217,0.6380932776,0.2175935086,0.599846727,1.199693454,75.31821553,4.779720251,-0.2534504171
1218,0.650036571,0.2161969023,0.6130305401,1.22606108,74.27986903,4.846535201,-0.2709386726
1219,0.6719098197,0.1573014564,0.653237367,1.306474734,72.8598849,4.940990512,-0.2947094426
1220,0.6894056048,0.2645822731,0.6366131546,1.273226309,70.51251294,5.105476815,-0.3336009858
1221,0.7057880805,0.2346489562,0.6656400544,1.331280109,69.55558758,5.175716466,-0.34929847
1222,0.6483826324,0.2150967513,0.6116644714,1.223328943,74.43300482,4.836564114,-0.2683649532
1223,0.7007348668,0.2495587104,0.6547898927,1.309579785,69.79124678,5.158239989,-0.3454415709
1224,0.6448049485,0.2647775844,0.5879338844,1.175867769,74.25370871,4.848242684,-0.2713781503
1225,0.6326064449,0.1619332383,0.6115296726,1.223059345,76.20134135,4.724326286,-0.2385107223
1226,0.6942269451,0.2283359272,0.655601827,1.311203654,70.5162886,5.105203452,-0.3335388625
1227,0.6476930644,0.225582374,0.607139933,1.214279866,74.4008938,4.838651549,-0.2689047955
1228,0.6679592683,0.2304375845,0.6269514365,1.253902873,72.62539146,4.956944022,-0.2986178775
1229,0.6297403842,0.2305643639,0.5860145268,1.172029054,75.95737785,4.739500101,-0.2426436285
1230,0.6341260426,0.19431983,0.6036187883,1.207237577,75.85560814,4.745858729,-0.2443663801
1231,0.6083380525,0.2345996441,0.5612826321,1.122565264,77.92473122,4.619842691,-0.2091964919
1232,0.6185938766,0.2329871239,0.5730404734,1.146080947,76.96568268,4.677409301,-0.2255346131
1233,0.648445911,0.2256275901,0.6079262209,1.215852442,74.33479214,4.842954283,-0.2700158137
1234,0.6116861217,0.1662948775,0.588647539,1.177295078,78.08952344,4.610093443,-0.2063831028
1235,0.7369419598,0.270394198,0.6855438934,1.371087787,66.85234262,5.38500202,-0.3931020683
1236,0.6166491526,0.2003024207,0.5832110404,1.166422081,77.410006,4.650561583,-0.2179728063
1237,0.6829927812,0.2852651492,0.6205666232,1.241133246,70.76912924,5.08696382,-0.3293754256
1238,0.6657345919,0.2084428148,0.6322611327,1.264522265,73.00821153,4.930952183,-0.2922346458
1239,0.5799179775,0.2178218822,0.5374555686,1.074911137,80.87729845,4.451187254,-0.1585492847
1240,0.6691370014,0.2571432295,0.6177553611,1.235510722,72.25006086,4.982694765,-0.3048632873
1241,0.644703699,0.2863518453,0.5776205331,1.155241066,73.99882341,4.864942217,-0.2756570956
1242,0.6111545406,0.227285049,0.5673194682,1.134638936,77.71791194,4.632136801,-0.2127249296
1243,0.7127066265,0.2400737973,0.6710553683,1.342110737,68.9734594,5.219398927,-0.358800365
1244,0.6518475065,0.2016228134,0.6198817733,1.239763547,74.24311376,4.848934558,-0.2715561231
1245,0.7250665146,0.2281478226,0.6882368936,1.376473787,68.16797444,5.281072277,-0.371886756
1246,0.6855315315,0.2560914988,0.635901427,1.271802854,70.91988519,5.07615035,-0.3268899234
1247,0.6281842809,0.1879483762,0.5994087909,1.198817582,76.43583338,4.709832864,-0.2345341926
1248,0.6503283232,0.2211179344,0.6115830173,1.223166035,74.21159088,4.850994241,-0.2720855857
1249,0.6578919822,0.2134766164,0.6222938168,1.244587634,73.62789532,4.889451185,-0.2818743669
1250,0.6772199986,0.2272014275,0.6379705619,1.275941124,71.89139907,5.007553124,-0.3108191123
1251,0.7211438306,0.2617999045,0.6719443685,1.343888737,68.10524725,5.28593632,-0.3729028081
1252,0.6320467283,0.1893839183,0.6030064661,1.206012932,76.07725597,4.732031872,-0.2406133574
1253,0.6252471052,0.253789076,0.5714237022,1.142847404,76.14527774,4.727804674,-0.239460863
1254,0.62547068,0.1840549127,0.5977770158,1.195554032,76.70861736,4.693084198,-0.2299033672
1255,0.6484317477,0.1821468705,0.6223232673,1.244646535,74.68155534,4.820467361,-0.2641835467
1256,0.6773466138,0.2201449868,0.6405736648,1.28114733,71.9463423,5.003729008,-0.3099075265
1257,0.6738697603,0.1883628488,0.6470084165,1.294016833,72.49198719,4.966066098,-0.3008391737
1258,0.6059557976,0.191856361,0.5747813196,1.149562639,78.47685212,4.587339964,-0.1997638143
1259,0.7041166916,0.2461019819,0.6597076094,1.319415219,69.56664568,5.174893751,-0.34911762
1260,0.6582923124,0.2373851898,0.6140008471,1.228001694,73.37367969,4.906391523,-0.2861285678
1261,0.6587970496,0.2273147845,0.6183377243,1.236675449,73.42731436,4.90280767,-0.2852314781
1262,0.712747578,0.2727318876,0.6585031719,1.317006344,68.60418329,5.247493414,-0.364808805
1263,0.7115676818,0.212683225,0.67903933,1.35807866,69.31912685,5.193371821,-0.3531625481
1264,0.7021031795,0.3094569489,0.6302263652,1.26045273,68.91861713,5.223552285,-0.3596936444
1265,0.6911621415,0.2154781641,0.6567147529,1.313429506,70.87684742,5.079232685,-0.3275997155
1266,0.6894582888,0.2230189456,0.6523919696,1.304783939,70.94378934,5.074439967,-0.3264956092
1267,0.6465498525,0.2318161016,0.6035627612,1.207125522,74.44325208,4.835898352,-0.2681926612
1268,0.6194164232,0.181713126,0.5921630225,1.184326045,77.27909906,4.658439402,-0.2202020552
1269,0.6904060294,0.2275086435,0.6518437716,1.303687543,70.82630711,5.082857129,-0.3284330057
1270,0.6568343386,0.1932295844,0.6277688078,1.255537616,73.880187,4.872754315,-0.2776468762
1271,0.6823391661,0.1954904005,0.6537356047,1.307471209,71.74865111,5.017515931,-0.3131861647
1272,0.6288417404,0.2443190995,0.579439481,1.158878962,75.90959964,4.742483187,-0.2434525109
1273,0.7014235583,0.2330503899,0.6615757884,1.323151577,69.90819952,5.149610525,-0.3435252986
1274,0.6577772795,0.2186394468,0.6203770964,1.240754193,73.59285731,4.891779082,-0.282461046
1275,0.6771429137,0.2689890101,0.6214237186,1.242847437,71.45050757,5.038452661,-0.3181237055
1276,0.6597667922,0.2648649183,0.6042671554,1.208534311,72.95238816,4.934725361,-0.293166277
1277,0.6588305288,0.2876629093,0.5927121699,1.18542434,72.74862064,4.948547434,-0.2965645664
1278,0.6677733424,0.1905233844,0.6400172473,1.280034495,72.97967168,4.93288051,-0.2927109796
1279,0.6851693329,0.2605760796,0.633685349,1.267370698,70.89807944,5.077711594,-0.3272495735
1280,0.6433593802,0.2243994195,0.6029562112,1.205912422,74.79188421,4.813356473,-0.262325868
1281,0.6528988061,0.3051436263,0.5772037927,1.154407585,73.01743648,4.930329211,-0.2920806648
1282,0.6569282559,0.2122392778,0.6216986588,1.243397318,73.7206055,4.883302268,-0.2803215124
1283,0.6576409076,0.2194888025,0.619932439,1.239864878,73.59697852,4.891505157,-0.2823920456
1284,0.6739184934,0.2236654561,0.6357199851,1.27143997,72.19519768,4.986481256,-0.3057751078
