draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1517,0.6726745924,0.20848074,0.6395520997,1.279104199,72.43148718,4.970214115,-0.3018460144
1518,0.6421330982,0.2199029208,0.6033055787,1.206611157,74.9397925,4.803856375,-0.2598339153
1519,0.6864327253,0.2298496562,0.6468067887,1.293613577,71.12074237,5.06181443,-0.3235748927
1520,0.670679362,0.1838576698,0.6449861734,1.289972347,72.7874979,4.945904316,-0.2959164874
1521,0.6712528349,0.2939663136,0.6034601684,1.206920337,71.61403027,5.026947913,-0.315416672
1522,0.658014518,0.2320283282,0.6157482934,1.231496587,73.44952879,4.901324841,-0.2848598479
1523,0.6960770002,0.2442740526,0.6518077764,1.303615553,70.21105453,5.127397707,-0.3385563823
1524,0.6225994221,0.2283633388,0.5792065485,1.158413097,76.63336883,4.697692474,-0.2311813235
1525,0.6606273399,0.251512936,0.6108761947,1.221752389,73.02874881,4.929565491,-0.2918918311
1526,0.6318075559,0.2395765928,0.5846228219,1.169245644,75.68506533,4.756552676,-0.2472515871
1527,0.6315221099,0.2074383332,0.5964809412,1.192961882,75.99088696,4.737410161,-0.2420762206
1528,0.6541493341,0.2146150598,0.6179415243,1.235883049,73.93837776,4.868919374,-0.2766710436
1529,0.6384173386,0.2229001489,0.5982409396,1.196481879,75.24346164,4.784468872,-0.2547123019
1530,0.6744158889,0.1684163162,0.6530488004,1.306097601,72.58532518,4.959680198,-0.2992851862
1531,0.6414784441,0.2303316727,0.5987001877,1.197400375,74.90420294,4.806138853,-0.2604336855
1532,0.6901601957,0.2882895876,0.627064757,1.254129514,70.15440149,5.131538326,-0.3394866074
1533,0.6386257562,0.2025274954,0.6056611842,1.211322368,75.39291883,4.77498425,-0.2521889552
1534,0.6854453094,0.2411816391,0.6416125694,1.283225139,71.08703715,5.064214439,-0.3241314564
1535,0.6305909511,0.2115244961,0.594055835,1.18811167,76.04266816,4.734184224,-0.2411992494
1536,0.6457817825,0.1721835553,0.6224041563,1.244808313,74.97754929,4.801437276,-0.2591975124
1537,0.695030985,0.2142200459,0.6611942544,1.322388509,70.58266974,5.100402143,-0.3324464134
1538,0.6828146669,0.2663469652,0.6287250301,1.25745006,71.02049403,5.068959389,-0.3252299327
1539,0.5674227899,0.1783098835,0.5386782045,1.077356409,82.39021826,4.369450738,-0.1324256122
1540,0.6678976811,0.2250752896,0.6288309999,1.257662,72.68104276,4.953148528,-0.2976907558
1541,0.6565597794,0.2301894374,0.614885003,1.229770006,73.59140395,4.89187569,-0.2824853789
1542,0.614226173,0.2303023513,0.569416033,1.138832066,77.40055311,4.651129553,-0.2181338203
1543,0.6647977387,0.2076366694,0.631540218,1.263080436,73.09340181,4.925205164,-0.2908123785
1544,0.6690020193,0.2445092112,0.6227189955,1.245437991,72.3978599,4.972522675,-0.3024054939
1545,0.6612709423,0.2972794122,0.5906811409,1.181362282,72.40844653,4.971795657,-0.3022293684
1546,0.6601406811,0.1803382079,0.6350305895,1.270061179,73.69253804,4.885162183,-0.2807917075
1547,0.6325769408,0.2408064523,0.5849494325,1.169898865,75.60329909,4.761696967,-0.2486341158
1548,0.6615327017,0.2012852662,0.6301664518,1.260332904,73.41964666,4.903319702,-0.2853597428
1549,0.6815306793,0.2560312027,0.6316107109,1.263221422,71.24340179,5.053099529,-0.3215485121
1550,0.6880244948,0.2519746191,0.6402237864,1.280447573,70.76583103,5.08720091,-0.3294297775
1551,0.7343577508,0.2537508927,0.6891239298,1.37824786,67.22824907,5.354891805,-0.3870610246
1552,0.672526887,0.2472224027,0.6254386439,1.250877288,72.07667318,4.994681137,-0.3077440147
1553,0.7035014436,0.2724377603,0.6486076996,1.297215399,69.3134625,5.193796227,-0.3532550375
1554,0.6727000449,0.2382074731,0.62911251,1.25822502,72.15547484,4.9892264,-0.3064351224
1555,0.6670142253,0.2384907496,0.6229206523,1.245841305,72.62542477,4.956941748,-0.2986173225
1556,0.6675996754,0.1990080551,0.637248084,1.274496168,72.92906333,4.936303629,-0.2935554606
1557,0.6691350457,0.2064504459,0.6364903163,1.272980633,72.74128008,4.949046808,-0.2966869173
1558,0.6956718973,0.2750927594,0.6389705489,1.277941098,69.88977001,5.150968446,-0.3438273616
1559,0.6459794692,0.2238388232,0.6059584605,1.211916921,74.56654659,4.827902276,-0.2661189807
1560,0.6696097856,0.2889566137,0.6040540873,1.208108175,71.81931444,5.012579176,-0.3120146647
1561,0.6777901079,0.1976748792,0.648324049,1.296648098,72.10028264,4.993045614,-0.3073519236
1562,0.6446685945,0.2187782307,0.6064104901,1.21282098,74.72615849,4.817590082,-0.263432652
1563,0.6069700668,0.2153590517,0.5674796391,1.134959278,78.21354579,4.602783269,-0.2042646236
1564,0.7022138168,0.2386710241,0.660409257,1.320818514,69.79075835,5.158276089,-0.3454495708
1565,0.647903731,0.227553586,0.6066288899,1.21325778,74.36448404,4.841020611,-0.2695168049
1566,0.6628486043,0.2349476296,0.6198127811,1.239625562,73.01078027,4.930778697,-0.2921917696
1567,0.6759842266,0.2713119465,0.6191482071,1.238296414,71.51743004,5.033737927,-0.3170161507
1568,0.6550148171,0.2216241741,0.616382297,1.232764594,73.80267455,4.877872004,-0.2789462795
1569,0.656413904,0.2323311752,0.6139229907,1.227845981,73.58352376,4.89239957,-0.2826173099
1570,0.6783035809,0.2052899358,0.6464919104,1.292983821,71.99697048,5.000210392,-0.3090672811
1571,0.6415058532,0.2027896403,0.6086099912,1.217219982,75.13595005,4.79131494,-0.2565263931
1572,0.7020475081,0.2431146459,0.6586091197,1.317218239,69.75788964,5.160706579,-0.3459878647
1573,0.6887889352,0.2758816868,0.6311255755,1.262251151,70.42445696,5.111860503,-0.3350494177
1574,0.7486706678,0.2207943944,0.7153723536,1.430744707,66.53671894,5.410546323,-0.3981612742
1575,0.6601963133,0.198630109,0.6296072204,1.259214441,73.55347319,4.894398379,-0.2831203707
1576,0.6208168816,0.187638924,0.5917814078,1.183562816,77.11126376,4.668578654,-0.2230584836
1577,0.6778334216,0.2345716779,0.6359514725,1.271902945,71.77008939,5.01601716,-0.312830798
1578,0.6797181601,0.2326618914,0.6386589242,1.277317848,71.63528695,5.025456243,-0.3150645895
1579,0.7120968914,0.202272026,0.6827649744,1.365529949,69.36710285,5.189779957,-0.3523790417
1580,0.6608054632,0.2299373442,0.6195100306,1.239020061,73.2319805,4.915885075,-0.2884974096
1581,0.6236814895,0.2300033522,0.5797215352,1.15944307,76.51871206,4.704731566,-0.2331277879
1582,0.6324068329,0.2150687097,0.5947132523,1.189426505,75.84955542,4.746237444,-0.2444688159
1583,0.6144072668,0.1874246353,0.5851224621,1.170244924,77.7075755,4.632752955,-0.212901202
1584,0.6213840684,0.2020178965,0.5876282243,1.175256449,76.95802728,4.677874586,-0.2256647805
1585,0.6466867071,0.2368827763,0.6017393517,1.203478703,74.38277236,4.839830361,-0.2692094113
1586,0.6497549218,0.2056571876,0.6163493974,1.232698795,74.39192725,4.839234757,-0.2690555237
1587,0.7146448404,0.3224744301,0.637751903,1.275503806,67.76492743,5.312482632,-0.3784074709
1588,0.6448869756,0.1917610383,0.615716587,1.231433174,74.92202343,4.804995695,-0.2601333797
1589,0.6135302645,0.2266585875,0.5701274158,1.140254832,77.49758803,4.645305862,-0.2164807127
1590,0.6165994613,0.1989785642,0.5836115375,1.167223075,77.42410153,4.649714919,-0.2177327017
1591,0.6445716452,0.2583609094,0.5905270919,1.181054184,74.34650597,4.842191241,-0.2698189571
1592,0.6528721886,0.1995144539,0.6216398293,1.243279659,74.17135227,4.853625949,-0.2727613194
1593,0.7031467465,0.2188810858,0.6682113568,1.336422714,69.90871813,5.149572323,-0.343516798
1594,0.6521011199,0.1707261446,0.6293555864,1.258711173,74.44083086,4.836055641,-0.268233371
1595,0.6606635785,0.2358486783,0.6171318861,1.234263772,73.18696041,4.918909024,-0.2892496599
1596,0.6536887698,0.1970944034,0.6232678428,1.246535686,74.11985676,4.856998053,-0.2736258956
1597,0.6475820408,0.251509021,0.5967459358,1.193491872,74.15552461,4.8546619,-0.273027079
1598,0.6434059917,0.2163617326,0.6059363587,1.211872717,74.85795712,4.809107994,-0.2612128894
1599,0.6220095513,0.1985040127,0.5894845535,1.178969107,76.92595528,4.679824887,-0.2262100681
1600,0.6721533899,0.239782994,0.627928575,1.25585715,72.18475046,4.987202944,-0.3059487079
1601,0.6854014905,0.2098438983,0.652488116,1.304976232,71.38511772,5.04306796,-0.3192054764
1602,0.6793624309,0.2551332168,0.6296350961,1.259270192,71.42962045,5.039925982,-0.3184692948
1603,0.6599069467,0.2124799426,0.6247635171,1.249527034,73.46511923,4.900284704,-0.2845990065
1604,0.7122516018,0.2688208153,0.6595738879,1.319147776,68.68904958,5.241010062,-0.3634292895
1605,0.6453064718,0.25551066,0.592566237,1.185132474,74.31276269,4.84438994,-0.2703859987
1606,0.6525866928,0.1774862961,0.627987266,1.255974532,74.35496527,4.841640349,-0.2696767874
1607,0.6479203098,0.2087573155,0.6133686583,1.226737317,74.52615173,4.830519108,-0.2667985147
1608,0.6681898128,0.2438867688,0.6220907248,1.24418145,72.47209307,4.96742932,-0.3011702886
1609,0.6402648527,0.2275337858,0.5984709332,1.196941866,75.03758706,4.797595633,-0.2581853248
1610,0.6435977788,0.2620950877,0.5878131216,1.175626243,74.39116341,4.839284446,-0.2690683637
1611,0.6886584736,0.2236833341,0.6513188615,1.302637723,71.00130361,5.070329441,-0.3255466417
1612,0.6121452691,0.1960393508,0.5799055125,1.159811025,77.86213983,4.623556465,-0.2102646212
1613,0.6257355685,0.1863168097,0.5973533695,1.194706739,76.66942272,4.695483378,-0.2305690649
1614,0.645083569,0.2248578206,0.604625315,1.20925063,74.63600863,4.823409057,-0.2649501609
1615,0.717021121,0.2483472574,0.6726387795,1.345277559,68.56197983,5.250723519,-0.3654945313
1616,0.6813740867,0.2353988553,0.6394200693,1.278840139,71.47392021,5.03680222,-0.3177362798
1617,0.6813732129,0.1793575728,0.6573433778,1.314686756,71.94596081,5.00375554,-0.309913857
1618,0.6802847242,0.1939879247,0.6520398692,1.304079738,71.92637535,5.005118057,-0.3102388395
1619,0.6291485658,0.2562538978,0.5745971265,1.149194253,75.75947653,4.751880774,-0.2459929821
1620,0.6882004235,0.2686626307,0.6335930979,1.267186196,70.56006734,5.102035947,-0.3328184363
1621,0.6366595016,0.2348082962,0.5917773103,1.183554621,75.29225977,4.78136798,-0.2538886129
1622,0.6487173622,0.2134339467,0.6126011478,1.225202296,74.41797039,4.83754123,-0.2686177187
1623,0.69330704,0.2378744634,0.6512222289,1.302444458,70.49493689,5.106749731,-0.3338901572
1624,0.6364289423,0.2040354505,0.6028360752,1.20567215,75.576837,4.763364204,-0.2490814365
1625,0.6648076388,0.2467795035,0.6173079242,1.234615848,72.72545445,4.950123759,-0.2969506789
1626,0.6488779893,0.2159674818,0.6118829069,1.223765814,74.38246591,4.839850301,-0.2692145623
1627,0.6702229148,0.2787698105,0.6094966352,1.21899327,71.9013124,5.006862712,-0.3106546574
1628,0.6534280493,0.230446931,0.6114429062,1.222885812,73.85811805,4.874210303,-0.2780168875
1629,0.6426640306,0.2174508602,0.6047579513,1.209515903,74.91405691,4.805506668,-0.2602676324
1630,0.6750676044,0.2453259594,0.6289129066,1.257825813,71.88717323,5.007847489,-0.3108892131
1631,0.6245015576,0.1809762978,0.597703752,1.195407504,76.81707893,4.686457817,-0.2280606521
1632,0.6950971707,0.3108811858,0.6217016688,1.243403338,69.44218123,5.184168954,-0.3511524249
1633,0.6253500491,0.1552417624,0.6057744457,1.211548891,76.89151649,4.681920925,-0.2267955169
1634,0.6608604985,0.2544342798,0.6099178598,1.21983572,72.9771511,4.933050887,-0.2927530448
1635,0.676605169,0.2531151533,0.6274769111,1.254953822,71.67725223,5.022513961,-0.3143693755
1636,0.6859011835,0.2894462299,0.6218370474,1.243674095,70.47901171,5.107903633,-0.3341521403
1637,0.6596903338,0.2597870162,0.6063844017,1.212768803,73.01719556,4.930345479,-0.2920846862
1638,0.7323018556,0.3066375974,0.6650108207,1.330021641,66.70965948,5.396519826,-0.3953906563
1639,0.6635259554,0.2975649155,0.5930613919,1.186122784,72.21265548,4.985275747,-0.3054849913
1640,0.6634531338,0.2702882826,0.6058995833,1.211799167,72.57480509,4.960399129,-0.2994603753
1641,0.6405936988,0.2873378939,0.572535782,1.145071564,74.35308887,4.841762534,-0.2697083233
1642,0.6693230409,0.2618687772,0.6159692172,1.231938434,72.18083898,4.9874732,-0.3060137017
1643,0.6665364439,0.1808614313,0.6415294021,1.283058804,73.15240089,4.921232873,-0.2898270009
1644,0.7140129432,0.245798216,0.67037133,1.34074266,68.81526256,5.231397609,-0.361376203
1645,0.6548854494,0.2192256532,0.6171021511,1.234204302,73.83509288,4.875730306,-0.278402887
1646,0.6290782587,0.1911957701,0.5993193082,1.198638616,76.3323861,4.71621573,-0.2362889459
1647,0.6668240728,0.2638572943,0.6123999285,1.224799857,72.36688421,4.974651098,-0.3029207649
1648,0.6688171568,0.2444784171,0.6225324833,1.245064967,72.41359351,4.971442275,-0.3021437364
1649,0.6875894155,0.238100003,0.6450485198,1.29009704,70.94671871,5.074230444,-0.3264472834
1650,0.6675684206,0.2258870572,0.6281899662,1.256379932,72.70098026,4.951790178,-0.2973585393
1651,0.6834526682,0.3041061644,0.6120677989,1.224135598,70.46981361,5.108570345,-0.3343034454
1652,0.6351234238,0.1939484137,0.6047857276,1.209571455,75.76906873,4.751279196,-0.2458307076
1653,0.6907898663,0.2824800606,0.630393254,1.260786508,70.18108587,5.129587203,-0.3390484995
1654,0.6916776526,0.2618951225,0.6401788187,1.280357637,70.36342741,5.116294263,-0.336052828
1655,0.6646812496,0.2296072087,0.6237641327,1.247528265,72.90786636,4.937738793,-0.293909098
1656,0.6876887601,0.2023503284,0.6572443802,1.31448876,71.26474177,5.051586396,-0.3211958167
1657,0.6825066555,0.2964957161,0.6147402908,1.229480582,70.6554837,5.095145927,-0.3312475847
1658,0.6962865078,0.2226608989,0.6597249617,1.319449923,70.4079076,5.113062045,-0.3353215497
1659,0.6727198927,0.2328501395,0.6311361711,1.262272342,72.2068806,4.985674454,-0.3055809624
1660,0.6380101697,0.2107761887,0.6021879897,1.204375979,75.38229231,4.775657372,-0.2523684241
1661,0.644647971,0.2123921922,0.6086547159,1.217309432,74.78218993,4.813980446,-0.262489136
1662,0.639543861,0.2513136639,0.5880967544,1.176193509,74.86952099,4.80836521,-0.2610180637
1663,0.6468896418,0.2306831606,0.6043603958,1.208720792,74.4241222,4.837141365,-0.268514294
1664,0.6688610998,0.2616552068,0.6155580587,1.231116117,72.22184901,4.984641143,-0.3053322004
1665,0.7013873178,0.2238458581,0.6647083581,1.329416716,69.99923029,5.142913694,-0.3420327671
1666,0.685950951,0.1667004095,0.6653868654,1.330773731,71.66329064,5.023492457,-0.3146006876
1667,0.6641773381,0.2203400708,0.6265634762,1.253126952,73.03581138,4.929088802,-0.2917739319
1668,0.6934693172,0.2918961649,0.6290439753,1.258087951,69.84360782,5.154372909,-0.3445838119
1669,0.6798053367,0.1679030025,0.658744167,1.317488334,72.14989103,4.989612526,-0.3065278884
1670,0.6615194082,0.2229375584,0.6228216217,1.245643243,73.23651328,4.91558082,-0.2884216606
1671,0.6562366049,0.2446030574,0.6089464886,1.217892977,73.47679355,4.899506124,-0.2844036711
1672,0.6449749813,0.1797077216,0.6194335003,1.238867001,74.99861744,4.800088485,-0.258842353
1673,0.6649145683,0.2412235242,0.619614876,1.239229752,72.77396787,4.946823851,-0.2961420468
1674,0.6573627932,0.2143786139,0.6214238906,1.242847781,73.66528533,4.886969464,-0.2812481892
1675,0.6775904094,0.230154023,0.637305177,1.274610354,71.8329882,5.011625007,-0.3117879178
1676,0.6015433283,0.2210436163,0.5594587523,1.118917505,78.693748,4.574696328,-0.1960531457
1677,0.6591040485,0.2259852671,0.6191516824,1.238303365,73.41351261,4.903729398,-0.2854623491
1678,0.6762112879,0.1697627062,0.6545550623,1.309110125,72.42986009,4.970325768,-0.3018730878
1679,0.6763214601,0.1916549617,0.6485977899,1.29719558,72.26659372,4.981554844,-0.3045884581
1680,0.7201929316,0.2801536923,0.6634694924,1.326938985,67.95407687,5.297695394,-0.37534962
1681,0.6673888411,0.2510846757,0.6183561683,1.236712337,72.46284748,4.968063118,-0.3013241586
1682,0.7123828767,0.2739507442,0.6576019714,1.315203943,68.61677164,5.246530716,-0.3646042298
1683,0.7496968644,0.3369050124,0.6697315889,1.339463178,65.01796239,5.536931438,-0.4223341109
1684,0.6601638795,0.2277813109,0.6196224837,1.239244967,73.30672802,4.910872572,-0.2872480445
1685,0.7009938675,0.2269274792,0.6632468029,1.326493606,70.00073932,5.142802826,-0.342008018
1686,0.6629791064,0.1883900358,0.6356496598,1.27129932,73.39620029,4.904886064,-0.2857519202
1687,0.5978294143,0.1917238863,0.5662525585,1.132505117,79.26039166,4.541991182,-0.1863458471
1688,0.6894916369,0.2205966166,0.6532502202,1.30650044,70.96341874,5.073036311,-0.3261717671
1689,0.639223266,0.2009434411,0.6068180265,1.213636053,75.35207519,4.77757247,-0.2528787062
1690,0.6585817542,0.2271480951,0.6181696125,1.236339225,73.44720611,4.901479839,-0.2848987066
1691,0.665896767,0.2445489894,0.6193660437,1.238732087,72.65721728,4.954772746,-0.2980877103
1692,0.7075937188,0.1951589851,0.6801483966,1.360296793,69.76713907,5.160022395,-0.3458363974
1693,0.7186108474,0.2021250244,0.6895991768,1.379198354,68.87777471,5.226649693,-0.3603586779
1694,0.6464607575,0.2506973759,0.5958710739,1.191742148,74.26260529,4.84766187,-0.2712286995
1695,0.5940509836,0.1627905877,0.5713105948,1.14262119,79.79013342,4.511836045,-0.1772542204
1696,0.7103721288,0.2601296198,0.6610303641,1.322060728,68.93334047,5.222436597,-0.3594538607
1697,0.6556169119,0.154931754,0.637047633,1.274095266,74.23604431,4.849396319,-0.2716748696
1698,0.6616345372,0.1927249516,0.632943405,1.26588681,73.47720995,4.899478358,-0.2843967037
1699,0.6806285481,0.2662001773,0.6264125526,1.252825105,71.19942681,5.05622048,-0.3222751656
1700,0.6531873668,0.1947211641,0.6234880948,1.24697619,74.18091018,4.853000578,-0.2726008239
1701,0.6883271237,0.2399271206,0.6451582798,1.29031656,70.86922589,5.079778924,-0.3277253928
1702,0.635828688,0.2670227228,0.5770415809,1.154083162,75.03147523,4.79798643,-0.2582883781
1703,0.6525951185,0.2462553382,0.6043498135,1.208699627,73.77372865,4.879785889,-0.2794313921
1704,0.6644063676,0.230928591,0.6229829911,1.245965982,72.91838266,4.937026671,-0.2937336555
1705,0.6655901705,0.2263939811,0.6259041783,1.251808357,72.86179004,4.940861318,-0.2946776682
1706,0.6285787341,0.229412588,0.5852188389,1.170437678,76.07378376,4.732247854,-0.240672178
1707,0.704269086,0.2700990144,0.6504163804,1.300832761,69.28280627,5.196094375,-0.3537555426
1708,0.6694599545,0.3224668055,0.5866786088,1.173357218,71.33532994,5.046587719,-0.3200288573
1709,0.6126597449,0.2108740283,0.5752252665,1.150450533,77.70641156,4.632822347,-0.2129210507
1710,0.6798725497,0.2742562431,0.6221014363,1.244202873,71.16319071,5.058795094,-0.3228737972
1711,0.6811428944,0.2130514602,0.646965778,1.293931556,71.70062519,5.020876723,-0.3139820962
1712,0.6817056861,0.2203582549,0.6451084265,1.290216853,71.59011416,5.028627265,-0.3158127517
1713,0.6566991844,0.2589693649,0.6034804775,1.206960955,73.28249416,4.912496554,-0.2876531543
1714,0.6691811495,0.1967796102,0.6395945558,1.279189112,72.81505737,4.944032361,-0.295456992
1715,0.6453765896,0.1626878068,0.6245347227,1.249069445,75.07129374,4.795441534,-0.2576169335
1716,0.6517283532,0.2418998531,0.6051729566,1.210345913,73.89338892,4.87188374,-0.2774255111
1717,0.677056074,0.2411347555,0.6326602224,1.265320445,71.76757371,5.016192988,-0.3128725009
1718,0.6133910869,0.2409266272,0.5640948376,1.128189675,77.38466891,4.652084257,-0.2184043674
1719,0.6218661114,0.2184757948,0.58222486,1.16444972,76.78527689,4.6883988,-0.2286010399
1720,0.6357093374,0.2585415262,0.5807603989,1.161520798,75.13704705,4.791244987,-0.2565078875
1721,0.657765618,0.2373166729,0.6134626354,1.226925271,73.41934805,4.903339645,-0.2853647379
1722,0.6535760232,0.2569357515,0.6009539397,1.201907879,73.57444832,4.89300305,-0.2827692454
1723,0.6912904377,0.2423489808,0.6474175166,1.294835033,70.60860054,5.098529036,-0.3320195432
1724,0.6503548008,0.2253014077,0.6100824884,1.220164977,74.1717076,4.853602696,-0.2727553528
1725,0.6663373236,0.1792952575,0.6417621361,1.283524272,73.17987295,4.919385419,-0.2893680694
1726,0.7181285956,0.2399364172,0.6768598049,1.35371961,68.5669703,5.250341359,-0.365413456
1727,0.7684930919,0.3330024751,0.692597274,1.385194548,63.81455244,5.641346467,-0.4412779456
1728,0.7064157057,0.2903646091,0.6439810114,1.287962023,68.85884717,5.228086365,-0.3606668113
1729,0.6697070096,0.2977681235,0.599868005,1.19973601,71.68966002,5.021644682,-0.3141637906
1730,0.7018789609,0.2850268489,0.6413998528,1.282799706,69.27895477,5.196383248,-0.3538184166
1731,0.6815684045,0.255075066,0.6320381323,1.264076265,71.2510198,5.052559262,-0.3214226109
1732,0.6621754001,0.2080062563,0.6286570272,1.257314054,73.31086094,4.910595721,-0.2871789507
1733,0.6769660216,0.191735935,0.649245967,1.298491934,72.21336797,4.98522656,-0.3054731506
1734,0.6606552018,0.2797963095,0.5984808442,1.196961688,72.69482765,4.952209278,-0.2974610634
1735,0.6503901153,0.1978115458,0.6195788041,1.239157608,74.3984737,4.838808945,-0.2689454782
1736,0.6170849688,0.1759799996,0.591459972,1.182919944,77.53044233,4.643337367,-0.2159208588
1737,0.6771011583,0.1741624216,0.6543190578,1.308638116,72.32812689,4.977316785,-0.3035653563
1738,0.6783979738,0.192489711,0.6505163503,1.301032701,72.09100749,4.993688013,-0.3075059657
1739,0.7101389727,0.266558894,0.6582125163,1.316425033,68.87619132,5.226769847,-0.3603844564
1740,0.6452103411,0.2229026636,0.6054839278,1.210967856,74.64237436,4.822997702,-0.2648430269
1741,0.6669980487,0.2190284789,0.6300102558,1.260020512,72.811151,4.944297612,-0.2955221266
1742,0.6413203142,0.2592961951,0.586563917,1.173127834,74.62495945,4.824123225,-0.2651361087
1743,0.6806126741,0.2553333108,0.6309029343,1.261805869,71.32569054,5.047269747,-0.320188244
1744,0.6811931635,0.2116929001,0.6474644716,1.294928943,71.70831822,5.020338071,-0.3138546147
1745,0.6054668576,0.2579996299,0.5477465715,1.095493143,77.98368901,4.616349965,-0.2081901419
1746,0.6287323002,0.215133565,0.5907807161,1.181561432,76.18219829,4.725513415,-0.238835176
1747,0.6683120664,0.27218695,0.6103730681,1.220746136,72.142861,4.990098743,-0.3066446769
1748,0.7484380953,0.3017339792,0.6849205707,1.369841141,65.63707,5.484705518,-0.412515137
1749,0.6893794536,0.2566545137,0.6398222345,1.279644469,70.60581174,5.098730418,-0.3320654554
1750,0.6807703249,0.2211627661,0.6438441319,1.287688264,71.65852622,5.023826458,-0.314679619
1751,0.6747817041,0.2308791725,0.634054537,1.268109074,72.05612568,4.996105419,-0.3080852124
1752,0.6373541594,0.1809685401,0.6111225016,1.222245003,75.6606418,4.758088108,-0.2476646005
1753,0.6625536965,0.2326729454,0.6203553024,1.240710605,73.0578126,4.927604416,-0.2914066252
1754,0.6352131608,0.2273465757,0.5931351398,1.18627028,75.49089339,4.768787119,-0.2505338787
1755,0.6977001199,0.2115693104,0.664848768,1.329697536,70.39667618,5.113877807,-0.3355062194
1756,0.6990437648,0.1753163933,0.6767025545,1.353405109,70.57306755,5.101096105,-0.3326044663
1757,0.6448439484,0.1739947314,0.6209263654,1.241852731,75.0476203,4.796954235,-0.2580161449
1758,0.6500688802,0.2427934169,0.6030264552,1.20605291,74.02858174,4.862986586,-0.2751578005
1759,0.6531842457,0.1875644796,0.6256750154,1.251350031,74.23379467,4.849543279,-0.2717126563
1760,0.6355294358,0.2594586998,0.5801541579,1.160308316,75.14330342,4.790846072,-0.2564023451
1761,0.6521990863,0.204322943,0.6193672442,1.238734488,74.19140258,4.85231425,-0.272424628
1762,0.7134327698,0.2288335864,0.67573775,1.3514755,69.02994331,5.215128142,-0.3578800028
1763,0.7333031821,0.2713697026,0.681243012,1.362486024,67.10248072,5.364928333,-0.3890840655
1764,0.7087553901,0.2206879846,0.6735213556,1.347042711,69.46158071,5.1827211,-0.3508353816
1765,0.7236291298,0.2605228438,0.6751051513,1.350210303,67.93590247,5.299112647,-0.3756436113
1766,0.6814002431,0.2344034226,0.6398135094,1.279627019,71.48166539,5.036256473,-0.3176081031
1767,0.6939422004,0.25820378,0.6441169035,1.288233807,70.22682351,5.126246383,-0.3382974017
1768,0.6663699508,0.2178097171,0.6297680831,1.259536166,72.8744918,4.940000144,-0.2944658171
1769,0.6544537379,0.2129128266,0.6188520206,1.237704041,73.9267335,4.869686282,-0.2768663355
1770,0.6742544604,0.2536015701,0.6247442044,1.249488409,71.86510715,5.009385142,-0.3112552314
1771,0.6625350102,0.2161027777,0.6263004305,1.252600861,73.21162172,4.917252091,-0.2888376109
1772,0.6742989923,0.1887588506,0.6473401172,1.294680234,72.45383534,4.968681069,-0.3014741358
1773,0.7119966355,0.2703953157,0.6586543724,1.317308745,68.68938395,5.24098455,-0.3634238527
1774,0.6278058034,0.2553506623,0.5735295686,1.147059137,75.89253361,4.743549634,-0.2437413968
1775,0.7160647952,0.2071801517,0.6854379444,1.370875889,69.02668303,5.215374464,-0.357933136
1776,0.6825995649,0.2224723696,0.645327987,1.290655974,71.49852748,5.03506873,-0.3173290285
1777,0.6520413232,0.1835774768,0.6256654035,1.251330807,74.36016744,4.841301632,-0.2695893551
1778,0.6235707302,0.2360974634,0.5771468126,1.154293625,76.47374301,4.707498101,-0.2338909481
1779,0.6769021952,0.2521944242,0.6281676164,1.256335233,71.6630092,5.023512186,-0.3146053503
1780,0.6594609627,0.1598945672,0.6397831575,1.279566315,73.88141455,4.872673353,-0.2776262936
1781,0.6632023339,0.2021037439,0.6316576703,1.263315341,73.27246315,4.913169075,-0.2878208245
1782,0.6489383147,0.1930651025,0.6195537123,1.239107425,74.5598302,4.828337176,-0.2662319748
1783,0.659234025,0.1518127527,0.6415156958,1.283031392,73.94737503,4.868326967,-0.2765201381
1784,0.6884511903,0.2123110734,0.6548962128,1.309792426,71.12005327,5.061863475,-0.3235862727
1785,0.7142097745,0.2309588479,0.6758354922,1.351670984,68.9507566,5.221117472,-0.3591701916
1786,0.631089937,0.2365103268,0.5850960382,1.170192076,75.77952917,4.75062334,-0.2456537369
1787,0.6408920791,0.1684730452,0.6183522379,1.236704476,75.42829426,4.77274481,-0.2515914456
1788,0.6795575057,0.2057857241,0.6476500902,1.29530018,71.89091066,5.007587144,-0.3108272144
1789,0.6711919637,0.2349516099,0.628726008,1.257452016,72.31268904,4.97837938,-0.3038220719
1790,0.6627842394,0.2014815561,0.6314175564,1.262835113,73.31260442,4.91047894,-0.2871498029
1791,0.6850632893,0.2553643208,0.6356892118,1.271378424,70.96565164,5.07287669,-0.3261349267
1792,0.6541463956,0.2393954734,0.6087670442,1.217534088,73.70940215,4.884044498,-0.2805092025
1793,0.6877762316,0.2226254545,0.6507488392,1.301497678,71.08148077,5.064610305,-0.3242231965
1794,0.6473398201,0.1627875028,0.6265373665,1.253074733,74.90033356,4.80638714,-0.260498888
1795,0.666485744,0.2276264479,0.6264099673,1.252819935,72.77521555,4.946739041,-0.2961212473
1796,0.6538907308,0.2705708918,0.5952852092,1.190570418,73.39020123,4.905287,-0.2858522563
1797,0.6762995451,0.2438807674,0.6307957245,1.261591449,71.80114816,5.0138474,-0.3123158818
