draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1016,0.6684816648,0.2389213673,0.6243270909,1.248654182,72.49848409,4.965621068,-0.3007310326
1017,0.6896572709,0.2620872662,0.6379164649,1.27583293,70.52162448,5.104817177,-0.3334510653
1018,0.6383297208,0.2057057883,0.6042763946,1.208552789,75.39443982,4.774887921,-0.2521632669
1019,0.6474049546,0.1723847399,0.6240325926,1.248065185,74.83529564,4.810564279,-0.2615946545
1020,0.676257443,0.2522622888,0.6274455091,1.254891018,71.71511671,5.019862151,-0.3137419521
1021,0.6670813731,0.2064969062,0.634315841,1.268631682,72.91183988,4.937469698,-0.2938428092
1022,0.6664565125,0.1701439272,0.6443720409,1.288744082,73.23122412,4.91593585,-0.2885100496
1023,0.6415578709,0.2242189732,0.6011009514,1.202201903,74.95269927,4.803029157,-0.2596163802
1024,0.6647501239,0.2759770815,0.6047556347,1.209511269,72.39544307,4.972688677,-0.3024457004
1025,0.6422266244,0.2476491926,0.5925579418,1.185115884,74.6685613,4.821306233,-0.2644022714
1026,0.6444397441,0.2319255266,0.6012596228,1.202519246,74.6276303,4.823950574,-0.2650911615
1027,0.6549418263,0.2471572047,0.6065163741,1.213032748,73.56164084,4.893854948,-0.2829836481
1028,0.6569640555,0.2413367285,0.6110305669,1.222061134,73.44775045,4.901443513,-0.2848895998
1029,0.6554472822,0.204485788,0.6227332513,1.245466503,73.91117566,4.87071132,-0.277127246
1030,0.6745977756,0.2644966875,0.6205833233,1.241166647,71.71299649,5.020010565,-0.3137770883
1031,0.727293689,0.2037796086,0.6981618589,1.396323718,68.22042876,5.277011689,-0.3710367612
1032,0.6564217036,0.1815475008,0.6308168973,1.261633795,73.99952846,4.864895865,-0.2756452669
1033,0.6937872537,0.2168298633,0.6590338108,1.318067622,70.65738749,5.095008644,-0.331216233
1034,0.6825474917,0.2513404875,0.6345857213,1.269171443,71.21290822,5.05526328,-0.3220524156
1035,0.6677241889,0.2328224883,0.6258188886,1.251637777,72.62202458,4.957173834,-0.2986739588
1036,0.6705693742,0.2674100665,0.6149432022,1.229886404,72.01212576,4.999158075,-0.3088157112
1037,0.6994701846,0.256578881,0.6507117772,1.301423554,69.81215948,5.156694803,-0.3450990214
1038,0.6833349918,0.2549900345,0.6339769659,1.267953932,71.10907019,5.0626453,-0.3237676444
1039,0.6782351949,0.231940613,0.6373433389,1.274686678,71.76308226,5.016506937,-0.3129469549
1040,0.6368166903,0.1943752057,0.6064270578,1.212854116,75.61493706,4.76096409,-0.2484373682
1041,0.5961470137,0.1873122334,0.565955289,1.131910578,79.45130016,4.531077519,-0.1830711992
1042,0.6689434301,0.1716502165,0.6465458344,1.293091669,73.01487954,4.930501869,-0.2921233454
1043,0.6833275341,0.3030083298,0.6124724246,1.224944849,70.49595542,5.106675949,-0.3338734007
1044,0.6907873638,0.2245144415,0.6532843543,1.306568709,70.82429047,5.083001857,-0.3284662501
1045,0.6405841807,0.2023773768,0.607775855,1.21555171,75.2205528,4.785926008,-0.2550989283
1046,0.6743347107,0.1800817784,0.6498444853,1.299688971,72.51346406,4.964595261,-0.3004816752
1047,0.675777352,0.1983047998,0.6460264978,1.292052996,72.25962859,4.982035018,-0.3047042441
1048,0.6808124893,0.1629311285,0.661028814,1.322057628,72.10006623,4.9930606,-0.3073555177
1049,0.6621992094,0.2277513106,0.6218015225,1.243603045,73.13458919,4.922431424,-0.2901245169
1050,0.6579392459,0.2053473945,0.6250731948,1.25014639,73.6915682,4.885226476,-0.2808079535
1051,0.7173654205,0.2644002185,0.6668625578,1.333725116,68.35666737,5.266494314,-0.3688276346
1052,0.6152798872,0.2155172413,0.5762999725,1.152599945,77.42357654,4.649746448,-0.2177416446
1053,0.7099047543,0.2267872108,0.6727052261,1.345410452,69.3170964,5.193523945,-0.3531957023
1054,0.6298572212,0.1948474827,0.5989612488,1.197922498,76.23599029,4.7221791,-0.2379233934
1055,0.6659079408,0.215611138,0.63003589,1.26007178,72.93248597,4.936071974,-0.2934983556
1056,0.6673599245,0.2203008868,0.6299498298,1.25989966,72.7695257,4.947125827,-0.2962160987
1057,0.6532427961,0.2718857272,0.5939733176,1.187946635,73.43056676,4.902590513,-0.2851770707
1058,0.6917727432,0.2790599784,0.6329889862,1.265977972,70.14717412,5.132067036,-0.3396052546
1059,0.6274197999,0.20405637,0.5933098711,1.186619742,76.38915858,4.712710634,-0.2353260218
1060,0.6844936779,0.2766223702,0.6261083447,1.252216689,70.75939894,5.087663341,-0.3295357702
1061,0.6809395829,0.2687134329,0.6256770785,1.251354157,71.14414442,5.060149404,-0.323188396
1062,0.6443643097,0.2095647317,0.6093340519,1.218668104,74.83039286,4.81087946,-0.2616772436
1063,0.6406951963,0.1978117882,0.6093938225,1.218787645,75.24557473,4.784334511,-0.2546766378
1064,0.6226412817,0.1598277501,0.601778411,1.203556822,77.1129815,4.668474659,-0.2230292588
1065,0.6835301538,0.2781713347,0.6243670232,1.248734046,70.8175266,5.083487341,-0.3285777495
1066,0.6829995738,0.2185817094,0.6470783987,1.294156797,71.50167112,5.034847359,-0.3172769969
1067,0.6334789042,0.2715817304,0.5723101307,1.144620261,75.19207748,4.787738443,-0.2555794421
1068,0.6651443054,0.2693173348,0.6081818151,1.21636363,72.44363739,4.969380514,-0.3016438377
1069,0.6808724414,0.203573141,0.649727064,1.299454128,71.80255525,5.013749145,-0.3122925519
1070,0.6107222069,0.1902611141,0.5803294947,1.160658989,78.03507147,4.613310313,-0.2073129153
1071,0.6909226127,0.2831507519,0.630237819,1.260475638,70.16182305,5.130995523,-0.3393647665
1072,0.6943589766,0.1802203609,0.6705632035,1.341126407,70.90525999,5.077197376,-0.3271311473
1073,0.7148868627,0.1969112524,0.6872329919,1.374465984,69.19942427,5.202355421,-0.3551163558
1074,0.6788045552,0.179510816,0.654638443,1.309276886,72.15286526,4.989406847,-0.3064784767
1075,0.6999150279,0.2953914763,0.6345273217,1.269054643,69.29105989,5.195475442,-0.3536208008
1076,0.6959402089,0.2625204261,0.6445275791,1.289055158,70.02010403,5.141380536,-0.3416904015
1077,0.677786816,0.1811666036,0.6531260442,1.306252088,72.2239302,4.984497507,-0.3052976113
1078,0.6431969099,0.2492525247,0.5929379764,1.185875953,74.56588131,4.827945351,-0.2661301732
1079,0.6422464759,0.2255574346,0.6013354967,1.202670993,74.87977287,4.807706891,-0.2608453332
1080,0.7239266716,0.3133581731,0.6525921247,1.305184249,67.21900233,5.355628431,-0.3872098262
1081,0.6724547427,0.2368303647,0.6293701291,1.258740258,72.18954094,4.986871995,-0.3058691064
1082,0.688719207,0.2095488536,0.6560666308,1.312133262,71.12248975,5.061690068,-0.3235460356
1083,0.668302072,0.2296785938,0.6275949355,1.255189871,72.60404616,4.958401343,-0.2989734041
1084,0.6406079274,0.2701912271,0.5808400963,1.161680193,74.56438594,4.828042174,-0.266155331
1085,0.6653361028,0.1558118587,0.6468344412,1.293668882,73.41282084,4.903775606,-0.2854739203
1086,0.6680887673,0.2316024954,0.6266601033,1.253320207,72.60339445,4.958445851,-0.2989842583
1087,0.6358742183,0.1992864479,0.6038384993,1.207676999,75.66262838,4.757963181,-0.2476310082
1088,0.6907989277,0.2048713315,0.6597203165,1.319440633,70.99664305,5.070662281,-0.3256235516
1089,0.6722887905,0.2125359764,0.6378092791,1.275618558,72.42880006,4.970398512,-0.3018907258
1090,0.7080618729,0.2589665629,0.6590052619,1.318010524,69.12261689,5.208136153,-0.3563692044
1091,0.7108273811,0.2531176432,0.6642341638,1.328468328,68.97745233,5.219096789,-0.3587353147
1092,0.6507397237,0.2193412191,0.612659463,1.225318926,74.19159845,4.85230144,-0.2724213387
1093,0.6775079945,0.2564990386,0.6270768102,1.25415362,71.56575186,5.030339103,-0.3162161643
1094,0.6550013894,0.2177181082,0.6177585657,1.235517131,73.83837857,4.875513344,-0.2783478076
1095,0.6741342109,0.2316291573,0.6330915162,1.266183032,72.10213519,4.992917326,-0.3073211554
1096,0.6860003597,0.2806852495,0.6259491067,1.251898213,70.58656298,5.100120828,-0.3323823276
1097,0.6404125012,0.2067691947,0.6061144049,1.21222881,75.20125136,4.787154382,-0.2554246421
1098,0.6578429749,0.2399416389,0.6125237869,1.225047574,73.38659033,4.905528359,-0.2859126482
1099,0.6841445992,0.2005974735,0.6540752909,1.308150582,71.56278574,5.030547599,-0.3162652761
1100,0.6911056222,0.2098576125,0.6584730545,1.316946109,70.93028836,5.075405843,-0.3267183235
1101,0.6955244195,0.2228402968,0.6588599398,1.31771988,70.4660324,5.108844471,-0.3343656422
1102,0.6344734459,0.1841027593,0.6071760268,1.214352054,75.89605211,4.743329726,-0.243681839
1103,0.6980627884,0.2832708629,0.6380041339,1.276008268,69.59841851,5.172531326,-0.3485979182
1104,0.6289296404,0.2354792773,0.5831826494,1.166365299,75.98624404,4.737699627,-0.2421548439
1105,0.6050448161,0.2367557892,0.5567997179,1.113599436,78.22389176,4.602174501,-0.2040878563
1106,0.666105179,0.2384115626,0.6219775208,1.243955042,72.70237775,4.951694994,-0.2973352516
1107,0.7103724091,0.2416052279,0.6680238569,1.336047714,69.13478114,5.207219782,-0.3561708291
1108,0.684810181,0.1532133436,0.6674508636,1.334901727,71.8373241,5.01132252,-0.3117160135
1109,0.6615630158,0.2110491389,0.626995921,1.253991842,73.3370765,4.908840346,-0.2867406461
1110,0.6807569722,0.2414488126,0.6365002169,1.273000434,71.46276436,5.037588501,-0.3179208903
1111,0.6946312522,0.2552953836,0.6460161326,1.292032265,70.20530322,5.12781775,-0.3386508321
1112,0.612125307,0.2450549694,0.5609326639,1.121865328,77.4667452,4.647155358,-0.2170062253
1113,0.6286858415,0.2293003123,0.585377873,1.170755746,76.06500321,4.732794121,-0.2408209202
1114,0.6662587182,0.2282195701,0.6259524802,1.25190496,72.78863904,4.945826777,-0.2958974627
1115,0.6891292293,0.2954675208,0.6225737216,1.245147443,70.13820713,5.132723158,-0.3397524526
1116,0.7253874616,0.2790450565,0.6695676411,1.339135282,67.58456058,5.326660363,-0.3813194987
1117,0.6757316677,0.2007150965,0.6452338621,1.290467724,72.24417683,4.983100587,-0.3049610927
1118,0.7064873315,0.271725637,0.6521422603,1.304284521,69.09268263,5.210392567,-0.3568573058
1119,0.6860092418,0.2420105782,0.6419030767,1.283806153,71.0332246,5.06805093,-0.3250198137
1120,0.6212811486,0.1476427365,0.6034831299,1.20696626,77.30095154,4.657122491,-0.2198300031
1121,0.631078301,0.1934212531,0.600706285,1.20141257,76.135952,4.728383774,-0.2396188894
1122,0.6266074413,0.2379680533,0.579662049,1.159324098,76.17593041,4.725902238,-0.2389414038
1123,0.6718931526,0.1915406225,0.6440128868,1.288025774,72.6308701,4.956570113,-0.2985266186
1124,0.585352071,0.1856134966,0.5551438344,1.110287669,80.52632328,4.47058782,-0.1645944614
1125,0.6386874374,0.2085547684,0.6036775226,1.207355045,75.33998406,4.778339211,-0.2530828716
1126,0.71697067,0.2082402507,0.6860633642,1.372126728,68.94965544,5.221200856,-0.359188128
1127,0.7102509644,0.2380008269,0.6691875961,1.338375192,69.18085438,5.203751865,-0.3554193184
1128,0.7029684373,0.2524295632,0.6560822658,1.312164532,69.5869729,5.1733821,-0.3487851442
1129,0.6551340342,0.2786383916,0.5929260068,1.185852014,73.18355705,4.919137775,-0.2893065201
1130,0.6497079989,0.2684392658,0.5916593989,1.183318798,73.77968257,4.879392097,-0.2793316145
1131,0.6640930835,0.1836050898,0.6382074855,1.276414971,73.33721858,4.908830836,-0.2867382704
1132,0.6528115958,0.215445996,0.6162353466,1.232470693,74.04637483,4.861818027,-0.2748592267
1133,0.6346187677,0.1952072201,0.6038502476,1.207700495,75.80504941,4.749024014,-0.2452219489
1134,0.6459906064,0.2165184394,0.6086243743,1.217248749,74.62968629,4.823817678,-0.2650565614
1135,0.7228071661,0.2366056544,0.6829845999,1.3659692,68.2523902,5.274540554,-0.3705186901
1136,0.6678956441,0.1803226377,0.6430927909,1.286185582,73.04307976,4.928598317,-0.2916525922
1137,0.669331948,0.2424933955,0.6238607294,1.247721459,72.39124082,4.972977337,-0.3025156077
1138,0.6654287244,0.1871099245,0.6385806632,1.277161326,73.20028631,4.918013551,-0.2890270131
1139,0.6866203069,0.2683916348,0.6319915951,1.26398319,70.68973364,5.092677274,-0.3306834993
1140,0.700919933,0.3108059981,0.6282422972,1.256484594,68.98973654,5.218167485,-0.3585351771
1141,0.629235117,0.2595012377,0.5732328847,1.146465769,75.71674459,4.754562573,-0.246715809
1142,0.6342713758,0.2324455571,0.5901434073,1.180286815,75.52924118,4.766365905,-0.2498858726
1143,0.6493290895,0.2106331506,0.6142165272,1.228433054,74.38823768,4.839474777,-0.2691175437
1144,0.7054937596,0.2301611028,0.6668937784,1.333787557,69.62220269,5.170764298,-0.348208815
1145,0.656914891,0.2490690637,0.6078665771,1.215733154,73.37193336,4.9065083,-0.2861577726
1146,0.7004134064,0.311591204,0.6272877023,1.254575405,69.01705796,5.216101796,-0.3580899904
1147,0.6821686912,0.2807141399,0.6217344248,1.24346885,70.89512251,5.077923378,-0.3272983397
1148,0.6751325576,0.2190003237,0.6386257344,1.277251469,72.13790918,4.990441283,-0.3067269377
1149,0.6918732946,0.2404359625,0.6487520356,1.297504071,70.58216595,5.100438548,-0.332454706
1150,0.6725014285,0.2691192828,0.6163059167,1.232611833,71.83129125,5.011743402,-0.3118160587
1151,0.6892248785,0.2261004261,0.6510833514,1.302166703,70.93355122,5.07517238,-0.3266645004
1152,0.6525243205,0.2186363503,0.6148057703,1.229611541,74.0434731,4.86200856,-0.2749079205
1153,0.6891188505,0.2061613586,0.6575578183,1.315115637,71.11931076,5.061916323,-0.3235985346
1154,0.6698426552,0.2830595025,0.6070967804,1.214193561,71.87788711,5.008494469,-0.3110432512
1155,0.5926083706,0.1588342518,0.5709258808,1.141851762,79.9498786,4.502821096,-0.1745096046
1156,0.6830847395,0.2141236522,0.6486569378,1.297313876,71.53438818,5.032544615,-0.3167354278
1157,0.6543981269,0.2393533569,0.6090540855,1.218108171,73.68812529,4.885454726,-0.2808656251
1158,0.6990840972,0.2408678041,0.6562783525,1.312556705,70.0113495,5.142023437,-0.3418339965
1159,0.6707664671,0.2010897846,0.639914488,1.279828976,72.64969703,4.955285634,-0.2982129939
1160,0.6673840126,0.1846331372,0.6413361247,1.282672249,73.05514098,4.927784618,-0.2914512297
1161,0.686466823,0.256697363,0.6366656602,1.27333132,70.83803145,5.08201587,-0.3282397219
1162,0.6908374846,0.2925651858,0.6258290838,1.251658168,70.04259341,5.139729734,-0.3413214858
1163,0.6433747316,0.1640139158,0.6221177386,1.244235477,75.23784685,4.784825923,-0.2548070649
1164,0.629411273,0.2166362139,0.5909545679,1.181909136,76.10803257,4.730118331,-0.2400919507
1165,0.6496175272,0.2008764405,0.6177795621,1.235559124,74.44166969,4.836001147,-0.2682192671
1166,0.6573614084,0.254437016,0.6061236063,1.212247213,73.27587473,4.912940327,-0.2877638002
1167,0.6899357911,0.2423003395,0.6459891186,1.291978237,70.71665421,5.090738582,-0.3302400434
1168,0.6779463059,0.2427034191,0.6330136207,1.266027241,71.67863005,5.022417417,-0.314346547
1169,0.6908511944,0.2612716049,0.6395408675,1.279081735,70.4361751,5.111010067,-0.3348567118
1170,0.6267576894,0.2600787014,0.5702493055,1.140498611,75.93890055,4.740653307,-0.2429564682
1171,0.7256175551,0.2986065161,0.6613281975,1.322656395,67.30875596,5.348486907,-0.3857650553
1172,0.6572205618,0.1785166016,0.6325114148,1.26502283,73.95237325,4.867997931,-0.2764363031
1173,0.7251737358,0.2428137297,0.6833143052,1.36662861,68.01441469,5.292995634,-0.3743733171
1174,0.7185096088,0.1341734773,0.7058707643,1.411741529,69.33341048,5.192301915,-0.3529293049
1175,0.683975551,0.2475639937,0.6376006771,1.275201354,71.13837135,5.060560049,-0.3232837462
1176,0.6614364074,0.1760356506,0.6375810308,1.275162062,73.61258627,4.890468033,-0.2821307157
1177,0.674318932,0.232751157,0.6328767028,1.265753406,72.07603095,4.994725643,-0.3077546798
1178,0.7041578998,0.1927676526,0.6772584292,1.354516858,70.04958583,5.139216681,-0.3412067716
1179,0.6755730191,0.2952695233,0.6076304903,1.215260981,71.23848947,5.05344797,-0.3216296939
1180,0.6599424577,0.2378994781,0.6155711866,1.231142373,73.22797041,4.916154278,-0.2885644223
1181,0.6893455194,0.2379926542,0.6469596136,1.293919227,70.80773512,5.084190299,-0.3287391497
1182,0.7243226616,0.2370491448,0.6844348187,1.368869637,68.13587758,5.283560039,-0.3724067152
1183,0.6315927799,0.2279901471,0.5890075827,1.178015165,75.8121041,4.748582094,-0.2451025789
1184,0.6719008011,0.2484954797,0.6242601085,1.248520217,72.11494758,4.992030253,-0.3071083512
1185,0.6845914483,0.2169500132,0.6493058931,1.298611786,71.38812101,5.042855798,-0.3191558008
1186,0.7350710603,0.244535358,0.6932040987,1.386408197,67.27496842,5.351173081,-0.3863090472
1187,0.7191943567,0.2176682571,0.6854641148,1.37092823,68.7007813,5.240115079,-0.3632385257
1188,0.6304381814,0.1480205394,0.6128149969,1.225629994,76.47096948,4.707668838,-0.2339380125
1189,0.6619981183,0.2212020953,0.623948028,1.247896056,73.21174121,4.917244066,-0.2888356144
1190,0.6816179097,0.2516374313,0.6334678981,1.266935796,71.28491379,5.050156911,-0.3208623837
1191,0.6494931344,0.2145461754,0.6130344773,1.226068955,74.34114257,4.842540584,-0.269909093
1192,0.6550962556,0.2439886673,0.6079643364,1.215928673,73.58114086,4.892558008,-0.2826572036
1193,0.6621568858,0.2480573431,0.6139375342,1.227875068,72.93582352,4.935846099,-0.2934426693
1194,0.6500996648,0.1923566617,0.6209899266,1.241979853,74.46455114,4.834515141,-0.2678345224
1195,0.6454803353,0.2222062734,0.6060274213,1.212054843,74.62486307,4.824129455,-0.2651377307
1196,0.6548632515,0.1783139499,0.6301190471,1.260238094,74.15453551,4.854726653,-0.273043686
1197,0.6919495129,0.2295826707,0.6527525762,1.305505152,70.68409617,5.093083445,-0.3307763548
1198,0.6700578321,0.2688701835,0.6137477681,1.227495536,72.03726593,4.997413427,-0.3083983494
1199,0.6592688099,0.2455390421,0.6118381669,1.223676334,73.20767881,4.917516931,-0.2889034939
1200,0.729037357,0.25095997,0.6844812353,1.368962471,67.64490146,5.321908854,-0.3803457128
1201,0.679658501,0.2528748934,0.6308644595,1.261728919,71.4304899,5.039864637,-0.3184549101
1202,0.6365047244,0.2377775304,0.5904236701,1.18084734,75.27789288,4.782280511,-0.2541311382
1203,0.7186260689,0.2305520408,0.6806388054,1.361277611,68.62306315,5.246049702,-0.3645019788
1204,0.6584367656,0.2359876649,0.6146940673,1.229388135,73.37511734,4.906295391,-0.286104525
1205,0.6432217769,0.2285807433,0.601236308,1.202472616,74.76610776,4.815015932,-0.2627599702
1206,0.6617166928,0.2784427239,0.6002821262,1.200564252,72.62155981,4.957205559,-0.2986817002
1207,0.6507529646,0.173364582,0.6272353169,1.254470634,74.53973252,4.829639011,-0.2665700696
1208,0.6834123696,0.2450849221,0.6379544246,1.275908849,71.21005585,5.055465773,-0.3220995461
1209,0.6790827363,0.1618123147,0.6595226589,1.319045318,72.24696661,4.982908167,-0.3049147209
1210,0.6538064661,0.2024847803,0.6216613297,1.243322659,74.06778074,4.860412941,-0.2744999935
1211,0.6729773655,0.2217095167,0.6354080773,1.270816155,72.29067522,4.979895387,-0.3041881008
1212,0.7196642213,0.3196933867,0.6447578847,1.289515769,67.43562325,5.338424747,-0.3837212489
1213,0.6606965319,0.2184217648,0.6235477848,1.24709557,73.34666196,4.908198825,-0.2865803694
1214,0.6088916104,0.2171429256,0.5688566981,1.137713396,78.01592373,4.614442575,-0.2076398345
1215,0.6226309721,0.1588563637,0.6020249024,1.204049805,77.11924297,4.668095616,-0.2229227267
1216,0.6711822027,0.2324934282,0.6296287438,1.259257488,72.33755343,4.976668175,-0.3034085919
1217,0.6492228486,0.2168038236,0.6119529469,1.223905894,74.34529705,4.842269979,-0.2698392741
1218,0.6267676179,0.1893289751,0.5974882309,1.194976462,76.55501091,4.7025008,-0.2325116632
1219,0.6196000909,0.1730680002,0.5949384337,1.189876867,77.31566352,4.656236312,-0.2195795045
1220,0.6640762135,0.2359756242,0.6207356299,1.24147126,72.89713283,4.938465835,-0.2940881542
1221,0.687126648,0.1962660256,0.6585003247,1.317000649,71.35833759,5.044960577,-0.3196483912
1222,0.6371580299,0.2392640427,0.5905277919,1.181055584,75.20488102,4.786923337,-0.2553633934
1223,0.6387538983,0.2215673522,0.5990946929,1.198189386,75.22513259,4.785634636,-0.2550216398
1224,0.6627492046,0.2125702791,0.6277343265,1.255468653,73.22406542,4.916416453,-0.2886296774
1225,0.6765350678,0.3231300872,0.5943792095,1.188758419,70.73855772,5.089162285,-0.3298791785
1226,0.6854358584,0.2051240617,0.6540232681,1.308046536,71.42210221,5.040456509,-0.3185936779
1227,0.667204401,0.2424513517,0.6215939629,1.243187926,72.56928809,4.960776238,-0.2995522449
1228,0.6605758366,0.2285299123,0.6197858623,1.239571725,73.26474507,4.913686653,-0.2879498276
1229,0.6829723,0.2435673159,0.6380643582,1.276128716,71.26147472,5.05181799,-0.3212498155
1230,0.6178299335,0.2433355067,0.5678922943,1.135784589,76.94200907,4.678848452,-0.2259371307
1231,0.6526256382,0.2563266049,0.6001807189,1.200361438,73.66350125,4.887087823,-0.2812780702
1232,0.6487834786,0.2434854686,0.601360814,1.202721628,74.1336814,4.856092308,-0.2733938105
1233,0.6867703635,0.1704298158,0.665287314,1.330574628,71.57349284,5.02979505,-0.3160879885
1234,0.6808051388,0.2446289233,0.6353363888,1.270672778,71.42581931,5.040194197,-0.3185321822
1235,0.6723916861,0.2499023695,0.6242270302,1.24845406,72.05922092,4.995890816,-0.3080338175
1236,0.6676851148,0.2488527453,0.6195770522,1.239154104,72.4620291,4.968119227,-0.301337778
1237,0.5867282359,0.1622288553,0.5638544328,1.127708866,80.51056198,4.471463013,-0.1648657899
1238,0.6325324769,0.2063299143,0.5979341944,1.195868389,75.90841488,4.742557206,-0.2434725666
1239,0.6701485539,0.1680384473,0.6487389032,1.297477806,72.93866003,4.935654149,-0.293395342
1240,0.635598036,0.1766853073,0.6105466121,1.221093224,75.84474027,4.746538767,-0.2445503052
1241,0.666866882,0.2340008198,0.6244638137,1.248927627,72.68221863,4.953068395,-0.2976711634
1242,0.6283097834,0.2553747646,0.5740704779,1.148140956,75.84587563,4.746467715,-0.2445310911
1243,0.696910496,0.2204398321,0.6611282174,1.322256435,70.37946179,5.11512863,-0.3357892375
1244,0.7210164321,0.2420844763,0.6791611014,1.358322203,68.32959892,5.268580611,-0.3692667194
1245,0.7173026861,0.3145926146,0.6446352692,1.289270538,67.6894289,5.318407997,-0.3796268547
1246,0.6225171892,0.2608514642,0.5652293026,1.130458605,76.32491813,4.716677185,-0.2364155937
1247,0.6552120206,0.2343095662,0.6118838282,1.223767656,73.66761921,4.88681464,-0.2812090994
1248,0.6763051095,0.1970741557,0.6469546957,1.293909391,72.22616329,4.984343396,-0.305260497
1249,0.6453943363,0.2070988896,0.6112641812,1.222528362,74.76011205,4.815402093,-0.2628609365
1250,0.7413660057,0.2257835374,0.7061482484,1.412296497,67.00815391,5.372480497,-0.3906001251
1251,0.6599652401,0.2480852681,0.6115617858,1.223123572,73.12166455,4.92330149,-0.2903403847
1252,0.6432557891,0.190882703,0.6142815348,1.22856307,75.07123001,4.795445605,-0.2576180081
1253,0.6359152785,0.2217788085,0.5959885918,1.191977184,75.47701456,4.769664011,-0.2507683773
1254,0.6468769444,0.2636046517,0.5907303689,1.181460738,74.08422908,4.859333821,-0.2742239319
1255,0.5854619922,0.1716428258,0.5597360849,1.11947217,80.58983425,4.467064653,-0.163501003
1256,0.6965163057,0.2468612041,0.6513021649,1.30260433,70.14925935,5.131914482,-0.3395710232
1257,0.6913693495,0.2268035203,0.6531092868,1.306218574,70.75659936,5.087864641,-0.3295819024
1258,0.7137992316,0.2019018241,0.6846495428,1.369299086,69.24130395,5.199208846,-0.3544329638
1259,0.6690309561,0.2388960407,0.624924877,1.249849754,72.45294779,4.968741935,-0.3014889057
1260,0.6641911871,0.2121443995,0.6294002596,1.258800519,73.10637458,4.924331183,-0.2905957392
1261,0.6361446372,0.23318909,0.5918638761,1.183727752,75.35368452,4.777470436,-0.2528515309
1262,0.6462189571,0.2889923056,0.5779986053,1.155997211,73.82972966,4.876084494,-0.2784927909
1263,0.6059650214,0.2005939115,0.5718003934,1.143600787,78.41732336,4.590822341,-0.2007817378
1264,0.6957832984,0.2403972391,0.65293458,1.30586916,70.27433896,5.122780311,-0.3375168806
1265,0.6309206625,0.1785937625,0.6051158157,1.210231631,76.25089477,4.721256073,-0.2376707232
1266,0.6437649411,0.1785010427,0.6185229803,1.237045961,75.1123663,4.792819315,-0.2569242117
1267,0.6672927108,0.1937645207,0.6385412065,1.277082413,72.99524696,4.931827961,-0.2924510351
1268,0.7025174558,0.2179498358,0.66785376,1.33570752,69.96577468,5.145372886,-0.3425814025
1269,0.6254005776,0.2119188965,0.5884014478,1.176802896,76.5125963,4.705107621,-0.2332315856
1270,0.6517893596,0.2688952722,0.5937379067,1.187475813,73.59264699,4.891793063,-0.2824645673
1271,0.65348999,0.2250274228,0.6135241039,1.227048208,73.90305745,4.871246365,-0.2772633832
1272,0.6466079343,0.2604497278,0.5918342336,1.183668467,74.1435814,4.8554439,-0.2732276016
1273,0.6904597755,0.2620105112,0.6388154613,1.277630923,70.45870516,5.109375757,-0.3344861634
1274,0.6612140479,0.2800962157,0.5989575336,1.197915067,72.64337943,4.955716582,-0.298318238
1275,0.6373849804,0.2708965619,0.5769529149,1.15390583,74.84579019,4.809889762,-0.2614178638
1276,0.6106303407,0.1918032938,0.5797248568,1.159449714,78.03356455,4.613399402,-0.2073386447
1277,0.644499661,0.162363101,0.6237131043,1.247426209,75.14954683,4.790448049,-0.2562970183
1278,0.735525067,0.2646712486,0.68625524,1.37251048,67.02129322,5.371427239,-0.3903890081
1279,0.6280303906,0.1895176292,0.5987530707,1.197506141,76.43900907,4.709637191,-0.2344803119
1280,0.6447144422,0.2618540049,0.5891427604,1.178285521,74.29493919,4.845552119,-0.2706854773
1281,0.6620421729,0.1690565345,0.6400935298,1.28018706,73.60740852,4.890812042,-0.2822174123
1282,0.6525850779,0.2108674529,0.6175776884,1.235155377,74.10466384,4.857993834,-0.2738809326
1283,0.665581017,0.2678170663,0.6093210231,1.218642046,72.42477305,4.970674878,-0.3019577302
1284,0.635346206,0.1798333591,0.6093642297,1.218728459,75.84667235,4.746417857,-0.2445176078
1285,0.6890241266,0.2174326234,0.6538174832,1.307634966,71.02924052,5.0683352,-0.3250855729
1286,0.6409239246,0.2329712333,0.5970828097,1.194165619,74.9287907,4.804561726,-0.260019333
1287,0.6846923751,0.2848007644,0.6226493179,1.245298636,70.63814161,5.096396816,-0.3315331581
1288,0.6175446122,0.1981724208,0.584883783,1.169767566,77.34176338,4.654665012,-0.2191350705
1289,0.6246786887,0.2149690179,0.5865251789,1.173050358,76.55439334,4.702538735,-0.2325221464
1290,0.6362824489,0.2372396885,0.5904004446,1.180800889,75.30302378,4.780684519,-0.2537068967
1291,0.630456684,0.1886059026,0.6015841121,1.203168224,76.22583579,4.72280817,-0.2380955299
1292,0.6471114619,0.2321740328,0.6040268724,1.208053745,74.39068062,4.839315853,-0.2690764792
1293,0.6977533511,0.2542137268,0.6497962143,1.299592429,69.97249992,5.144878351,-0.3424711254
1294,0.637348747,0.1982850636,0.6057197857,1.211439571,75.53869522,4.765769371,-0.2497260999
1295,0.6575225552,0.2513378559,0.6075896583,1.215179317,73.29565045,4.911614779,-0.2874332312
