draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1520,0.578361163,0.2416901463,0.5254402992,1.050880598,80.86388449,4.451925631,-0.1587804368
1521,0.6060962013,0.2268786828,0.562030843,1.124061686,78.20603245,4.603225464,-0.2043929896
1522,0.62161291,0.2843463678,0.5527655498,1.1055311,76.13839444,4.728232092,-0.2395775023
1523,0.6377898058,0.3021981773,0.5616512245,1.123302449,74.4037858,4.838463475,-0.2688561794
1524,0.6440137409,0.2618473556,0.5883788413,1.176757683,74.3570652,4.841503616,-0.2696414945
1525,0.6380528265,0.3097857639,0.5578030027,1.115606005,74.26953662,4.847209453,-0.2711122576
1526,0.6936956778,0.3555823026,0.595629851,1.191259702,68.78460825,5.233729015,-0.3618750134
1527,0.6077770362,0.2957161074,0.5309848487,1.061969697,77.3276961,4.655511779,-0.2193746169
1528,0.6102919533,0.1939926298,0.5786390307,1.157278061,78.05090796,4.612374275,-0.2070425135
1529,0.5753865492,0.279095807,0.5031651931,1.006330386,80.84719727,4.452844528,-0.1590679822
1530,0.5858954286,0.2560928063,0.5269629283,1.053925857,79.96249891,4.502110426,-0.1742927144
1531,0.6137368145,0.2572249548,0.5572326266,1.114465253,77.19288893,4.663642014,-0.2216695232
1532,0.61397218,0.3326889024,0.5160231894,1.032046379,76.17755259,4.725801601,-0.2389139114
1533,0.6480871703,0.3340829156,0.5553427643,1.110685529,72.97814495,4.932983707,-0.2927364588
1534,0.6412142861,0.274449865,0.5795110286,1.159022057,74.45932511,4.834854459,-0.2679224004
1535,0.6323289782,0.2483100811,0.5815342125,1.163068425,75.55126872,4.764976235,-0.2495135976
1536,0.5717343009,0.2291352123,0.5238102378,1.047620476,81.65026098,4.409048981,-0.1452151633
1537,0.6505179365,0.3226540575,0.5648609961,1.129721992,72.95564686,4.934504942,-0.2931119005
1538,0.611758614,0.2710764311,0.5484215262,1.096843052,77.23474726,4.661114495,-0.2209570736
1539,0.6212117832,0.295332576,0.5465187546,1.093037509,76.03537529,4.7346383,-0.2413227741
1540,0.6070432705,0.2971585808,0.5293376145,1.058675229,77.38138777,4.652281516,-0.2184602512
1541,0.6501257212,0.292805577,0.5804552932,1.160910586,73.43425306,4.90234441,-0.2851154036
1542,0.6047440035,0.2915055589,0.5298488642,1.059697728,77.68043192,4.63437176,-0.2133640618
1543,0.59470426,0.2171834247,0.5536285008,1.107257002,79.39356091,4.534372761,-0.184061815
1544,0.6006337516,0.2687648181,0.5371465128,1.074293026,78.34877507,4.594838907,-0.2019536237
1545,0.5977043279,0.2947024468,0.5200008957,1.040001791,78.34612994,4.594994038,-0.2019988385
1546,0.5525455585,0.2705653991,0.4817685742,0.9635371484,83.45116486,4.313900238,-0.1140500275
1547,0.5662579163,0.2817545919,0.4911846677,0.9823693353,81.81517222,4.400161856,-0.1423668309
1548,0.6410854134,0.363679963,0.5279463911,1.055892782,73.04158482,4.928699191,-0.2916775495
1549,0.6212944307,0.2602387338,0.5641653756,1.128330751,76.44598476,4.709207437,-0.2343619556
1550,0.5941700369,0.2958303194,0.5152887102,1.03057742,78.69217477,4.574787786,-0.1960800709
1551,0.6680668888,0.3507393564,0.5685906012,1.137181202,70.95209433,5.073846,-0.3263585997
1552,0.6988189442,0.3738781649,0.5903922718,1.180784544,68.01552309,5.292909378,-0.3743553786
1553,0.6236249672,0.2194316861,0.5837446657,1.167489331,76.614815,4.698830115,-0.2314963645
1554,0.608729297,0.237177065,0.5606232218,1.121246444,77.86442361,4.623420855,-0.2102256526
1555,0.6221096374,0.1816224671,0.5950072944,1.190014589,77.03180565,4.673394281,-0.2244101339
1556,0.61658599,0.2237317012,0.5745627981,1.149125596,77.23406438,4.661155707,-0.2209686975
1557,0.5889559062,0.2098120756,0.5503162294,1.100632459,80.0168172,4.499054232,-0.1733591139
1558,0.5664068639,0.2786723539,0.4931109963,0.9862219925,81.82750801,4.399498515,-0.1421537205
1559,0.5914830082,0.2652229908,0.5286860261,1.057372052,79.30461593,4.539458337,-0.1855874523
1560,0.6873049306,0.3439704567,0.5950398244,1.190079649,69.507452,5.179300775,-0.3500855529
1561,0.5534211968,0.2825376968,0.4758649713,0.9517299427,83.25561764,4.324032542,-0.1174400302
1562,0.6121652969,0.3107213218,0.527445363,1.054890726,76.69346212,4.694011589,-0.2301607827
1563,0.6247638498,0.2214317162,0.5842070379,1.168414076,76.49312269,4.706305448,-0.2335620775
1564,0.6149304755,0.2404241464,0.5659820841,1.131964168,77.24318016,4.660605625,-0.2208135271
1565,0.6108152461,0.2977360735,0.5333371311,1.066674262,77.00360181,4.675105989,-0.2248898017
1566,0.5765210645,0.2475012046,0.5206915512,1.041383102,81.00997286,4.443897304,-0.1562625464
1567,0.6005944353,0.2202267761,0.558760989,1.117521978,78.79249907,4.568962836,-0.1943627722
1568,0.5956570904,0.299314743,0.5149932562,1.029986512,78.49670881,4.586179541,-0.199424223
1569,0.5912123264,0.3221904893,0.4957068726,0.9914137452,78.64665894,4.577435391,-0.196858989
1570,0.620424711,0.2958769028,0.5453289653,1.090657931,76.10281698,4.730442502,-0.2401803163
1571,0.6052211474,0.2759382074,0.5386564238,1.077312848,77.81717491,4.626228084,-0.211031798
1572,0.6264070325,0.240736209,0.5783008284,1.156601657,76.16809846,4.726388177,-0.2390741355
1573,0.6598195888,0.3230215518,0.5753424779,1.150684956,72.14227347,4.990139382,-0.3066544371
1574,0.5925625806,0.2573715147,0.5337511737,1.067502347,79.27128468,4.541367047,-0.1861590549
1575,0.5989394085,0.2908220779,0.5235942457,1.047188491,78.26881272,4.599533167,-0.2033202766
1576,0.6187607615,0.3084436393,0.5364022756,1.072804551,76.08804964,4.731360598,-0.2404305027
1577,0.6866586376,0.3073854485,0.6140148782,1.228029756,70.16356857,5.130867875,-0.3393361092
1578,0.6347329311,0.2091498023,0.5992847854,1.198569571,75.68831943,4.756348175,-0.2471965555
1579,0.6031230351,0.2376144502,0.5543435474,1.108687095,78.40327224,4.59164509,-0.201021976
1580,0.5809236886,0.2384800629,0.5297165201,1.05943304,80.62333842,4.465208301,-0.162924086
1581,0.5941411639,0.2467384736,0.5404848271,1.080969654,79.2101545,4.544871832,-0.1872072213
1582,0.6353425569,0.2951121832,0.562644616,1.125289232,74.72482401,4.817676117,-0.2634551204
1583,0.6055111461,0.2794208915,0.53718499,1.07436998,77.74903709,4.630282425,-0.2121940954
1584,0.6062270145,0.3015046752,0.5259335737,1.051867147,77.40507266,4.650857982,-0.2180568381
1585,0.6278337462,0.2943672768,0.5545476709,1.109095342,75.42647882,4.772859686,-0.2516221118
1586,0.5751526578,0.2729382476,0.5062660297,1.012532059,80.93201317,4.448177994,-0.1576063397
1587,0.624068484,0.2878393377,0.5537237473,1.107447495,75.86343987,4.745368792,-0.2442338323
1588,0.6306890947,0.312647591,0.5477410136,1.095482027,74.90225569,4.806263799,-0.2604664986
1589,0.5787329048,0.2590826257,0.51750166,1.03500332,80.67977021,4.462085093,-0.1619522465
1590,0.6716275546,0.3196224679,0.5906987812,1.181397562,71.20058202,5.056138444,-0.3222560789
1591,0.6087135713,0.2533046059,0.5535060871,1.107012174,77.71498461,4.632311282,-0.2127748515
1592,0.6031836609,0.2648272838,0.5419382239,1.083876448,78.13784115,4.607242723,-0.2055578816
1593,0.6227222418,0.3211281071,0.5335351247,1.067070249,75.51998968,4.766949804,-0.250042216
1594,0.611957976,0.2793099708,0.5444983973,1.088996795,77.12141963,4.667963865,-0.2228856928
1595,0.6413258662,0.3066813896,0.56324541,1.12649082,74.01966168,4.863572621,-0.275307472
1596,0.638606029,0.3123840665,0.556986405,1.11397281,74.18034464,4.853037577,-0.2726103206
1597,0.6381155781,0.2231300686,0.5978331402,1.19566628,75.26836061,4.782886157,-0.2542920422
1598,0.6111787493,0.3204896324,0.5204093188,1.040818638,76.64580031,4.696930537,-0.2309702253
1599,0.5659582472,0.2342349795,0.5152113275,1.030422655,82.22908611,4.378012903,-0.1352126035
1600,0.615557072,0.2608261803,0.5575663302,1.11513266,76.98183764,4.676427727,-0.2252599116
1601,0.5965537947,0.2832234435,0.5250341998,1.0500684,78.59885015,4.580219676,-0.197677013
1602,0.6354940123,0.3146447711,0.5521334148,1.10426683,74.42944074,4.836795715,-0.2684248758
1603,0.6341784812,0.2510814066,0.582357685,1.16471537,75.35490651,4.777392962,-0.2528308961
1604,0.6335627809,0.3263783934,0.5430275699,1.08605514,74.42097071,4.837346202,-0.2685672774
1605,0.5800557937,0.2808436538,0.5075347928,1.015069586,80.33178847,4.481413982,-0.1679424721
1606,0.5521474148,0.2718464327,0.4805895179,0.9611790359,83.48699436,4.312048874,-0.113428743
1607,0.6389869784,0.3058845159,0.5610160617,1.122032123,74.24229338,4.848988139,-0.2715699034
1608,0.5988269352,0.2253905817,0.5547907569,1.109581514,78.92505485,4.561289196,-0.192092839
1609,0.6228488643,0.2933512463,0.5494413109,1.098882622,75.90680875,4.742657555,-0.2434997552
1610,0.6102268808,0.2546800195,0.5545402905,1.109080581,77.55533616,4.641846942,-0.2154966083
1611,0.6401123981,0.3259969476,0.5508809965,1.101761993,73.82895454,4.876135688,-0.2785057841
1612,0.6506329201,0.3344629582,0.5580839778,1.116167956,72.74686176,4.94866708,-0.2965938834
1613,0.604957844,0.2613520577,0.5455905928,1.091181186,77.9994843,4.61541513,-0.2079204948
1614,0.631615036,0.2504137846,0.5798538524,1.159707705,75.59477288,4.762234031,-0.2487782503
1615,0.5910096483,0.2925209397,0.5135405576,1.027081115,79.05696531,4.55367846,-0.1898329359
1616,0.5850591924,0.276955087,0.5153543814,1.030708763,79.8465972,4.508645485,-0.1762842606
1617,0.5911910583,0.3122902603,0.5019777492,1.003955498,78.78763362,4.569244988,-0.1944460703
1618,0.574545222,0.2449378636,0.5197188231,1.039437646,81.23817202,4.431414335,-0.1523274176
1619,0.6096552726,0.2652074184,0.5489486102,1.09789722,77.50193255,4.645045461,-0.216406684
1620,0.599009231,0.3068298437,0.5144584588,1.028916918,78.05749561,4.611985014,-0.2069300272
1621,0.6728154062,0.3414502737,0.5797346646,1.159469329,70.72990395,5.089784941,-0.3300217568
1622,0.6394541041,0.2493213422,0.5888466859,1.177693372,74.89832013,4.806516346,-0.2605328155
1623,0.5810671071,0.310065218,0.4914250132,0.9828500264,79.88837716,4.506287558,-0.1755664357
1624,0.6563957476,0.3211674256,0.5724568649,1.14491373,72.46719419,4.967765125,-0.3012518193
1625,0.6303603491,0.2888196545,0.5603011484,1.120602297,75.26537958,4.783075592,-0.2543423604
1626,0.6133080278,0.3011186654,0.5342979378,1.068595876,76.71583871,4.692642433,-0.2297807051
1627,0.6169923141,0.2560978494,0.5613318156,1.122663631,76.89481883,4.681719854,-0.2267393816
1628,0.5986120989,0.2485816572,0.5445581737,1.089116347,78.74827038,4.571528978,-0.1951199294
1629,0.6867016494,0.3311131624,0.601600556,1.203201112,69.78211397,5.158915079,-0.3455911517
1630,0.6549159255,0.3633598149,0.5448710988,1.089742198,71.82179409,5.012406117,-0.3119735469
1631,0.6060785716,0.2848524444,0.5349675877,1.069935175,77.62953019,4.637410521,-0.2142319228
1632,0.6616128589,0.2547956741,0.6105822954,1.221164591,72.90926438,4.937644112,-0.2938857754
1633,0.6565947989,0.3174173767,0.5747720756,1.149544151,72.50981192,4.964845315,-0.3005424707
1634,0.5930368589,0.2285599871,0.5472230334,1.094446067,79.47257822,4.529864364,-0.1827060907
1635,0.5852949587,0.265023013,0.5218553356,1.043710671,79.94112486,4.503314165,-0.1746600398
1636,0.6429946216,0.2637989052,0.5863891378,1.172778276,74.42544726,4.837055245,-0.2684920166
1637,0.6313527233,0.2965953718,0.5573485863,1.114697173,75.07050509,4.795491912,-0.2576302334
1638,0.6479723523,0.3033645881,0.5725714768,1.145142954,73.47564531,4.899582692,-0.2844228842
1639,0.6041996794,0.2441981131,0.5526522724,1.105304545,78.23952484,4.601254938,-0.2038207428
1640,0.5706831485,0.2973176746,0.4871154446,0.9742308892,81.16901065,4.435190193,-0.1535203132
1641,0.6037581958,0.3049637055,0.5210768632,1.042153726,77.60442834,4.638910533,-0.2146598405
1642,0.5993667851,0.2538679506,0.5429471491,1.085894298,78.62401522,4.578753692,-0.1972464475
1643,0.6535002625,0.2882821521,0.5864776158,1.172955232,73.20048695,4.918000071,-0.2890236609
1644,0.6604972223,0.2738057163,0.6010715517,1.202143103,72.78313866,4.946200543,-0.2959891622
1645,0.6333698226,0.3130556369,0.5505937708,1.101187542,74.64851414,4.822601014,-0.2647396924
1646,0.6653765084,0.3024531068,0.5926618059,1.185323612,71.98614966,5.000962014,-0.309246888
1647,0.6249578955,0.2818051651,0.5578155789,1.115631158,75.85568171,4.745854126,-0.244365135
1648,0.6443216903,0.2979429367,0.5712971619,1.142594324,73.8764891,4.872998222,-0.2777088786
1649,0.5792078955,0.2564009657,0.5193653156,1.038730631,80.65354426,4.46353602,-0.162403916
1650,0.6535544513,0.249593113,0.6040171344,1.208034269,73.65575359,4.887601884,-0.2814078305
1651,0.5902803745,0.2778794964,0.5207820139,1.041564028,79.29701109,4.539893686,-0.1857178744
1652,0.6155005084,0.3208537216,0.5252559044,1.050511809,76.2179375,4.723297583,-0.2382294144
1653,0.6263485642,0.3214332261,0.5375808822,1.075161764,75.17235449,4.788994604,-0.2559122255
1654,0.6501572037,0.3004940335,0.5765481119,1.153096224,73.32446739,4.909684486,-0.2869514684
1655,0.5870578721,0.2785909975,0.5167436515,1.033487303,79.62180451,4.521374543,-0.1801448238
1656,0.6322080593,0.2942133223,0.5595762246,1.119152449,75.02397821,4.798465885,-0.2584147838
1657,0.6250074701,0.2967887019,0.5500461836,1.100092367,75.65801553,4.758253272,-0.2477090093
1658,0.6638230288,0.3129571202,0.5854219457,1.170843891,71.96053615,5.002742048,-0.3096719842
1659,0.6102858613,0.3336949064,0.5109760679,1.021952136,76.52392755,4.704410915,-0.2330392677
1660,0.6232740065,0.304681236,0.5437277183,1.087455437,75.71226716,4.754843746,-0.2467915385
1661,0.6514346181,0.3206082744,0.5670779452,1.13415589,72.90820536,4.937715834,-0.2939034426
1662,0.6127115233,0.1702675323,0.5885782685,1.177156537,77.97120128,4.617089311,-0.2084033133
1663,0.6583972821,0.2095392547,0.6241636659,1.248327332,73.6181118,4.890100971,-0.2820381934
1664,0.6569081977,0.2832327499,0.5927120629,1.185424126,72.97188141,4.933407129,-0.2928409875
1665,0.6029510031,0.3230900612,0.5090802731,1.018160546,77.42605144,4.64959782,-0.2176994858
1666,0.5844463031,0.2799084498,0.5130582238,1.026116448,79.87966372,4.506779113,-0.1757161498
1667,0.605600614,0.2847870976,0.5344608617,1.068921723,77.67740671,4.634552249,-0.2134156454
1668,0.5791056132,0.2729794674,0.5107303805,1.021460761,80.51131075,4.471421427,-0.1648529001
1669,0.6462878039,0.3074071225,0.5684969538,1.136993908,73.56567234,4.893586758,-0.2829161605
1670,0.5907908761,0.2576115676,0.5316673204,1.063334641,79.44842069,4.53124174,-0.183120606
1671,0.5969345043,0.2631273526,0.5358122794,1.071624559,78.77560341,4.569942779,-0.1946520251
1672,0.5994843151,0.227664438,0.5545722204,1.109144441,78.84243886,4.566068798,-0.1935077066
1673,0.5840542663,0.267628135,0.5191286617,1.038257323,80.04464264,4.497490252,-0.1728808013
1674,0.6373567328,0.3075806328,0.5582273365,1.116454673,74.36537268,4.840962763,-0.2695018692
1675,0.6602224137,0.2529444043,0.6098465084,1.219693017,73.04771094,4.928285848,-0.2915752761
1676,0.6373838863,0.2403435982,0.5903331037,1.180666207,75.17410293,4.788883219,-0.2558827255
1677,0.6878094588,0.3055487041,0.6162157423,1.232431485,70.09877783,5.135610222,-0.3403996073
1678,0.6669897491,0.2668787208,0.6112700498,1.2225401,72.31751144,4.978047403,-0.3037418827
1679,0.6137029641,0.2673929425,0.5523878551,1.10477571,77.08840854,4.669962797,-0.2234473145
1680,0.6132199045,0.2589543795,0.5558608465,1.111721693,77.22449026,4.661733587,-0.2211316638
1681,0.6050815109,0.2156206646,0.5653594996,1.130718999,78.39299881,4.592246827,-0.2011976177
1682,0.6200981264,0.2535870104,0.5658757059,1.131751412,76.6276859,4.698040868,-0.2312778213
1683,0.5807996509,0.1943517302,0.5473167634,1.094633527,80.93447186,4.448042864,-0.1575639636
1684,0.6148875531,0.2369973684,0.5673790183,1.134758037,77.27863639,4.658467292,-0.220209932
1685,0.5980658676,0.2664604301,0.5354265787,1.070853157,78.62860514,4.578486409,-0.1971679115
1686,0.6634954863,0.2962564572,0.5936820462,1.187364092,72.23361945,4.983828898,-0.3051365713
1687,0.5906240758,0.2955973005,0.5113306512,1.022661302,79.06002462,4.55350225,-0.1897805114
1688,0.6343928153,0.3031187211,0.5572910236,1.114582047,74.70031833,4.819256572,-0.263867691
1689,0.6113086631,0.2762036073,0.5453529581,1.090705916,77.22026942,4.661988396,-0.221203507
1690,0.6035723684,0.2543080246,0.5473819805,1.094763961,78.20546115,4.603259091,-0.2044027502
1691,0.5946410594,0.2608436543,0.5343768123,1.068753625,79.02834652,4.555327498,-0.1903233217
1692,0.6324359751,0.3024537337,0.5554250639,1.110850128,74.88941578,4.807087841,-0.2606828554
1693,0.6252353509,0.3379017579,0.5260623974,1.052124795,75.00393785,4.799747991,-0.2587526579
1694,0.6198695022,0.2892768876,0.5482308656,1.096461731,76.2414255,4.721842458,-0.2378312542
1695,0.6365520018,0.2927097331,0.5652605268,1.130521054,74.64713997,4.822689793,-0.2647628204
1696,0.638075612,0.2860944456,0.5703424014,1.140684803,74.59607688,4.825991058,-0.2656221297
1697,0.6138493556,0.2776222179,0.547482361,1.094964722,76.95879646,4.677827832,-0.2256517021
1698,0.5980938975,0.3121288119,0.5101881172,1.020376234,78.07819389,4.610762392,-0.2065765797
1699,0.5796808501,0.2791148749,0.508059814,1.016119628,80.3892556,4.478210394,-0.1669536428
1700,0.5842984253,0.251659111,0.5273256505,1.054651301,80.1662739,4.490666492,-0.1707895118
1701,0.6359493166,0.2976035294,0.5620175021,1.124035004,74.63543373,4.82344621,-0.2649598361
1702,0.6749068025,0.2926807585,0.6081423893,1.216284779,71.3292228,5.047019803,-0.3201298394
1703,0.5979211487,0.3320971015,0.4972134504,0.9944269008,77.79908111,4.62730401,-0.2113404719
1704,0.6646413723,0.2817102834,0.6019862707,1.203972541,72.33198112,4.977051567,-0.3035012609
1705,0.6706785436,0.3039570168,0.5978460009,1.195692002,71.51954662,5.033588956,-0.3169811146
1706,0.5902373556,0.2519291644,0.5337713294,1.067542659,79.55693533,4.525061184,-0.1812583665
1707,0.6391349984,0.3034036223,0.5625298109,1.125059622,74.26474488,4.847522207,-0.2711927562
1708,0.6174385347,0.3149888014,0.5310483962,1.062096792,76.11940422,4.729411688,-0.2398992786
1709,0.592254215,0.250828389,0.5365167047,1.073033409,79.36299609,4.53611907,-0.1845861312
1710,0.6573024809,0.2775870888,0.595812017,1.191624034,73.00980297,4.9308447,-0.2922080823
1711,0.6438476873,0.3272223697,0.5544955953,1.108991191,73.47238275,4.899800259,-0.2844774743
1712,0.6003420027,0.2636804646,0.5393358256,1.078671651,78.43050596,4.590050715,-0.2005563379
1713,0.610457115,0.2192444264,0.5697278041,1.139455608,77.85012473,4.624270048,-0.2104696317
1714,0.6161078629,0.2559418279,0.5604307981,1.120861596,76.98027335,4.676522755,-0.2252865117
1715,0.6598057121,0.2686277161,0.6026464368,1.205292874,72.90474879,4.937949941,-0.2939611062
1716,0.609461555,0.2996015746,0.5307374902,1.06147498,77.11146067,4.668566733,-0.2230551335
1717,0.5888570737,0.229294637,0.5423805147,1.084761029,79.8856694,4.5064403,-0.1756129608
1718,0.6187004802,0.2373817061,0.5713494638,1.142698928,76.9158783,4.680438005,-0.2263813822
1719,0.6196124541,0.3289446555,0.5250857138,1.050171428,75.69211874,4.756109434,-0.2471323023
1720,0.6311691019,0.26356509,0.5735049071,1.147009814,75.49475793,4.768543007,-0.2504685801
1721,0.6254160956,0.2563787331,0.570451784,1.140903568,76.1025792,4.730457283,-0.240184345
1722,0.6085400578,0.2172069771,0.5684559183,1.136911837,78.0490011,4.612486963,-0.2070750733
1723,0.691492367,0.2107655784,0.6585890711,1.317178142,70.89186078,5.078157013,-0.3273521316
1724,0.6347066812,0.3294231558,0.5425246129,1.085049226,74.26518351,4.847493577,-0.2711853876
1725,0.6301835737,0.3195918342,0.5431320245,1.086264049,74.84268083,4.810089591,-0.2614702449
1726,0.6178052119,0.2499305253,0.5649938162,1.129987632,76.88027093,4.682605767,-0.2269866703
1727,0.6421930945,0.2444003458,0.5938690441,1.187738088,74.70468703,4.818974744,-0.2637941444
1728,0.6075343876,0.3141538175,0.520005203,1.040010406,77.09990139,4.669266673,-0.2232517937
1729,0.577249107,0.271828343,0.5092404967,1.018480993,80.71915433,4.459907973,-0.1612739001
1730,0.5667504049,0.277811584,0.4939906328,0.9879812656,81.79762706,4.401105667,-0.1426699257
1731,0.6137637854,0.2766915929,0.5478574146,1.095714829,76.97784713,4.676670151,-0.2253277684
1732,0.6328623928,0.282853263,0.5661350014,1.132270003,75.11153776,4.792872184,-0.256938187
1733,0.5543204421,0.2671325104,0.4857070871,0.9714141741,83.27513753,4.323018979,-0.1171016945
1734,0.5794894045,0.2448402647,0.5252249182,1.050449836,80.72134569,4.459786899,-0.1612361543
1735,0.6432208884,0.3131248284,0.5618593713,1.123718743,73.75319206,4.881144666,-0.2797755274
1736,0.6245005372,0.1898722949,0.5949364945,1.189872989,76.7580325,4.690062893,-0.2290639271
1737,0.6518212026,0.2917468241,0.5828847835,1.165769567,73.30026472,4.911305592,-0.2873560945
1738,0.6451385603,0.3281556724,0.5554436215,1.110887243,73.34139394,4.908551374,-0.286668456
1739,0.6205168045,0.2586782475,0.5640271881,1.128054376,76.53552772,4.703697887,-0.2328423761
1740,0.5874503414,0.2233360377,0.5433405174,1.086681035,80.07239234,4.495931612,-0.1724037499
1741,0.6148672724,0.2453269676,0.5638053224,1.127610645,77.20305988,4.663027612,-0.2214964194
1742,0.5808513113,0.2271345962,0.5346008989,1.069201798,80.71628431,4.460066554,-0.1613233356
1743,0.6428192191,0.300285939,0.5683703926,1.136740785,73.9777437,4.866328466,-0.2760107329
1744,0.6191138519,0.2609192915,0.5614473127,1.122894625,76.64381716,4.69705207,-0.2310039019
1745,0.6281872912,0.3199287982,0.5406152392,1.081230478,75.023551,4.798493209,-0.2584219867
1746,0.6454314786,0.3153876102,0.5631273824,1.126254765,73.52096764,4.896562321,-0.2836644414
1747,0.6150093633,0.271687193,0.5517450372,1.103490074,76.91562225,4.680453586,-0.226385735
1748,0.6773585655,0.3557906701,0.5763919025,1.152783805,70.08561675,5.136574617,-0.3406155848
1749,0.6433895166,0.2890015245,0.5748288344,1.149657669,74.0810312,4.859543586,-0.2742776055
1750,0.6632183324,0.3071512426,0.5878066609,1.175613322,72.09980776,4.9930785,-0.3073598107
1751,0.5989835456,0.2348979942,0.5510029222,1.102005844,78.8320461,4.566670762,-0.1936856629
1752,0.6448550871,0.3149656756,0.5627030359,1.125406072,73.57886481,4.892709352,-0.282695308
1753,0.6195083508,0.288025354,0.5484815331,1.096963066,76.29159821,4.718737167,-0.2369806105
1754,0.6273144751,0.2297065239,0.5837451186,1.167490237,76.18686567,4.725223919,-0.2387560715
1755,0.6077385537,0.2974608096,0.5299652974,1.059930595,77.3089194,4.656642504,-0.2196943373
1756,0.6319485299,0.2898310625,0.5615664695,1.123132939,75.10594007,4.7932294,-0.257032604
1757,0.6435671446,0.2919812235,0.5735203874,1.147040775,74.02544944,4.863192358,-0.2752103587
1758,0.5983041605,0.2892017355,0.5237654291,1.047530858,78.35232423,4.594630773,-0.2018929552
1759,0.6377252274,0.2916839104,0.5671101851,1.13422037,74.55443764,4.828686412,-0.2663226949
1760,0.6261006866,0.288453437,0.5556947763,1.111389553,75.665418,4.757787765,-0.2475838364
1761,0.631101739,0.3279048758,0.5392288915,1.078457783,74.62360455,4.824210814,-0.2651589098
1762,0.5779497204,0.2819537874,0.5045076224,1.009015245,80.54416686,4.469597415,-0.1642872716
1763,0.5863600383,0.2684573116,0.5212952775,1.042590555,79.79762911,4.511412231,-0.177125466
1764,0.5983473986,0.2277595454,0.5533038938,1.106607788,78.95328675,4.559658183,-0.1916092525
1765,0.5638436182,0.2727335346,0.4934937132,0.9869874263,82.16360357,4.381502081,-0.1363449053
1766,0.6406251305,0.3133984173,0.558732485,1.11746497,73.98232068,4.866027406,-0.2759339518
1767,0.6528053597,0.2293637623,0.6111849983,1.222369997,73.92203863,4.869995561,-0.2769450722
1768,0.5772957992,0.2696572567,0.5104462789,1.020892558,80.73480325,4.459043504,-0.1610043443
1769,0.6074882644,0.2968837006,0.5300019431,1.060003886,77.3410665,4.654706953,-0.2191469378
1770,0.6195509622,0.2611044098,0.5618432895,1.123686579,76.60063276,4.699700081,-0.2317371603
1771,0.5913037112,0.3429153516,0.4817147917,0.9634295834,78.31348808,4.596909279,-0.2025567696
1772,0.6003648777,0.2533590152,0.5442859503,1.088571901,78.5301506,4.584226533,-0.1988522438
1773,0.6533980087,0.2965791085,0.5822111217,1.164422243,73.09642384,4.92500154,-0.2907619132
1774,0.6194792695,0.2674736817,0.5587596934,1.117519387,76.53798911,4.70354662,-0.2328005973
1775,0.5867342676,0.2852164231,0.5127462265,1.025492453,79.58372527,4.523537932,-0.1807985191
1776,0.6613460373,0.296927254,0.5909422873,1.181884575,72.40699078,4.971895615,-0.3022535876
1777,0.6225924906,0.3167125914,0.5360172981,1.072034596,75.60044536,4.761876709,-0.2486823583
1778,0.6030641086,0.2462434419,0.5505002147,1.101000429,78.33161957,4.595845228,-0.2022468652
1779,0.6740968562,0.2633846715,0.6205119551,1.24102391,71.76728956,5.016212848,-0.3128772112
1780,0.6478534703,0.2726644222,0.5876803824,1.175360765,73.89200024,4.8719753,-0.2774487967
1781,0.5951988427,0.251823065,0.5393021475,1.078604295,79.05816479,4.55360937,-0.1898123816
1782,0.6047662681,0.2906172114,0.530362023,1.060724046,77.6892114,4.63384804,-0.2132143569
1783,0.6247605193,0.277695865,0.5596523144,1.119304629,75.92400457,4.741583403,-0.243208654
1784,0.5807998803,0.2845371945,0.5063270543,1.012654109,80.21421567,4.487982548,-0.1699650042
1785,0.5892428899,0.2420529692,0.5372313686,1.074462737,79.74381133,4.514456909,-0.1780498333
1786,0.6727348965,0.1986685946,0.6427309161,1.285461832,72.50649003,4.96507278,-0.3005977678
1787,0.6181844315,0.2302395411,0.5737087632,1.147417526,77.02836377,4.673603104,-0.2244686734
1788,0.6672278086,0.2724286121,0.6090776633,1.218155327,72.23074798,4.984027025,-0.3051842974
1789,0.6135601987,0.2976408422,0.5365314963,1.073062993,76.7378874,4.691294121,-0.2294061627
1790,0.643090882,0.2588675436,0.5886879286,1.177375857,74.47214311,4.834022293,-0.2677068563
1791,0.6357192796,0.30022145,0.5603624572,1.120724914,74.62001046,4.824443173,-0.2652193925
1792,0.5725246125,0.2906337995,0.4932711491,0.9865422982,81.03876179,4.442318614,-0.1557662375
1793,0.6492193202,0.304510128,0.5733753637,1.146750727,73.34907069,4.908037642,-0.2865400921
1794,0.650745323,0.2885494341,0.5832741204,1.166548241,73.43718359,4.902148781,-0.2850663789
1795,0.6466900717,0.3149613473,0.5648073995,1.129614799,73.41568534,4.903584273,-0.2854260055
1796,0.5900830515,0.2548186033,0.5322269132,1.064453826,79.54626117,4.525668393,-0.1814415766
1797,0.6728867572,0.325377291,0.5889874417,1.177974883,71.00243965,5.070248315,-0.325527894
1798,0.5745012865,0.3034742898,0.4878063997,0.9756127993,80.68051309,4.462044008,-0.161939452
1799,0.6195249079,0.3184805499,0.531395569,1.062791138,75.86615326,4.745199071,-0.2441879086
