draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1498,0.6089650896,0.2130713113,0.5704726958,1.140945392,78.04029195,4.613001707,-0.2072237794
1499,0.633223101,0.1844427636,0.6057659305,1.211531861,76.00560253,4.736492943,-0.2418270164
1500,0.6209999498,0.2093125609,0.5846616025,1.169323205,76.93850045,4.679061821,-0.2259967838
1501,0.6095998793,0.1624926735,0.5875441633,1.175088327,78.30584751,4.597357815,-0.2026873564
1502,0.6524268037,0.227207668,0.6115859791,1.223171958,73.97478846,4.866522872,-0.2760603077
1503,0.6391793745,0.2057810742,0.6051482647,1.210296529,75.31837405,4.779710191,-0.2534477408
1504,0.7209584342,0.1984279228,0.6931142931,1.386228586,68.73250623,5.237696393,-0.3627225856
1505,0.6785004067,0.1906314673,0.6511700589,1.302340118,72.09676489,4.993289235,-0.3074103475
1506,0.670799109,0.2378829315,0.6272026431,1.254405286,72.3161229,4.978142986,-0.3037649722
1507,0.6507498892,0.2833243195,0.5858350863,1.171670173,73.50511078,4.897618631,-0.2839298169
1508,0.6682453063,0.3054347655,0.5943579675,1.188715935,71.701157,5.020839483,-0.3139732838
1509,0.6742730013,0.2758362327,0.6152710403,1.230542081,71.60246115,5.027760139,-0.3156082776
1510,0.6713981114,0.2416426585,0.6264058186,1.252811637,72.22832016,4.984194554,-0.305224649
1511,0.6308580312,0.1998826608,0.5983550597,1.196710119,76.10866698,4.730078903,-0.2400812021
1512,0.6581618633,0.2622313139,0.603665285,1.20733057,73.12003065,4.923411503,-0.290367673
1513,0.6691556303,0.2707128375,0.611950829,1.223901658,72.09029071,4.993737665,-0.3075178697
1514,0.6188160644,0.2355066347,0.5722498987,1.144499797,76.92217052,4.680055146,-0.2262744119
1515,0.6275307495,0.1519443435,0.6088577487,1.217715497,76.71185679,4.692886016,-0.2298483427
1516,0.6530511819,0.2210421503,0.6145048527,1.229009705,73.97679123,4.866391121,-0.2760267109
1517,0.6884044985,0.211559956,0.6550901759,1.310180352,71.13028205,5.061135561,-0.3234173465
1518,0.7114976172,0.247459557,0.6670776768,1.334155354,68.98789384,5.218306865,-0.3585652
1519,0.6542053026,0.1597097074,0.6344110555,1.268822111,74.32848944,4.843364943,-0.270121729
1520,0.7078445723,0.2450258264,0.6640830392,1.328166078,69.29185655,5.195415709,-0.3536077949
1521,0.6612069915,0.2079477214,0.6276562998,1.2553126,73.39310769,4.905092744,-0.2858036453
1522,0.7325648573,0.264784141,0.6830377945,1.366075589,67.23361162,5.354464699,-0.3869747241
1523,0.6639339719,0.1578154383,0.6449051143,1.289810229,73.51807512,4.896754974,-0.2837128514
1524,0.7004302568,0.2637385843,0.6488794216,1.297758843,69.65537056,5.168302129,-0.3476660966
1525,0.7172730582,0.2070267596,0.6867463584,1.373492717,68.9372426,5.222140985,-0.3593903066
1526,0.6486396047,0.1377437434,0.6338454054,1.267690811,74.92454589,4.804833926,-0.2600908699
1527,0.6691871641,0.2321492058,0.627629036,1.255258072,72.50657776,4.965066772,-0.3005963074
1528,0.7102709227,0.2522828257,0.663956444,1.327912888,69.02890321,5.215206722,-0.3578969535
1529,0.6736000684,0.2573117357,0.622517247,1.245034494,71.877796,5.008500817,-0.3110447624
1530,0.6675584913,0.2548568007,0.6169946114,1.233989223,72.40741498,4.971866488,-0.3022465302
1531,0.6777434022,0.2254092754,0.6391609953,1.278321991,71.86549666,5.009357991,-0.3112487709
1532,0.6840209697,0.2096862789,0.6510885896,1.302177179,71.49734946,5.035151691,-0.3173485262
1533,0.6040346706,0.2271202217,0.5597091104,1.119418221,78.40332968,4.591641726,-0.201020994
1534,0.7146816973,0.2700796834,0.6616848895,1.323369779,68.49060675,5.256195223,-0.3666537573
1535,0.69349492,0.17856111,0.6701127771,1.340225554,70.98495275,5.071497353,-0.3258164591
1536,0.6909754987,0.2321494986,0.6508100722,1.301620144,70.73634074,5.089321786,-0.3299157059
1537,0.6586363971,0.1783646137,0.634025211,1.268050422,73.83329338,4.87584914,-0.2784330524
1538,0.7139690907,0.2437335304,0.6710781092,1.342156218,68.84024818,5.229498869,-0.3609695578
1539,0.6716773217,0.254577732,0.6215630321,1.243126064,72.06736548,4.995326214,-0.3078985768
1540,0.6828626199,0.2622413743,0.6305004514,1.261000903,71.06480367,5.06579884,-0.3244985295
1541,0.6821006653,0.2500581283,0.6346118893,1.269223779,71.26298565,5.051710881,-0.3212248426
1542,0.6529054858,0.1639094302,0.6319962596,1.263992519,74.41437851,4.837774731,-0.2686781042
1543,0.6273740278,0.2206154093,0.5873048713,1.174609743,76.26053206,4.720659432,-0.237507337
1544,0.6686713631,0.2376040048,0.6250325822,1.250065164,72.49588317,4.965799218,-0.3007743254
1545,0.6389318554,0.2212744858,0.5993926241,1.198785248,75.21183505,4.786480742,-0.2552460449
1546,0.6797097998,0.2771162431,0.620654493,1.241308986,71.1406731,5.060396315,-0.32324573
1547,0.73664043,0.2348318273,0.6982070868,1.396414174,67.26000903,5.352363242,-0.3865498559
1548,0.6825237669,0.2000199335,0.6525570616,1.305114123,71.69793606,5.021065037,-0.3140266565
1549,0.6283652756,0.1990460098,0.5960063805,1.192012761,76.34063833,4.715705919,-0.2361489934
1550,0.7088439271,0.2882377309,0.6475945672,1.295189134,68.70206275,5.240017339,-0.3632176878
1551,0.6400308435,0.2679513394,0.581241396,1.162482792,74.64225366,4.823005501,-0.2648450582
1552,0.6213103346,0.1811104912,0.5943277899,1.18865558,77.10849184,4.668746482,-0.2231056436
1553,0.6749000668,0.268292391,0.6192812714,1.238562543,71.6431077,5.024907651,-0.3149350407
1554,0.6599072649,0.1844296371,0.6336113219,1.267222644,73.68361702,4.885753639,-0.2809411413
1555,0.6640374851,0.2586053388,0.6116118544,1.223223709,72.66158832,4.954474686,-0.2980148886
1556,0.629407184,0.152639274,0.6106182566,1.221236513,76.53931513,4.703465133,-0.2327780896
1557,0.6522174512,0.1756229853,0.6281275115,1.256255023,74.39904792,4.838771598,-0.2689358254
1558,0.6424395261,0.2139558477,0.6057651689,1.211530338,74.96344883,4.802340416,-0.2594351935
1559,0.6967910747,0.1914931425,0.6699613259,1.339922652,70.63141597,5.096882104,-0.3316439016
1560,0.6580359442,0.2232769623,0.6189981438,1.237996288,73.52930283,4.896007253,-0.2835249376
1561,0.651225492,0.2114453527,0.6159427768,1.231885554,74.21719166,4.850628162,-0.2719915202
1562,0.6564077825,0.1833127556,0.6302916868,1.260583374,73.98841378,4.865626679,-0.2758317344
1563,0.6396332587,0.2098552378,0.6042280073,1.208456015,75.24549994,4.784339267,-0.2546779001
1564,0.6807564909,0.2557864098,0.6308745615,1.261749123,71.30895215,5.048454494,-0.3204649902
1565,0.6629357429,0.2195427595,0.6255275981,1.251055196,73.14747542,4.92156425,-0.2899092759
1566,0.716311042,0.2568578488,0.6686744757,1.337348951,68.52198701,5.253788101,-0.3661441559
1567,0.6839617472,0.2245892393,0.6460366438,1.292073288,71.36906991,5.044201927,-0.3194708984
1568,0.675378009,0.2244736255,0.6369827678,1.273965536,72.06778148,4.99529738,-0.307891669
1569,0.6217193222,0.2435557607,0.5720275404,1.144055081,76.57547897,4.701243856,-0.2321642038
1570,0.6353657031,0.2446995909,0.5863545744,1.172709149,75.3125866,4.780077491,-0.2535454514
1571,0.6327890496,0.1814074195,0.6062287765,1.212457553,76.06478072,4.732807964,-0.2408246891
1572,0.6562345822,0.1516643087,0.6384682955,1.276936591,74.2020348,4.851618975,-0.2722460747
1573,0.6927074587,0.2250445515,0.6551324852,1.31026497,70.667327,5.09429202,-0.3310525428
1574,0.7009760331,0.241670991,0.6579988838,1.315997768,69.8559337,5.153463435,-0.3443818522
1575,0.6513916192,0.2572666182,0.5984354006,1.196870801,73.76032272,4.880672789,-0.2796560417
1576,0.6489148831,0.1819617556,0.6228807631,1.245761526,74.64099779,4.82308665,-0.2648661945
1577,0.6878629457,0.2218351912,0.6511102671,1.302220534,71.08184203,5.064584565,-0.3242172318
1578,0.6629657158,0.1671453861,0.6415496553,1.283099311,73.54205686,4.895158163,-0.2833114651
1579,0.6449447957,0.1725152304,0.6214437101,1.24288742,75.0483165,4.796909735,-0.2580044054
1580,0.7280556195,0.169529171,0.7080429686,1.416085937,68.41882443,5.261709815,-0.3678190564
1581,0.683921417,0.2183555535,0.6481275776,1.296255155,71.42942778,5.039939577,-0.3184724824
1582,0.6603819439,0.2740995447,0.6008109115,1.201621823,72.78936031,4.945777769,-0.2958854379
1583,0.6216683637,0.2675962704,0.5611272499,1.1222545,76.33051084,4.716331596,-0.2363207484
1584,0.6545107526,0.2746252973,0.5941088044,1.188217609,73.28733617,4.912171991,-0.2875722161
1585,0.6502305549,0.201790377,0.6181265391,1.236253078,74.38145001,4.839916403,-0.2692316384
1586,0.68494062,0.2833572322,0.623580253,1.247160506,70.63708934,5.096472737,-0.331550485
1587,0.7184290545,0.2859281555,0.6590792033,1.318158407,68.01083548,5.293274189,-0.3744312426
1588,0.6595519085,0.2580304098,0.606983548,1.213967096,73.04876697,4.928214601,-0.2915576456
1589,0.6826848173,0.2157861533,0.6476842563,1.295368513,71.55201041,5.031305171,-0.3164436823
1590,0.6622624516,0.2308533918,0.6207239856,1.241447971,73.09989956,4.924767368,-0.2907038709
1591,0.6906586467,0.2394288095,0.6478296161,1.295659232,70.68876175,5.092747292,-0.3306995077
1592,0.6610808862,0.2432410572,0.6147045844,1.229409169,73.07726986,4.926292412,-0.2910817537
1593,0.6562251077,0.226118204,0.6160372958,1.232074592,73.6580701,4.887448171,-0.2813690334
1594,0.6662937383,0.2310155345,0.6249633338,1.249926668,72.75910861,4.947834119,-0.2963897468
1595,0.6994925447,0.2525013342,0.6523288253,1.304657651,69.85575455,5.153476651,-0.3443847876
1596,0.6658921785,0.2389538453,0.6215411919,1.243082384,72.71480167,4.950848957,-0.2971282132
1597,0.6473938077,0.2582258108,0.5936650343,1.187330069,74.09921366,4.858351151,-0.2739724178
1598,0.6765952886,0.1931146528,0.6484503955,1.296900791,72.23312477,4.983863029,-0.3051447934
1599,0.6989792764,0.2831666406,0.6390529575,1.278105915,69.52832969,5.177745555,-0.3497442043
1600,0.6637295766,0.2239244381,0.6248158103,1.249631621,73.04096802,4.928740811,-0.2916878464
1601,0.6048756667,0.243635754,0.5536390444,1.107278089,78.17884552,4.604826249,-0.2048574507
1602,0.6740539093,0.2542650981,0.6242579055,1.248515811,71.87431923,5.008743093,-0.3111024329
1603,0.6959993999,0.21047779,0.6634110826,1.326822165,70.53922626,5.103543363,-0.3331614228
1604,0.659687742,0.232184295,0.6174774248,1.23495485,73.30546438,4.910957226,-0.2872691697
1605,0.6180623918,0.1717012828,0.59373377,1.18746754,77.46564887,4.647221126,-0.2170249038
1606,0.652017637,0.2294876325,0.6102969978,1.220593996,73.98897039,4.865590075,-0.2758223965
1607,0.6745105881,0.2697087857,0.6182408142,1.236481628,71.65816293,5.023851928,-0.3146856376
1608,0.6741043185,0.2599925144,0.6219489727,1.243897945,71.80580189,5.013522453,-0.3122387208
1609,0.6835976627,0.2637907514,0.6306506195,1.261301239,70.98738378,5.071323675,-0.3257763446
1610,0.6351040255,0.2034582303,0.6016326718,1.203265344,75.69974263,4.755630436,-0.2470033656
1611,0.6654470248,0.2066737755,0.6325390844,1.265078169,73.04696933,4.928335881,-0.2915876571
1612,0.7327012747,0.2612762338,0.6845333357,1.369066671,67.26405966,5.352040924,-0.3864846536
1613,0.6866469653,0.1641509224,0.6667372268,1.333474454,71.6239811,5.026249511,-0.315251858
1614,0.6930783042,0.2411870053,0.6497586969,1.299517394,70.47916718,5.107892366,-0.3341495829
1615,0.6617088772,0.2233128227,0.6228884502,1.2457769,73.21706991,4.916886191,-0.2887465735
1616,0.7031371779,0.2820117293,0.644105019,1.288210038,69.22104269,5.200730674,-0.3547636105
1617,0.7040401328,0.2227109478,0.6678864741,1.335772948,69.80467468,5.157247729,-0.3452216275
1618,0.6657564777,0.2108499419,0.6314855419,1.262971084,72.9861289,4.932444088,-0.292603214
1619,0.6914840757,0.2862293916,0.6294624392,1.258924878,70.07682546,5.137219011,-0.3407598426
1620,0.6581668839,0.203464376,0.6259280268,1.251856054,73.68739542,4.885503117,-0.280877851
1621,0.6350879295,0.2863972244,0.5668450477,1.133690095,74.86324721,4.808768166,-0.2611237644
1622,0.6880406662,0.2351357964,0.6466151217,1.293230243,70.94040945,5.074681734,-0.326551366
1623,0.7226289543,0.2309605127,0.684726111,1.369452222,68.32116922,5.269230666,-0.369403443
1624,0.6870926899,0.2319701919,0.6467504887,1.293500977,71.04735041,5.067043288,-0.3247866474
1625,0.6541626757,0.2560125231,0.6019853771,1.203970754,73.53390243,4.895701005,-0.2834479527
1626,0.6575319749,0.2564532267,0.6054585374,1.210917075,73.23907069,4.915409174,-0.2883789219
1627,0.6455918291,0.1912407174,0.6166164106,1.233232821,74.86424026,4.808704379,-0.2611070337
1628,0.6595690036,0.2082309584,0.6258363512,1.251672702,73.5294543,4.895997168,-0.2835224024
1629,0.6642870149,0.1582997454,0.6451499274,1.290299855,73.4857029,4.898912112,-0.2842545916
1630,0.6418866102,0.2322055841,0.5984137257,1.196827451,74.85056737,4.809582781,-0.2613373848
1631,0.6600603569,0.2842482597,0.5957202377,1.191440475,72.68829782,4.952654152,-0.2975698697
1632,0.700928751,0.211869746,0.6681409467,1.336281893,70.14266197,5.132397173,-0.3396793251
1633,0.65780273,0.1332745298,0.6441601752,1.28832035,74.1649672,4.85404381,-0.2728685324
1634,0.6601999759,0.2784399395,0.5986110659,1.197222132,72.75084404,4.948396198,-0.2965275063
1635,0.6734766981,0.2483837617,0.6260002953,1.252000591,71.98584154,5.00098342,-0.3092520022
1636,0.6308099322,0.184921593,0.6030963232,1.206192646,76.21913007,4.72322368,-0.2382091993
1637,0.6588325669,0.206722757,0.6255605909,1.251121182,73.60439522,4.891012268,-0.2822678659
1638,0.6931941787,0.2670914752,0.6396720357,1.279344071,70.1823937,5.129491615,-0.3390270255
1639,0.6994433558,0.2673880055,0.6463162248,1.29263245,69.6889763,5.165809847,-0.3471160949
1640,0.6579481544,0.227724248,0.6172823023,1.234564605,73.49586782,4.898234563,-0.2840844942
1641,0.6794254365,0.2343140862,0.6377427638,1.275485528,71.64287093,5.024924257,-0.3149389627
1642,0.6704379247,0.2282720459,0.630379952,1.260759904,72.43975403,4.969646913,-0.3017084574
1643,0.6472903988,0.2291233401,0.6053819913,1.210763983,74.4035848,4.838476546,-0.2688595583
1644,0.6552781832,0.2873480685,0.5889147518,1.177829504,73.05872436,4.92754292,-0.2913914026
1645,0.6841742323,0.1915492447,0.6568129619,1.313625924,71.63128185,5.025737229,-0.3151309308
1646,0.6602124357,0.2885290904,0.5938277732,1.187655546,72.61879315,4.957394421,-0.2987277831
1647,0.6835380976,0.1964198645,0.6547087655,1.309417531,71.64478933,5.024789707,-0.314907184
1648,0.6634085306,0.255476171,0.6122440727,1.224488145,72.7496551,4.948477068,-0.2965473238
1649,0.6445543176,0.2213011028,0.605372687,1.210745374,74.71417422,4.818362831,-0.2636344232
1650,0.7115530141,0.2173495567,0.6775447306,1.355089461,69.2789229,5.196385638,-0.3538189368
1651,0.6538992931,0.2202048275,0.6157061958,1.231412392,73.91118284,4.870710847,-0.2771271256
1652,0.6459793182,0.2877431578,0.5783538317,1.156707663,73.86744754,4.873594689,-0.2778604729
1653,0.6410995549,0.2078095447,0.6064848163,1.212969633,75.13216244,4.791556483,-0.2565902867
1654,0.6815498919,0.2191649474,0.6453502777,1.290700555,71.61352706,5.026983236,-0.3154250063
1655,0.6384030373,0.2222644288,0.598462164,1.196924328,75.25031342,4.784033231,-0.2545966583
1656,0.7489387954,0.2825538642,0.6935939973,1.387187995,65.85529225,5.466531051,-0.4090426181
1657,0.6554997401,0.2684297032,0.5980178958,1.196035792,73.27662709,4.912889885,-0.2877512246
1658,0.6067404565,0.2333087587,0.5600901755,1.120180351,78.08976787,4.610079013,-0.2063789285
1659,0.6295626579,0.2198307706,0.5899352274,1.179870455,76.06752221,4.732637393,-0.240778249
1660,0.684996781,0.20880174,0.6523974428,1.304794886,71.4264639,5.040148711,-0.3185215179
1661,0.6801126225,0.2193483433,0.6437697442,1.287539488,71.72834901,5.018936096,-0.3135226574
1662,0.7049220998,0.1823277058,0.6809344861,1.361868972,70.06873651,5.137812067,-0.3408925685
1663,0.671404854,0.256418737,0.6205110066,1.241022013,72.06949601,4.995178542,-0.3078631984
1664,0.7079932474,0.2270481149,0.6705994273,1.341198855,69.46046187,5.182804582,-0.3508536678
1665,0.6322858797,0.2249448256,0.5909189954,1.181837991,75.77631519,4.750824834,-0.2457081122
1666,0.6906784382,0.2466561342,0.6451336733,1.290267347,70.61191015,5.098290065,-0.3319650558
1667,0.6411786203,0.1511348499,0.6231117719,1.246223544,75.50324395,4.768007058,-0.2503251895
1668,0.6896859104,0.2360537641,0.6480318476,1.296063695,70.80015064,5.084734944,-0.3288641638
1669,0.6441958092,0.2210645897,0.605077423,1.210154846,74.74777879,4.816196626,-0.2630686166
1670,0.6462059749,0.2144317172,0.6095910109,1.219182022,74.62858687,4.823888741,-0.2650750635
1671,0.6283269766,0.1852495371,0.6003977003,1.200795401,76.44118021,4.709503425,-0.2344434746
1672,0.7193224732,0.3112988065,0.6484734949,1.29694699,67.58917567,5.326296651,-0.381245035
1673,0.6842056523,0.2145197727,0.6497065813,1.299413163,71.44065093,5.039147814,-0.3182867944
1674,0.6324594871,0.1884419051,0.6037339242,1.207467848,76.04671806,4.733932104,-0.2411306517
1675,0.6987658788,0.2485434713,0.6530695952,1.30613919,69.95540066,5.146135918,-0.3427515013
1676,0.7219603353,0.2639015682,0.6719990238,1.343998048,68.0204164,5.292528612,-0.3742761831
1677,0.6121806067,0.1921584642,0.5812402428,1.162480486,77.88511183,4.62219276,-0.2098726305
1678,0.6394588078,0.260823401,0.5838481998,1.1676964,74.77445798,4.814478229,-0.2626193496
1679,0.6463272823,0.2061167306,0.6125804838,1.225160968,74.68643465,4.820152437,-0.2641014112
1680,0.6800644814,0.1928128615,0.6521586458,1.304317292,71.95324582,5.003248928,-0.3097929671
1681,0.7324904893,0.250512303,0.6883210755,1.376642151,67.39844578,5.341369461,-0.3843203657
1682,0.6856477128,0.2342590135,0.6443876943,1.288775389,71.1406332,5.060399153,-0.3232463891
1683,0.6479757291,0.185036211,0.6209944815,1.241988963,74.70105761,4.819208878,-0.2638552454
1684,0.7003324683,0.2583469613,0.6509396391,1.301879278,69.72511458,5.163132426,-0.3465245114
1685,0.6907060187,0.2797409098,0.6315218347,1.263043669,70.22305783,5.126521276,-0.3383592495
1686,0.6477140837,0.1975906874,0.6168398937,1.233679787,74.63216326,4.82365758,-0.2650148761
1687,0.637196981,0.2810980336,0.5718425379,1.143685076,74.73901207,4.816761555,-0.2632162323
1688,0.6658142084,0.2638265185,0.6113134452,1.22262689,72.45208719,4.968800955,-0.3015032271
1689,0.6798593834,0.2918545964,0.6140274226,1.228054845,70.93477507,5.075084818,-0.3266443119
1690,0.6280229896,0.1999318293,0.5953487542,1.190697508,76.36519691,4.714189377,-0.2357324666
1691,0.6686353041,0.2384594683,0.6246681133,1.249336227,72.490317,4.966180518,-0.3008669737
1692,0.6441193916,0.2567922477,0.590717811,1.181435622,74.40374191,4.838466329,-0.2688569172
1693,0.6830985637,0.219571051,0.6468478965,1.293695793,71.48475713,5.036038653,-0.3175569355
1694,0.7155220397,0.2861076785,0.6558309124,1.311661825,68.22575187,5.276599966,-0.3709504855
1695,0.6947090964,0.2599338742,0.6442477083,1.288495417,70.14669566,5.132102041,-0.339613109
1696,0.6744758451,0.2314905701,0.6335059444,1.267011889,72.07536666,4.994771677,-0.3077657111
1697,0.6203278145,0.142865011,0.6036523719,1.207304744,77.41136307,4.650480055,-0.2179496904
1698,0.6760397266,0.2249567055,0.6375140725,1.275028145,72.00903739,4.999372483,-0.3088669783
1699,0.6971951159,0.1918225725,0.6702873491,1.340574698,70.59729329,5.099345644,-0.3322056903
1700,0.6075545495,0.1872892434,0.5779664955,1.155932991,78.35405759,4.594529129,-0.2018633251
1701,0.6717258535,0.2075560188,0.6388553211,1.277710642,72.51751484,4.964317942,-0.3004142422
1702,0.6492857518,0.2231098362,0.6097491193,1.219498239,74.284392,4.846240109,-0.2708626837
1703,0.6556944083,0.2243580452,0.6161157558,1.232231512,73.71968012,4.883363566,-0.2803370156
1704,0.7072454083,0.2468737508,0.6627589447,1.325517889,69.31813283,5.193446294,-0.3531787791
1705,0.6701050422,0.1946132013,0.6412226364,1.282445273,72.75522842,4.948097997,-0.2964544252
1706,0.6574783435,0.2311557036,0.6155037066,1.231007413,73.50365702,4.897715496,-0.2839541455
1707,0.6344624608,0.2471177431,0.5843589951,1.16871799,75.36984185,4.77644627,-0.2525786857
1708,0.6436072028,0.266326616,0.5859183946,1.171836789,74.34205997,4.842480826,-0.2698936755
1709,0.6516749524,0.2114107667,0.6164298268,1.232859654,74.17864421,4.853148825,-0.2726388745
1710,0.7186209358,0.2804469439,0.6616385426,1.323277085,68.06727578,5.28888509,-0.373517651
1711,0.6198993587,0.2316190513,0.5750024609,1.150004922,76.85577463,4.684098257,-0.2274030308
1712,0.6714397554,0.248839807,0.6236265674,1.247253135,72.14947771,4.989641109,-0.3065347549
1713,0.6349656701,0.1658483038,0.6129239286,1.225847857,75.96811869,4.738830001,-0.2424617634
1714,0.6380433351,0.2791737135,0.5737258362,1.147451672,74.68646635,4.820150391,-0.2641008775
1715,0.670821029,0.2273096788,0.6311348215,1.262269643,72.41706763,4.971203775,-0.3020859349
1716,0.6357202876,0.2346036273,0.5908480533,1.181696107,75.37858041,4.775892542,-0.2524311113
1717,0.6427090284,0.2513425428,0.5915249964,1.183049993,74.58723756,4.826562986,-0.2657708599
1718,0.6265486571,0.2092737517,0.5905655903,1.181131181,76.42838255,4.710292014,-0.234660605
1719,0.6560739902,0.2203286268,0.617971178,1.235942356,73.72343466,4.883114869,-0.2802741137
1720,0.6547494557,0.1983235764,0.6239908724,1.247981745,74.01948693,4.863584104,-0.2753104042
1721,0.6310061977,0.2210414787,0.5910240996,1.182048199,75.92609888,4.741452614,-0.2431731989
1722,0.6246653569,0.2140549767,0.5868451883,1.173690377,76.56299763,4.702010255,-0.2323760866
1723,0.6559263206,0.1870171359,0.62870019,1.25740038,74.00316133,4.864657044,-0.2755843173
1724,0.5955914267,0.1505968269,0.5762375753,1.152475151,79.69913066,4.516987789,-0.1788171434
1725,0.6556246024,0.2152107302,0.6192963434,1.238592687,73.80670615,4.877605556,-0.2788787071
1726,0.6905728917,0.2498531116,0.6437890503,1.287578101,70.58598616,5.100162505,-0.3323918226
1727,0.6967793529,0.1942906781,0.6691431828,1.338286366,70.61074536,5.098374166,-0.3319842322
1728,0.6762069055,0.2635318852,0.6227412982,1.245482596,71.59193839,5.028499132,-0.3157825423
1729,0.6307397141,0.2151945766,0.5928944941,1.185788988,75.99932794,4.736883993,-0.2419332768
1730,0.6724703447,0.2737248508,0.6142402385,1.228480477,71.77774162,5.015482403,-0.312703942
1731,0.6809206124,0.2341203749,0.6394063891,1.278812778,71.52333316,5.033322471,-0.3169184343
1732,0.6468996315,0.2447694584,0.5988046805,1.197609361,74.28557072,4.846163212,-0.2708428802
1733,0.6309361234,0.1954286437,0.5999066902,1.19981338,76.13433903,4.728483948,-0.2396462206
1734,0.6661379059,0.2204605059,0.628599137,1.257198274,72.87024784,4.94028785,-0.2945366032
1735,0.6948555611,0.2220066327,0.6584354986,1.316870997,70.52629279,5.104479276,-0.3333742499
1736,0.6788505833,0.221347961,0.6417501029,1.283500206,71.81277816,5.013035412,-0.312123047
1737,0.6502487389,0.2409333416,0.6039656839,1.207931368,74.03164536,4.862785343,-0.2751063938
1738,0.7014189508,0.2115886648,0.6687441824,1.337488365,70.1070807,5.135002006,-0.3402633454
1739,0.6544795176,0.2251656929,0.6145273385,1.229054677,73.81661734,4.876950651,-0.2787125829
1740,0.6526240385,0.2066198522,0.6190528025,1.238105605,74.13627789,4.855922232,-0.2733502194
1741,0.6692299096,0.2026531793,0.6378090316,1.275618063,72.76444557,4.947471216,-0.2963007833
1742,0.6615503977,0.1693848122,0.6394980172,1.278996034,73.64664421,4.888206433,-0.2815603906
1743,0.6761402664,0.2078476206,0.6434011397,1.286802279,72.15220854,4.989452261,-0.3064893871
1744,0.7103771839,0.2879189155,0.6494139215,1.298827843,68.58981266,5.248592845,-0.3650423227
1745,0.6131405934,0.2255066728,0.5701650005,1.140330001,77.54417755,4.642514904,-0.2156867828
1746,0.6923711038,0.2554541597,0.6435222744,1.287044549,70.38184652,5.114955316,-0.3357500324
1747,0.6392612991,0.2306903154,0.5961853629,1.192370726,75.0979942,4.793736555,-0.2571666237
1748,0.612133991,0.1836346332,0.5839403603,1.167880721,77.94484235,4.618650691,-0.20885324
1749,0.669852111,0.2241941878,0.6312201017,1.262440203,72.52651315,4.963702022,-0.3002644426
1750,0.7459491797,0.1785313874,0.7242697857,1.448539571,67.06666857,5.367793088,-0.3896597777
1751,0.6162353517,0.2171916082,0.5766921311,1.153384262,77.32053576,4.655942907,-0.2194965425
1752,0.7207568263,0.293464225,0.6583077938,1.316615588,67.73735836,5.31464481,-0.3788528178
1753,0.7020058093,0.2290650313,0.6635822238,1.327164448,69.90186205,5.150077401,-0.3436291749
1754,0.6549945842,0.1789566205,0.6300733555,1.260146711,74.13896829,4.855746017,-0.2733050511
1755,0.6794708321,0.2461225953,0.6333279402,1.26665588,71.51854808,5.033659234,-0.3169976436
1756,0.7272499582,0.2625557542,0.6782012811,1.356402562,67.6463692,5.321793383,-0.3803220209
1757,0.6281878722,0.2035541121,0.5942943094,1.188588619,76.32305611,4.716792256,-0.2364471707
1758,0.7099515592,0.2637069367,0.6591584543,1.318316909,68.92397697,5.223146078,-0.359606357
1759,0.7155143453,0.2248837941,0.679255517,1.358511034,68.91043448,5.224172547,-0.3598268963
1760,0.6807120222,0.1422639808,0.6656799658,1.331359932,72.22790695,4.984223069,-0.3052315169
1761,0.7404799058,0.2833239891,0.6841330339,1.368266068,66.44079358,5.418357919,-0.3996964972
1762,0.6699054892,0.2170419742,0.6337713672,1.267542734,72.58670981,4.95958559,-0.2992621274
1763,0.6149938606,0.2169628076,0.5754516389,1.150903278,77.43900251,4.648820211,-0.2174788626
1764,0.612022076,0.1998913076,0.5784587165,1.156917433,77.84695967,4.624458059,-0.2105236346
1765,0.6993954442,0.2278285432,0.6612474138,1.322494828,70.11641404,5.134318475,-0.3401101634
1766,0.7026742866,0.19169774,0.6760200659,1.352040132,70.17232242,5.130227811,-0.3391923872
1767,0.6644785547,0.2457028004,0.617383093,1.234766186,72.7644579,4.947470377,-0.2963005777
1768,0.7263473854,0.2531283033,0.6808131802,1.36162636,67.81834033,5.308298585,-0.377544397
1769,0.6469675087,0.2091993591,0.6122112261,1.224422452,74.60557692,4.825376532,-0.2654622755
1770,0.6884791538,0.2234644975,0.6512043946,1.302408789,71.01762999,5.069163812,-0.3252772016
1771,0.6824565013,0.2470899394,0.6361551996,1.272310399,71.26604977,5.05149368,-0.3211741973
1772,0.6472126701,0.1537697486,0.6286804472,1.257360894,74.96345779,4.802339841,-0.2594350424
1773,0.6569768537,0.3001115815,0.5844241824,1.168848365,72.7365836,4.94936636,-0.2967651946
1774,0.6625136219,0.1902840853,0.6345992957,1.269198591,73.4213924,4.903203116,-0.2853305407
1775,0.6017094822,0.1992290612,0.5677693917,1.135538783,78.83564893,4.566462062,-0.193623972
1776,0.6917961705,0.3097015282,0.6186007638,1.237201528,69.7199985,5.163511299,-0.34660827
1777,0.7155271122,0.1607078284,0.6972460414,1.394492083,69.40709315,5.18678976,-0.3517257626
1778,0.683604909,0.2638254247,0.63064397,1.26128794,70.98639314,5.071394447,-0.3257926913
